,call_or_put,date,ptmtradeday,k,rate,open,high,low,close,s,iv
0,put,2018-06-26,22,2.35,0.041363000000000004,0.0066,0.0186,0.0052,0.0078,2.52,0.24234375000000002
1,put,2018-06-27,21,2.35,0.041550000000000004,0.0073,0.0225,0.006,0.0199,2.465,0.27265625000000004
2,put,2018-06-28,20,2.35,0.04125,0.0244,0.0304,0.017,0.0264,2.441,0.2878125
3,put,2018-06-29,19,2.35,0.0406,0.0243,0.0243,0.0105,0.0122,2.495,0.27265625000000004
4,put,2018-07-02,18,2.35,0.04,0.0117,0.0552,0.0117,0.045,2.402,0.33328125
5,put,2018-07-03,17,2.35,0.0393,0.0389,0.0695,0.0335,0.0392,2.41,0.325703125
6,put,2018-07-04,16,2.35,0.039067,0.04,0.0518,0.0304,0.0467,2.39,0.33328125
7,put,2018-07-05,15,2.35,0.037982999999999996,0.047,0.0572,0.0355,0.0467,2.391,0.3484375
8,put,2018-07-06,14,2.35,0.036699999999999997,0.043,0.057,0.0266,0.0331,2.425,0.3484375
9,put,2018-07-09,13,2.35,0.036699999999999997,0.0275,0.0275,0.0108,0.0108,2.496,0.318125
10,put,2018-07-10,12,2.35,0.037067,0.0105,0.0149,0.0092,0.0099,2.493,0.318125
11,put,2018-07-11,11,2.35,0.037413,0.0201,0.0302,0.0182,0.0203,2.454,0.3484375
12,put,2018-07-12,10,2.35,0.03755,0.0203,0.0205,0.0065,0.0087,2.505,0.3484375
13,put,2018-07-13,9,2.35,0.037149999999999996,0.0078,0.0087,0.0059,0.0066,2.509,0.3484375
14,put,2018-07-16,8,2.35,0.03719,0.0066,0.0084,0.004,0.0053,2.49,0.318125
15,put,2018-07-17,7,2.35,0.0373,0.0052,0.0075,0.0037,0.0039,2.475,0.2878125
16,put,2018-07-18,6,2.35,0.036883,0.0039,0.0052,0.0014,0.0048,2.463,0.2878125
17,put,2018-07-19,5,2.35,0.036216,0.004,0.0047,0.002,0.0029,2.474,0.318125
18,put,2018-07-20,4,2.35,0.035215,0.0029,0.0042,0.0008,0.001,2.54,0.2575
19,put,2018-07-23,3,2.35,0.035311,0.001,0.0012,0.0002,0.0002,2.569,0.2603417569618975
20,put,2018-07-24,2,2.35,0.034775,0.0002,0.0003,0.0001,0.0002,2.61,0.2617419843622355
21,put,2018-07-25,1,2.35,0.03443,0.0001,0.0002,0.0001,0.0001,2.609,0.2664134681136952
