,call_or_put,date,ptmtradeday,k,rate,open,high,low,close,s,iv
0,call,2016-11-04,158,2.45,0.028831000000000002,0.0605,0.0681,0.06,0.0652,2.324,0.1703515625
1,call,2016-11-07,157,2.45,0.028935,0.0666,0.0704,0.0644,0.0692,2.33,0.174140625
2,call,2016-11-08,156,2.45,0.029030999999999998,0.0702,0.0792,0.0702,0.0771,2.338,0.18171875
3,call,2016-11-09,155,2.45,0.029113000000000003,0.0772,0.0792,0.0683,0.0724,2.32,0.18929687500000003
4,call,2016-11-10,154,2.45,0.029356,0.0784,0.085,0.0749,0.0756,2.344,0.1779296875
5,call,2016-11-11,153,2.45,0.029333,0.0755,0.0831,0.0707,0.0819,2.363,0.174140625
6,call,2016-11-14,152,2.45,0.029666,0.0825,0.0906,0.0792,0.0834,2.374,0.1703515625
7,call,2016-11-15,151,2.45,0.029933,0.0823,0.0829,0.0774,0.0795,2.366,0.1703515625
8,call,2016-11-16,150,2.45,0.030038,0.0801,0.083,0.0765,0.0777,2.361,0.1703515625
9,call,2016-11-17,149,2.45,0.030945999999999998,0.0777,0.0786,0.0732,0.0782,2.369,0.1665625
10,call,2016-11-18,148,2.45,0.03115,0.0766,0.0814,0.0743,0.0763,2.363,0.1665625
11,call,2016-11-21,147,2.45,0.031425,0.0764,0.0888,0.0751,0.0855,2.39,0.1627734375
12,call,2016-11-22,146,2.45,0.031046,0.08800000000000001,0.0909,0.0855,0.0876,2.408,0.15330078125000002
13,call,2016-11-23,145,2.45,0.031052,0.0881,0.0954,0.0842,0.0857,2.415,0.14382812500000003
14,call,2016-11-24,144,2.45,0.031325,0.086,0.0906,0.0844,0.086,2.425,0.13625
15,call,2016-11-25,143,2.45,0.031521,0.0895,0.0972,0.0818,0.0965,2.451,0.1324609375
16,call,2016-11-28,142,2.45,0.031591,0.1042,0.1154,0.0983,0.1083,2.46,0.14382812500000003
17,call,2016-11-29,141,2.397,0.03205,0.10800000000000001,0.14300000000000002,0.1039,0.1352,2.446,0.15140625000000002
18,call,2016-11-30,140,2.397,0.032440000000000004,0.1335,0.14,0.1299,0.134,2.419,0.17982421875
19,call,2016-12-01,139,2.397,0.033125,0.1392,0.1546,0.1368,0.1478,2.433,0.18929687500000003
20,call,2016-12-02,138,2.397,0.033163,0.147,0.151,0.1378,0.1459,2.416,0.204453125
21,call,2016-12-05,137,2.397,0.033111,0.14,0.14,0.1258,0.1258,2.373,0.21203125
22,call,2016-12-06,136,2.397,0.0332,0.1292,0.1302,0.1222,0.1233,2.368,0.21203125
23,call,2016-12-07,135,2.397,0.032775,0.1212,0.1212,0.1123,0.1145,2.375,0.19308593750000003
24,call,2016-12-08,134,2.397,0.032799999999999996,0.1188,0.1233,0.1106,0.1118,2.38,0.18550781250000004
25,call,2016-12-09,133,2.397,0.032838,0.1088,0.1286,0.1081,0.1237,2.413,0.174140625
26,call,2016-12-12,132,2.397,0.033213,0.1246,0.1326,0.1074,0.1127,2.386,0.18171875
27,call,2016-12-13,131,2.397,0.033475000000000005,0.1113,0.1127,0.1056,0.1066,2.371,0.18550781250000004
28,call,2016-12-14,130,2.397,0.033578000000000004,0.1088,0.1106,0.10300000000000001,0.10300000000000001,2.36,0.18929687500000003
