,call_or_put,date,ptmtradeday,k,rate,open,high,low,close,s,iv
0,put,2016-01-27,97,1.85,0.030063,0.1776,0.1878,0.1592,0.1682,1.957,0.5757812499999999
1,put,2016-01-28,96,1.85,0.030071,0.1688,0.1882,0.1661,0.1818,1.915,0.5757812499999999
2,put,2016-01-29,95,1.85,0.029859,0.1726,0.1726,0.153,0.155,1.975,0.5606249999999999
3,put,2016-02-01,94,1.85,0.02981,0.1637,0.1695,0.1557,0.1649,1.942,0.5606249999999999
4,put,2016-02-02,93,1.85,0.029845999999999998,0.1536,0.158,0.1385,0.1385,1.975,0.522734375
5,put,2016-02-03,92,1.85,0.029896,0.1537,0.1541,0.1389,0.1389,1.953,0.507578125
6,put,2016-02-04,91,1.85,0.029750000000000002,0.1325,0.1359,0.1235,0.1235,1.978,0.492421875
7,put,2016-02-05,90,1.85,0.029679,0.1188,0.128,0.1159,0.128,1.968,0.4874603733641941
8,put,2016-02-15,89,1.85,0.029559000000000002,0.1371,0.1489,0.1282,0.1347,1.949,0.48932126051696895
9,put,2016-02-16,88,1.85,0.029588,0.1275,0.1275,0.1036,0.1072,2.001,0.47347656250000003
10,put,2016-02-17,87,1.85,0.029559000000000002,0.1051,0.1117,0.1022,0.1052,2.013,0.4810546875
11,put,2016-02-18,86,1.85,0.029508999999999997,0.1035,0.1036,0.0978,0.1035,2.011,0.477265625
12,put,2016-02-19,85,1.85,0.029179,0.0994,0.1039,0.0956,0.0956,2.006,0.45074218750000006
13,put,2016-02-22,84,1.85,0.029088,0.0863,0.0898,0.0727,0.0752,2.054,0.43179687499999997
14,put,2016-02-23,83,1.85,0.028999999999999998,0.0745,0.0829,0.0736,0.0784,2.03,0.42421875
15,put,2016-02-24,82,1.85,0.029037999999999998,0.0777,0.0847,0.0731,0.0788,2.039,0.439375
16,put,2016-02-25,81,1.85,0.02904,0.0801,0.1261,0.08,0.124,1.936,0.477265625
17,put,2016-02-26,80,1.85,0.02895,0.1075,0.1244,0.1075,0.1135,1.956,0.46968750000000004
18,put,2016-02-29,79,1.85,0.028913,0.1139,0.1405,0.11199999999999999,0.1225,1.937,0.477265625
19,put,2016-03-01,78,1.85,0.02891,0.1193,0.1212,0.0984,0.10400000000000001,1.971,0.46210937500000004
20,put,2016-03-02,77,1.85,0.028650000000000002,0.0963,0.0963,0.0769,0.077,2.049,0.45453125000000005
21,put,2016-03-03,76,1.85,0.028575,0.0761,0.083,0.0761,0.0785,2.053,0.46210937500000004
22,put,2016-03-04,75,1.85,0.028567,0.0766,0.0794,0.0673,0.0676,2.122,0.48484375
23,put,2016-03-07,74,1.85,0.028475,0.0638,0.0658,0.0583,0.0633,2.111,0.46589843750000004
24,put,2016-03-08,73,1.85,0.028411,0.0652,0.08199999999999999,0.0603,0.0603,2.115,0.46210937500000004
25,put,2016-03-09,72,1.85,0.028388,0.0638,0.0751,0.0638,0.069,2.107,0.4886328125
26,put,2016-03-10,71,1.85,0.028062999999999998,0.0716,0.0736,0.0655,0.0724,2.059,0.46210937500000004
