,call_or_put,date,ptmtradeday,k,rate,open,high,low,close,s,iv
0,put,2017-10-27,103,2.95,0.044349999999999994,0.1324,0.1324,0.1062,0.1062,2.873,0.13625
1,put,2017-10-30,102,2.95,0.0444,0.1056,0.1225,0.1013,0.11199999999999999,2.861,0.13625
2,put,2017-10-31,101,2.95,0.044500000000000005,0.1117,0.1173,0.1085,0.1085,2.851,0.12109375
3,put,2017-11-01,100,2.95,0.044500000000000005,0.10800000000000001,0.1156,0.1001,0.1149,2.842,0.12109375
4,put,2017-11-02,99,2.95,0.044500000000000005,0.115,0.1214,0.11,0.1105,2.847,0.12109375
5,put,2017-11-03,98,2.95,0.044500000000000005,0.1107,0.1215,0.1055,0.1059,2.851,0.1173046875
6,put,2017-11-06,97,2.95,0.044500000000000005,0.1067,0.1181,0.1067,0.1129,2.843,0.12109375
7,put,2017-11-07,96,2.95,0.044625000000000005,0.1116,0.1116,0.09,0.0925,2.875,0.1173046875
8,put,2017-11-08,95,2.95,0.045,0.0915,0.0944,0.0819,0.0924,2.874,0.1173046875
9,put,2017-11-09,94,2.95,0.045250000000000005,0.0895,0.0944,0.0861,0.087,2.885,0.12109375
10,put,2017-11-10,93,2.95,0.045125,0.0869,0.0881,0.0741,0.0768,2.918,0.1324609375
11,put,2017-11-13,92,2.95,0.045825,0.0767,0.0767,0.0679,0.0709,2.928,0.1324609375
12,put,2017-11-14,91,2.95,0.04605000000000001,0.0713,0.0777,0.0687,0.0754,2.913,0.128671875
13,put,2017-11-15,90,2.95,0.045700000000000005,0.0763,0.0812,0.0743,0.0806,2.901,0.1248828125
14,put,2017-11-16,89,2.95,0.045625,0.0796,0.08,0.0667,0.0678,2.932,0.128671875
15,put,2017-11-17,88,2.95,0.045599999999999995,0.0701,0.0714,0.0579,0.0589,2.99,0.15519531250000002
16,put,2017-11-20,87,2.95,0.04545,0.0559,0.0669,0.055,0.057999999999999996,2.996,0.158984375
17,put,2017-11-21,86,2.95,0.04555,0.0572,0.0588,0.0439,0.0453,3.046,0.1665625
18,put,2017-11-22,85,2.95,0.045825,0.0445,0.0485,0.039,0.045,3.067,0.1779296875
19,put,2017-11-23,84,2.95,0.045414,0.0443,0.0675,0.0433,0.065,2.991,0.1703515625
20,put,2017-11-24,83,2.95,0.046150000000000004,0.0654,0.0752,0.0602,0.0662,2.99,0.174140625
21,put,2017-11-27,82,2.95,0.04650000000000001,0.067,0.0882,0.067,0.0857,2.966,0.19308593750000003
22,put,2017-11-28,81,2.8960000000000004,0.046799999999999994,0.0835,0.0948,0.0835,0.0884,2.896,0.18929687500000003
23,put,2017-11-29,80,2.8960000000000004,0.0467,0.0871,0.1067,0.0796,0.0916,2.89,0.19308593750000003
24,put,2017-11-30,79,2.8960000000000004,0.046799999999999994,0.0918,0.1186,0.09,0.1161,2.858,0.21203125
25,put,2017-12-01,78,2.8960000000000004,0.045862999999999994,0.1197,0.1318,0.1143,0.1308,2.838,0.219609375
26,put,2017-12-04,77,2.8960000000000004,0.046950000000000006,0.134,0.1391,0.1035,0.1047,2.858,0.18929687500000003
27,put,2017-12-05,76,2.8960000000000004,0.046502,0.1074,0.1098,0.0793,0.0855,2.908,0.19687500000000002
28,put,2017-12-06,75,2.8960000000000004,0.047,0.0891,0.1264,0.08800000000000001,0.1061,2.871,0.2082421875
29,put,2017-12-07,74,2.8960000000000004,0.047,0.1077,0.1278,0.1046,0.11900000000000001,2.844,0.2082421875
30,put,2017-12-08,73,2.8960000000000004,0.046658,0.1191,0.1211,0.0964,0.1004,2.865,0.19308593750000003
31,put,2017-12-11,72,2.8960000000000004,0.047094,0.1027,0.1029,0.0834,0.0837,2.898,0.18929687500000003
32,put,2017-12-12,71,2.8960000000000004,0.047031,0.0831,0.1071,0.0803,0.1071,2.846,0.18929687500000003
33,put,2017-12-13,70,2.8960000000000004,0.047295,0.1052,0.1148,0.0907,0.0935,2.87,0.18550781250000004
34,put,2017-12-14,69,2.8960000000000004,0.047018000000000004,0.094,0.1094,0.0909,0.1033,2.85,0.18550781250000004
35,put,2017-12-15,68,2.8960000000000004,0.0478,0.1049,0.1233,0.1049,0.1197,2.816,0.18171875
36,put,2017-12-18,67,2.8960000000000004,0.04775,0.1099,0.1191,0.1085,0.1118,2.828,0.18171875
37,put,2017-12-19,66,2.8960000000000004,0.04775,0.1141,0.1141,0.0894,0.0894,2.87,0.18171875
38,put,2017-12-20,65,2.8960000000000004,0.04729,0.0859,0.0909,0.0827,0.0878,2.876,0.18550781250000004
39,put,2017-12-21,64,2.8960000000000004,0.047706,0.0878,0.0911,0.0733,0.0768,2.893,0.18171875
40,put,2017-12-22,63,2.8960000000000004,0.0483,0.0776,0.0821,0.075,0.0816,2.878,0.1779296875
41,put,2017-12-25,62,2.8960000000000004,0.0478,0.078,0.0818,0.0657,0.0795,2.876,0.1703515625
42,put,2017-12-26,61,2.8960000000000004,0.048150000000000005,0.079,0.0802,0.0679,0.0684,2.893,0.1665625
43,put,2017-12-27,60,2.8960000000000004,0.0484,0.069,0.1046,0.069,0.1033,2.834,0.1779296875
44,put,2017-12-28,59,2.8960000000000004,0.047731,0.1025,0.1065,0.0857,0.09300000000000001,2.855,0.18171875
45,put,2017-12-29,58,2.8960000000000004,0.0483,0.0918,0.094,0.0849,0.087,2.858,0.174140625
46,put,2018-01-02,57,2.8960000000000004,0.047428,0.0874,0.0874,0.0606,0.0606,2.907,0.1665625
47,put,2018-01-03,56,2.8960000000000004,0.047148,0.0602,0.0604,0.0485,0.0569,2.912,0.1627734375
48,put,2018-01-04,55,2.8960000000000004,0.046900000000000004,0.0562,0.0577,0.0488,0.0545,2.919,0.1665625
49,put,2018-01-05,54,2.8960000000000004,0.046919,0.0532,0.0551,0.0489,0.0501,2.933,0.1665625
50,put,2018-01-08,53,2.8960000000000004,0.046703999999999996,0.049,0.0515,0.0452,0.0476,2.944,0.174140625
51,put,2018-01-09,52,2.8960000000000004,0.046925,0.0464,0.0464,0.0367,0.0367,2.97,0.1665625
52,put,2018-01-10,51,2.8960000000000004,0.047,0.037000000000000005,0.0386,0.0293,0.0299,2.994,0.1703515625
53,put,2018-01-11,50,2.8960000000000004,0.047175,0.0324,0.0341,0.0284,0.0296,2.991,0.1665625
54,put,2018-01-12,49,2.8960000000000004,0.0472,0.0311,0.0311,0.0243,0.0243,3.018,0.174140625
55,put,2018-01-15,48,2.8960000000000004,0.047288,0.023,0.0237,0.0183,0.0207,3.043,0.18171875
56,put,2018-01-16,47,2.8960000000000004,0.047375,0.0212,0.024,0.0193,0.0201,3.064,0.18929687500000003
57,put,2018-01-17,46,2.8960000000000004,0.047400000000000005,0.0193,0.023,0.0158,0.0227,3.071,0.204453125
58,put,2018-01-18,45,2.8960000000000004,0.047496000000000003,0.0221,0.023,0.0184,0.0223,3.106,0.22718750000000001
59,put,2018-01-19,44,2.8960000000000004,0.0479,0.0206,0.0226,0.0169,0.0212,3.113,0.23476562500000003
60,put,2018-01-22,43,2.8960000000000004,0.047466999999999995,0.0204,0.0214,0.0186,0.0186,3.129,0.23476562500000003
61,put,2018-01-23,42,2.8960000000000004,0.0475,0.0184,0.0184,0.0124,0.0129,3.173,0.23476562500000003
62,put,2018-01-24,41,2.8960000000000004,0.047400000000000005,0.0119,0.0161,0.0119,0.0148,3.172,0.24234375000000002
63,put,2018-01-25,40,2.8960000000000004,0.0475,0.0158,0.0186,0.0131,0.0141,3.15,0.23476562500000003
64,put,2018-01-26,39,2.8960000000000004,0.047255000000000005,0.0139,0.0139,0.0083,0.009000000000000001,3.171,0.219609375
65,put,2018-01-29,38,2.8960000000000004,0.0475,0.0074,0.013999999999999999,0.006999999999999999,0.0133,3.114,0.21203125
66,put,2018-01-30,37,2.8960000000000004,0.04755,0.0133,0.0162,0.0123,0.0153,3.075,0.19687500000000002
67,put,2018-01-31,36,2.8960000000000004,0.0475,0.0153,0.0161,0.0114,0.0121,3.113,0.21203125
68,put,2018-02-01,35,2.8960000000000004,0.047355,0.0124,0.0135,0.0097,0.0097,3.134,0.21203125
69,put,2018-02-02,34,2.8960000000000004,0.047599999999999996,0.0105,0.0154,0.0081,0.0088,3.145,0.21203125
70,put,2018-02-05,33,2.8960000000000004,0.04753,0.0095,0.0124,0.0074,0.0074,3.18,0.22718750000000001
71,put,2018-02-06,32,2.8960000000000004,0.047400000000000005,0.0095,0.0239,0.0095,0.023,3.11,0.27265625000000004
72,put,2018-02-07,31,2.8960000000000004,0.047400000000000005,0.019,0.045,0.0103,0.0435,3.023,0.28402343750000003
73,put,2018-02-08,30,2.8960000000000004,0.047152,0.0469,0.0819,0.0451,0.0724,2.939,0.2916015625
74,put,2018-02-09,29,2.8960000000000004,0.04769999999999999,0.1133,0.2701,0.1088,0.2009,2.803,0.492421875
75,put,2018-02-12,28,2.8960000000000004,0.047400000000000005,0.2048,0.2048,0.1371,0.165,2.8,0.37117187500000004
76,put,2018-02-13,27,2.8960000000000004,0.047400000000000005,0.159,0.159,0.1042,0.1328,2.848,0.36359375000000005
77,put,2018-02-14,26,2.8960000000000004,0.047338,0.1313,0.1313,0.1096,0.1139,2.866,0.34085937499999996
78,put,2018-02-22,25,2.8960000000000004,0.04742,0.1022,0.1022,0.0673,0.0711,2.925,0.295390625
79,put,2018-02-23,24,2.8960000000000004,0.04735,0.07,0.07,0.0469,0.05,2.955,0.26507812500000005
80,put,2018-02-26,23,2.8960000000000004,0.0473,0.0452,0.0565,0.0363,0.0421,2.965,0.2575
81,put,2018-02-27,22,2.8960000000000004,0.04735,0.0413,0.0654,0.0401,0.064,2.92,0.28023437500000004
82,put,2018-02-28,21,2.8960000000000004,0.04724999999999999,0.068,0.1194,0.067,0.09,2.871,0.295390625
83,put,2018-03-01,20,2.8960000000000004,0.0475,0.0965,0.1029,0.063,0.0762,2.884,0.27265625000000004
84,put,2018-03-02,19,2.8960000000000004,0.04765,0.0834,0.098,0.0727,0.0865,2.856,0.26507812500000005
85,put,2018-03-05,18,2.8960000000000004,0.04765,0.0875,0.0958,0.0612,0.0809,2.855,0.24234375000000002
86,put,2018-03-06,17,2.8960000000000004,0.04769999999999999,0.0735,0.0941,0.0576,0.0592,2.888,0.23476562500000003
87,put,2018-03-07,16,2.8960000000000004,0.047367,0.0592,0.078,0.0433,0.0714,2.871,0.2575
88,put,2018-03-08,15,2.8960000000000004,0.04769999999999999,0.065,0.07200000000000001,0.051,0.0538,2.893,0.23476562500000003
89,put,2018-03-09,14,2.8960000000000004,0.047288,0.0502,0.0565,0.0416,0.0463,2.903,0.22718750000000001
90,put,2018-03-12,13,2.8960000000000004,0.0473,0.0386,0.0495,0.0348,0.0439,2.905,0.22718750000000001
