,call_or_put,date,ptmtradeday,k,rate,open,high,low,close,s,iv
0,call,2016-12-29,34,2.25,0.034788,0.073,0.0872,0.0711,0.0746,2.278,0.19687500000000002
1,call,2016-12-30,33,2.25,0.034688,0.0787,0.0806,0.0732,0.0778,2.287,0.19687500000000002
2,call,2017-01-03,32,2.25,0.034977,0.0766,0.095,0.0766,0.0868,2.307,0.18171875
3,call,2017-01-04,31,2.25,0.035213999999999995,0.0869,0.094,0.0837,0.091,2.325,0.13625
4,call,2017-01-05,30,2.25,0.035613,0.0908,0.0958,0.08800000000000001,0.0893,2.322,0.14382812500000003
5,call,2017-01-06,29,2.25,0.036275,0.0892,0.0921,0.0834,0.0838,2.314,0.15140625000000002
6,call,2017-01-09,28,2.25,0.037113,0.0811,0.091,0.0811,0.0863,2.319,0.15140625000000002
7,call,2017-01-10,27,2.25,0.036891,0.0857,0.0887,0.0792,0.0792,2.313,0.13625
8,call,2017-01-11,26,2.25,0.036983999999999996,0.0825,0.0834,0.0705,0.0723,2.303,0.14382812500000003
9,call,2017-01-12,25,2.25,0.036973,0.0702,0.0766,0.0658,0.0658,2.296,0.14382812500000003
10,call,2017-01-13,24,2.25,0.037304,0.0658,0.0805,0.0641,0.0733,2.31,0.128671875
11,call,2017-01-16,23,2.25,0.03775,0.0726,0.0886,0.06,0.0879,2.339,0.13031305416176506
12,call,2017-01-17,22,2.25,0.037929,0.0827,0.0913,0.0827,0.0873,2.329,0.12109375
13,call,2017-01-18,21,2.25,0.038159,0.0867,0.1044,0.0867,0.0986,2.344,0.075625
14,call,2017-01-19,20,2.25,0.038121999999999996,0.0977,0.1054,0.092,0.0944,2.334,0.15140625000000002
15,call,2017-01-20,19,2.25,0.038259,0.0957,0.1076,0.0956,0.1065,2.349,0.13625
16,call,2017-01-23,18,2.25,0.03853,0.1081,0.1182,0.1017,0.1047,2.348,0.13625
17,call,2017-01-24,17,2.25,0.038234,0.1047,0.1103,0.1027,0.1073,2.354,0.075625
18,call,2017-01-25,16,2.25,0.039663,0.105,0.1148,0.1027,0.1142,2.357,0.1665625
19,call,2017-01-26,15,2.25,0.039571,0.1137,0.1284,0.1137,0.1234,2.366,0.19687500000000002
20,call,2017-02-03,14,2.25,0.040554,0.1264,0.127,0.0966,0.0977,2.342,0.13625
21,call,2017-02-06,13,2.25,0.04082499999999999,0.0989,0.1076,0.0922,0.099,2.343,0.1665625
22,call,2017-02-07,12,2.25,0.040812999999999995,0.099,0.1022,0.0873,0.0902,2.335,0.13625
23,call,2017-02-08,11,2.25,0.042012999999999995,0.0895,0.1011,0.0771,0.1003,2.348,0.075625
24,call,2017-02-09,10,2.25,0.042521,0.1003,0.1169,0.0982,0.1073,2.354,0.13625
25,call,2017-02-10,9,2.25,0.042538,0.1098,0.1229,0.1098,0.1162,2.366,0.14115657005396315
26,call,2017-02-13,8,2.25,0.042696,0.12,0.128,0.1196,0.124,2.378,0.1391491326102346
27,call,2017-02-14,7,2.25,0.043016,0.1273,0.1273,0.1185,0.121,2.37,0.13625
28,call,2017-02-15,6,2.25,0.043041,0.1215,0.1311,0.1179,0.1191,2.369,0.13231430670913122
29,call,2017-02-16,5,2.25,0.043016,0.1176,0.1242,0.1159,0.1226,2.372,0.13625
30,call,2017-02-17,4,2.25,0.042777,0.1269,0.1334,0.1129,0.1129,2.361,0.2575
31,call,2017-02-20,3,2.25,0.042645999999999996,0.1122,0.1404,0.1116,0.1403,2.395,0.25998611560744583
32,call,2017-02-21,2,2.25,0.042925000000000005,0.1414,0.1526,0.1388,0.1394,2.393,0.260124855178066
33,call,2017-02-22,1,2.25,0.042913,0.1397,0.1439,0.1352,0.1432,2.396,0.26371021153011
