,call_or_put,date,ptmtradeday,k,rate,open,high,low,close,s,iv
0,put,2019-04-17,47,3.4,0.029981,0.4036,0.4254,0.3931,0.414,2.997,0.310546875
1,put,2019-04-18,46,3.4,0.029875,0.4166,0.4286,0.415,0.4263,2.987,0.325703125
2,put,2019-04-19,45,3.4,0.029571999999999998,0.415,0.44,0.385,0.3989,3.024,0.34085937499999996
3,put,2019-04-22,44,3.4,0.0298,0.3949,0.4631,0.3879,0.4553,2.958,0.3484375
4,put,2019-04-23,43,3.4,0.030275,0.4453,0.4508,0.4183,0.4464,2.963,0.33328125
5,put,2019-04-24,42,3.4,0.030699999999999998,0.4283,0.47600000000000003,0.4283,0.4452,2.958,0.310546875
6,put,2019-04-25,41,3.4,0.0308,0.4551,0.4793,0.442,0.4766,2.913,0.19687500000000002
7,put,2019-04-26,40,3.4,0.03105,0.4891,0.5088,0.4745,0.5083,2.88,0.13625
8,put,2019-04-29,39,3.4,0.030899999999999997,0.4977,0.5017,0.4407,0.4676,2.921,0.13625
9,put,2019-04-30,38,3.4,0.03055,0.4656,0.4817,0.4609,0.46399999999999997,2.928,0.22718750000000001
10,put,2019-05-06,37,3.4,0.0298,0.5331,0.6265,0.5248,0.6022,2.787,0.13625
11,put,2019-05-07,36,3.4,0.0298,0.5867,0.6143,0.5634,0.5919,2.79,0.1346230591077799
12,put,2019-05-08,35,3.4,0.029251999999999997,0.6309,0.6445,0.604,0.6363,2.745,0.13525893159923721
13,put,2019-05-09,34,3.4,0.02955,0.642,0.7128,0.642,0.7015,2.686,0.13137140685662804
14,put,2019-05-10,33,3.4,0.029425,0.6833,0.7116,0.61,0.6145,2.777,0.2575
15,put,2019-05-13,32,3.4,0.029449999999999997,0.6424,0.6669,0.6399,0.6659999999999999,2.725,0.2575
16,put,2019-05-14,31,3.4,0.02965,0.6899,0.6899,0.6377,0.6778,2.708,0.26244888346982886
17,put,2019-05-15,30,3.4,0.02955,0.6631,0.6631,0.6119,0.6218,2.765,0.26630452905011237
18,put,2019-05-16,29,3.4,0.029500000000000002,0.6341,0.6371,0.6136,0.6178,2.774,0.2575
19,put,2019-05-17,28,3.4,0.029474999999999998,0.621,0.6704,0.6178,0.6655,2.723,0.2560510245503079
20,put,2019-05-20,27,3.4,0.0296,0.6593,0.7051,0.6532,0.688,2.699,0.2539147457702321
21,put,2019-05-21,26,3.4,0.029875,0.6868,0.6868,0.639,0.6677,2.722,0.2536723890178675
22,put,2019-05-22,25,3.4,0.02995,0.6743,0.6946,0.6657,0.6845,2.709,0.2575
23,put,2019-05-23,24,3.4,0.029900000000000003,0.7012,0.7273,0.6883,0.7111,2.677,0.252989663704821
24,put,2019-05-24,23,3.4,0.02965,0.7,0.7085,0.6801,0.7002,2.691,0.249676841176535
25,put,2019-05-27,22,3.4,0.030372,0.7154,0.7306,0.6698,0.6819,2.714,0.439375
26,put,2019-05-28,21,3.4,0.030449999999999998,0.6819,0.6824,0.648,0.6739,2.733,0.6060937499999999
27,put,2019-05-29,20,3.4,0.03025,0.6681,0.6792,0.6238,0.6514,2.748,0.609105550796466
28,put,2019-05-30,19,3.4,0.03015,0.6588,0.6828,0.6522,0.6597,2.737,0.439375
29,put,2019-05-31,18,3.4,0.030125000000000002,0.6652,0.6733,0.6399,0.6709999999999999,2.728,0.4410481027831594
30,put,2019-06-03,17,3.4,0.029775,0.6558,0.6738,0.4943,0.6605,2.74,0.5606249999999999
31,put,2019-06-04,16,3.4,0.029674999999999997,0.6587,0.6804,0.6579999999999999,0.6751,2.722,0.5618928853036048
32,put,2019-06-05,15,3.4,0.029983,0.6543,0.6818,0.6516,0.6773,2.718,0.2575
33,put,2019-06-06,14,3.4,0.029925,0.6774,0.6909,0.6723,0.6858,2.704,0.260297318861685
34,put,2019-06-10,13,3.4,0.029925,0.6759,0.6777,0.6525,0.6591,2.739,0.2559369655087486
35,put,2019-06-11,12,3.4,0.029975,0.6542,0.6542,0.5864,0.5909,2.814,0.6515625
36,put,2019-06-12,11,3.4,0.030025,0.5981,0.6005,0.589,0.5966,2.802,0.6535077188558708
37,put,2019-06-13,10,3.4,0.029946999999999998,0.5982,0.6208,0.5901,0.5999,2.796,0.6561961547271692
38,put,2019-06-14,9,3.4,0.029975,0.5906,0.6118,0.5817,0.6108,2.79,0.62125
39,put,2019-06-17,8,3.4,0.029674999999999997,0.6069,0.6069,0.5837,0.5982,2.799,0.6226750521470663
40,put,2019-06-18,7,3.4,0.029625,0.5799,0.606,0.5771,0.5895,2.81,0.62125
41,put,2019-06-19,6,3.4,0.029375,0.5263,0.5442,0.5008,0.536,2.856,0.6188907513039958
42,put,2019-06-20,5,3.4,0.029224999999999998,0.5367,0.5369,0.4302,0.45399999999999996,2.954,0.803125
43,put,2019-06-21,4,3.4,0.029249999999999998,0.4509,0.4555,0.4315,0.44,2.953,0.8033365435681048
44,put,2019-06-24,3,3.4,0.029184,0.4513,0.4525,0.43200000000000005,0.4415,2.959,0.7424999999999999
45,put,2019-06-25,2,3.4,0.028999999999999998,0.4413,0.508,0.4412,0.4756,2.919,0.745654658168425
46,put,2019-06-26,1,3.4,0.0288,0.4894,0.4903,0.4722,0.4817,2.916,0.7472742070744669
