,call_or_put,date,ptmtradeday,k,rate,open,high,low,close,s,iv
0,call,2018-01-08,53,3.3,0.046703999999999996,0.01,0.0126,0.0099,0.011000000000000001,2.944,0.21203125
1,call,2018-01-09,52,3.3,0.046925,0.011000000000000001,0.0127,0.011000000000000001,0.0119,2.97,0.204453125
2,call,2018-01-10,51,3.3,0.047,0.0113,0.013000000000000001,0.0107,0.013000000000000001,2.994,0.19687500000000002
3,call,2018-01-11,50,3.3,0.047175,0.0126,0.0149,0.0117,0.0125,2.991,0.204453125
4,call,2018-01-12,49,3.3,0.0472,0.0126,0.015,0.0124,0.0145,3.018,0.19687500000000002
5,call,2018-01-15,48,3.3,0.047288,0.0149,0.0232,0.013999999999999999,0.019,3.043,0.204453125
6,call,2018-01-16,47,3.3,0.047375,0.0176,0.0254,0.0176,0.0254,3.064,0.21203125
7,call,2018-01-17,46,3.3,0.047400000000000005,0.026000000000000002,0.0427,0.0257,0.0301,3.071,0.22718750000000001
8,call,2018-01-18,45,3.3,0.047496000000000003,0.0303,0.0469,0.0303,0.0443,3.106,0.24613281250000002
9,call,2018-01-19,44,3.3,0.0479,0.0466,0.0585,0.040999999999999995,0.046,3.113,0.24992187500000002
10,call,2018-01-22,43,3.3,0.047466999999999995,0.044000000000000004,0.0519,0.040999999999999995,0.0465,3.129,0.24234375000000002
11,call,2018-01-23,42,3.3,0.0475,0.0465,0.0601,0.0462,0.0601,3.173,0.24234375000000002
12,call,2018-01-24,41,3.3,0.047400000000000005,0.0675,0.0732,0.0523,0.0654,3.172,0.2575
13,call,2018-01-25,40,3.3,0.0475,0.0635,0.0649,0.0466,0.0543,3.15,0.2537109375
14,call,2018-01-26,39,3.3,0.047255000000000005,0.0535,0.0617,0.0461,0.051,3.171,0.23097656250000004
15,call,2018-01-29,38,3.3,0.0475,0.0518,0.0588,0.0319,0.0347,3.114,0.23476562500000003
16,call,2018-01-30,37,3.3,0.04755,0.0329,0.037000000000000005,0.023,0.025,3.075,0.23476562500000003
17,call,2018-01-31,36,3.3,0.0475,0.0235,0.0328,0.0223,0.0322,3.113,0.23476562500000003
18,call,2018-02-01,35,3.3,0.047355,0.0315,0.0383,0.0283,0.0375,3.134,0.23855468750000003
19,call,2018-02-02,34,3.3,0.047599999999999996,0.0354,0.0418,0.0273,0.04,3.145,0.24234375000000002
20,call,2018-02-05,33,3.3,0.04753,0.0385,0.053,0.0326,0.053,3.18,0.24992187500000002
21,call,2018-02-06,32,3.3,0.047400000000000005,0.0477,0.0519,0.0388,0.0388,3.11,0.27265625000000004
22,call,2018-02-07,31,3.3,0.047400000000000005,0.0447,0.0516,0.0258,0.0305,3.023,0.325703125
23,call,2018-02-08,30,3.3,0.047152,0.03,0.0342,0.0182,0.0223,2.939,0.35601562500000006
24,call,2018-02-09,29,3.3,0.04769999999999999,0.0184,0.0327,0.0143,0.0229,2.803,0.46968750000000004
25,call,2018-02-12,28,3.3,0.047400000000000005,0.0214,0.0278,0.0085,0.012,2.8,0.4090625
26,call,2018-02-13,27,3.3,0.047400000000000005,0.0115,0.0178,0.0102,0.0125,2.848,0.37875000000000003
27,call,2018-02-14,26,3.3,0.047338,0.0128,0.0144,0.0102,0.0113,2.866,0.36359375000000005
28,call,2018-02-22,25,3.3,0.04742,0.013999999999999999,0.0148,0.0099,0.0099,2.925,0.318125
29,call,2018-02-23,24,3.3,0.04735,0.0091,0.0102,0.0068,0.0081,2.955,0.2878125
30,call,2018-02-26,23,3.3,0.0473,0.0099,0.011000000000000001,0.0076,0.0095,2.965,0.30296875
31,call,2018-02-27,22,3.3,0.04735,0.0098,0.0107,0.0075,0.0077,2.92,0.33328125
32,call,2018-02-28,21,3.3,0.04724999999999999,0.0072,0.0072,0.0048,0.0048,2.871,0.3484375
33,call,2018-03-01,20,3.3,0.0475,0.0042,0.005,0.0033,0.0035,2.884,0.318125
34,call,2018-03-02,19,3.3,0.04765,0.0032,0.0034,0.0025,0.0026,2.856,0.318125
35,call,2018-03-05,18,3.3,0.04765,0.0024,0.0025,0.0017,0.0018,2.855,0.318125
36,call,2018-03-06,17,3.3,0.04769999999999999,0.0025,0.0025,0.0015,0.0021,2.888,0.318125
37,call,2018-03-07,16,3.3,0.047367,0.002,0.0029,0.0017,0.002,2.871,0.318125
38,call,2018-03-08,15,3.3,0.04769999999999999,0.0019,0.0019,0.0015,0.0019,2.893,0.318125
39,call,2018-03-09,14,3.3,0.047288,0.0017,0.0018,0.0015,0.0018,2.903,0.318125
40,call,2018-03-12,13,3.3,0.0473,0.0019,0.002,0.0016,0.0018,2.905,0.318125
41,call,2018-03-13,12,3.3,0.0473,0.0016,0.0019,0.001,0.001,2.873,0.2575
42,call,2018-03-14,11,3.3,0.0472,0.0011,0.0012,0.0008,0.0008,2.863,0.2575
43,call,2018-03-15,10,3.3,0.0472,0.0008,0.0009,0.0007,0.0008,2.89,0.2575
44,call,2018-03-16,9,3.3,0.04724999999999999,0.0006,0.0008,0.0005,0.0005,2.862,0.2575
45,call,2018-03-19,8,3.3,0.047225,0.0006,0.0008,0.0004,0.0005,2.892,0.2575
46,call,2018-03-20,7,3.3,0.047,0.0006,0.0007,0.0005,0.0006,2.895,0.2575
47,call,2018-03-21,6,3.3,0.0467,0.0006,0.0008,0.0005,0.0006,2.884,0.2536242537238502
48,call,2018-03-22,5,3.3,0.046,0.0006,0.0007,0.0003,0.0003,2.857,0.2506608788152749
49,call,2018-03-23,4,3.3,0.045405,0.0003,0.0005,0.0002,0.0003,2.781,0.25275585233521647
50,call,2018-03-26,3,3.3,0.04573000000000001,0.0004,0.0004,0.0001,0.0003,2.734,0.25488447766629185
51,call,2018-03-27,2,3.3,0.045899999999999996,0.0002,0.0003,0.0001,0.0001,2.739,0.2512543976021369
52,call,2018-03-28,1,3.3,0.04542500000000001,0.0001,0.0002,0.0001,0.0002,2.688,0.25303565652720955
