,call_or_put,date,ptmtradeday,k,rate,open,high,low,close,s,iv
0,put,2018-06-28,40,2.5,0.04125,0.1013,0.1197,0.0925,0.1141,2.441,0.27265625000000004
1,put,2018-06-29,39,2.5,0.0406,0.111,0.111,0.0776,0.0816,2.495,0.2575
2,put,2018-07-02,38,2.5,0.04,0.0813,0.1676,0.0811,0.1525,2.402,0.325703125
3,put,2018-07-03,37,2.5,0.0393,0.1482,0.1894,0.1345,0.1428,2.41,0.310546875
4,put,2018-07-04,36,2.5,0.039067,0.1437,0.1598,0.127,0.1549,2.39,0.318125
5,put,2018-07-05,35,2.5,0.037982999999999996,0.1537,0.1707,0.1306,0.1566,2.391,0.325703125
6,put,2018-07-06,34,2.5,0.036699999999999997,0.1518,0.1695,0.1147,0.1313,2.425,0.318125
7,put,2018-07-09,33,2.5,0.036699999999999997,0.12,0.12,0.0779,0.0792,2.496,0.27265625000000004
8,put,2018-07-10,32,2.5,0.037067,0.0742,0.0933,0.0738,0.0779,2.493,0.26507812500000005
9,put,2018-07-11,31,2.5,0.037413,0.0933,0.1222,0.0933,0.1012,2.454,0.28023437500000004
10,put,2018-07-12,30,2.5,0.03755,0.1033,0.1034,0.0627,0.07200000000000001,2.505,0.27265625000000004
11,put,2018-07-13,29,2.5,0.037149999999999996,0.0694,0.0758,0.066,0.0715,2.509,0.28023437500000004
12,put,2018-07-16,28,2.5,0.03719,0.0715,0.0832,0.0621,0.0747,2.49,0.26507812500000005
13,put,2018-07-17,27,2.5,0.0373,0.073,0.0922,0.0718,0.0793,2.475,0.2575
14,put,2018-07-18,26,2.5,0.036883,0.0782,0.0858,0.0593,0.0841,2.463,0.2575
15,put,2018-07-19,25,2.5,0.036216,0.0807,0.0807,0.0599,0.0742,2.474,0.24234375000000002
16,put,2018-07-20,24,2.5,0.035215,0.0732,0.086,0.0408,0.0448,2.54,0.24992187500000002
17,put,2018-07-23,23,2.5,0.035311,0.0491,0.05,0.0347,0.036000000000000004,2.569,0.26507812500000005
18,put,2018-07-24,22,2.5,0.034775,0.0356,0.0372,0.0258,0.0292,2.61,0.2878125
19,put,2018-07-25,21,2.5,0.03443,0.0282,0.0328,0.0266,0.0282,2.609,0.2878125
20,put,2018-07-26,20,2.5,0.034,0.0268,0.0326,0.0238,0.0311,2.575,0.26507812500000005
21,put,2018-07-27,19,2.5,0.0337,0.0311,0.0348,0.0255,0.0282,2.575,0.2575
22,put,2018-07-30,18,2.5,0.0327,0.027999999999999997,0.0293,0.019,0.0239,2.587,0.2575
23,put,2018-07-31,17,2.5,0.0323,0.0239,0.0269,0.0183,0.0208,2.595,0.2575
24,put,2018-08-01,16,2.5,0.032,0.019,0.0422,0.0158,0.0422,2.537,0.2878125
25,put,2018-08-02,15,2.5,0.030899999999999997,0.0458,0.083,0.040999999999999995,0.0651,2.484,0.2878125
26,put,2018-08-03,14,2.5,0.03005,0.0639,0.0793,0.0555,0.0791,2.457,0.295390625
27,put,2018-08-06,13,2.5,0.029663,0.0767,0.092,0.0546,0.077,2.455,0.2878125
28,put,2018-08-07,12,2.5,0.028718,0.07200000000000001,0.079,0.0386,0.0402,2.53,0.30296875
29,put,2018-08-08,11,2.5,0.028863,0.0415,0.0579,0.0398,0.0544,2.494,0.30296875
30,put,2018-08-09,10,2.5,0.029085,0.0585,0.065,0.0264,0.0298,2.551,0.318125
31,put,2018-08-10,9,2.5,0.029849999999999998,0.03,0.033,0.0235,0.0253,2.551,0.30296875
32,put,2018-08-13,8,2.5,0.03015,0.0321,0.0501,0.0246,0.0312,2.526,0.2878125
33,put,2018-08-14,7,2.5,0.030306000000000003,0.0297,0.0395,0.0256,0.0319,2.518,0.2878125
34,put,2018-08-15,6,2.5,0.030213,0.0309,0.0689,0.0305,0.0652,2.454,0.30296875
35,put,2018-08-16,5,2.5,0.030600000000000002,0.08,0.1056,0.0461,0.0632,2.453,0.30296875
36,put,2018-08-17,4,2.5,0.0308,0.0471,0.0929,0.0439,0.0854,2.42,0.2878125
37,put,2018-08-20,3,2.5,0.031313,0.0822,0.0884,0.0496,0.0512,2.458,0.2878125
38,put,2018-08-21,2,2.5,0.032188,0.0499,0.0499,0.0112,0.0158,2.496,0.19687500000000002
39,put,2018-08-22,1,2.5,0.0319,0.0105,0.022000000000000002,0.001,0.0019,2.499,0.0453125
