,call_or_put,date,ptmtradeday,k,rate,open,high,low,close,s,iv
0,call,2016-11-29,76,2.4,0.03205,0.081,0.109,0.0759,0.1024,2.446,0.15140625000000002
1,call,2016-11-30,75,2.4,0.032440000000000004,0.1055,0.1076,0.098,0.1015,2.419,0.18929687500000003
2,call,2016-12-01,74,2.4,0.033125,0.10400000000000001,0.1187,0.1012,0.1105,2.433,0.19308593750000003
3,call,2016-12-02,73,2.4,0.033163,0.1077,0.1128,0.0966,0.1012,2.416,0.19687500000000002
4,call,2016-12-05,72,2.4,0.033111,0.0959,0.0959,0.0799,0.0806,2.373,0.204453125
5,call,2016-12-06,71,2.4,0.0332,0.0803,0.0837,0.0756,0.0756,2.368,0.20066406250000002
6,call,2016-12-07,70,2.4,0.032775,0.0753,0.0753,0.0693,0.071,2.375,0.18171875
7,call,2016-12-08,69,2.4,0.032799999999999996,0.0779,0.0784,0.0691,0.0693,2.38,0.174140625
8,call,2016-12-09,68,2.4,0.032838,0.068,0.0879,0.0676,0.084,2.413,0.1665625
9,call,2016-12-12,67,2.4,0.033213,0.0835,0.0925,0.0672,0.0746,2.386,0.18171875
10,call,2016-12-13,66,2.4,0.033475000000000005,0.0712,0.0745,0.0679,0.0698,2.371,0.18929687500000003
11,call,2016-12-14,65,2.4,0.033578000000000004,0.0744,0.0744,0.0642,0.0648,2.36,0.19308593750000003
12,call,2016-12-15,64,2.4,0.034821,0.064,0.0654,0.0501,0.0516,2.308,0.2158203125
13,call,2016-12-16,63,2.4,0.034938,0.0496,0.0552,0.0478,0.0478,2.301,0.21203125
14,call,2016-12-19,62,2.4,0.035291,0.0481,0.0487,0.0423,0.0432,2.293,0.21203125
15,call,2016-12-20,61,2.4,0.035804,0.044000000000000004,0.0445,0.0385,0.04,2.281,0.2158203125
16,call,2016-12-21,60,2.4,0.035056,0.0417,0.047,0.0417,0.0442,2.298,0.21203125
17,call,2016-12-22,59,2.4,0.034411,0.0451,0.0451,0.0408,0.044000000000000004,2.292,0.219609375
18,call,2016-12-23,58,2.4,0.034175,0.0416,0.0418,0.038,0.0385,2.279,0.219609375
19,call,2016-12-26,57,2.4,0.034675,0.0368,0.0464,0.033,0.0453,2.298,0.2233984375
20,call,2016-12-27,56,2.4,0.034344,0.0447,0.0481,0.0429,0.0441,2.289,0.23097656250000004
21,call,2016-12-28,55,2.4,0.0347,0.0432,0.0453,0.0402,0.0406,2.278,0.23476562500000003
22,call,2016-12-29,54,2.4,0.034788,0.0408,0.0435,0.0398,0.04,2.278,0.23476562500000003
23,call,2016-12-30,53,2.4,0.034688,0.04,0.0424,0.0373,0.0384,2.287,0.219609375
24,call,2017-01-03,52,2.4,0.034977,0.0386,0.0463,0.0386,0.04,2.307,0.2082421875
25,call,2017-01-04,51,2.4,0.035213999999999995,0.0401,0.0413,0.0364,0.0394,2.325,0.18929687500000003
26,call,2017-01-05,50,2.4,0.035613,0.04,0.040999999999999995,0.0367,0.0378,2.322,0.18929687500000003
27,call,2017-01-06,49,2.4,0.036275,0.0394,0.0395,0.035,0.0351,2.314,0.18929687500000003
28,call,2017-01-09,48,2.4,0.037113,0.0352,0.037000000000000005,0.0332,0.0339,2.319,0.18171875
29,call,2017-01-10,47,2.4,0.036891,0.0342,0.035,0.0295,0.0295,2.313,0.1779296875
30,call,2017-01-11,46,2.4,0.036983999999999996,0.0301,0.031,0.0256,0.0258,2.303,0.1779296875
31,call,2017-01-12,45,2.4,0.036973,0.0259,0.0272,0.022000000000000002,0.0223,2.296,0.174140625
32,call,2017-01-13,44,2.4,0.037304,0.0223,0.027999999999999997,0.022000000000000002,0.0249,2.31,0.174140625
33,call,2017-01-16,43,2.4,0.03775,0.0241,0.0294,0.0189,0.0284,2.339,0.15140625000000002
34,call,2017-01-17,42,2.4,0.037929,0.0276,0.0305,0.0276,0.027999999999999997,2.329,0.1665625
35,call,2017-01-18,41,2.4,0.038159,0.027999999999999997,0.0334,0.0279,0.0309,2.344,0.158984375
36,call,2017-01-19,40,2.4,0.038121999999999996,0.0301,0.0334,0.0278,0.0284,2.334,0.1665625
37,call,2017-01-20,39,2.4,0.038259,0.0283,0.033,0.0283,0.0325,2.349,0.1665625
38,call,2017-01-23,38,2.4,0.03853,0.0336,0.0371,0.0304,0.0319,2.348,0.1665625
39,call,2017-01-24,37,2.4,0.038234,0.0323,0.0328,0.0302,0.0312,2.354,0.158984375
40,call,2017-01-25,36,2.4,0.039663,0.0312,0.0326,0.0292,0.0324,2.357,0.158984375
41,call,2017-01-26,35,2.4,0.039571,0.0328,0.0359,0.032,0.0341,2.366,0.15140625000000002
42,call,2017-02-03,34,2.4,0.040554,0.034,0.0342,0.0207,0.0211,2.342,0.14382812500000003
43,call,2017-02-06,33,2.4,0.04082499999999999,0.021,0.025,0.0173,0.0197,2.343,0.13625
44,call,2017-02-07,32,2.4,0.040812999999999995,0.0199,0.0205,0.0152,0.016,2.335,0.13625
45,call,2017-02-08,31,2.4,0.042012999999999995,0.0172,0.0218,0.0116,0.0218,2.348,0.14382812500000003
46,call,2017-02-09,30,2.4,0.042521,0.0206,0.0266,0.0197,0.0215,2.354,0.13625
47,call,2017-02-10,29,2.4,0.042538,0.0221,0.0269,0.0221,0.0238,2.366,0.128671875
48,call,2017-02-13,28,2.4,0.042696,0.0239,0.0273,0.0239,0.0245,2.378,0.12109375
49,call,2017-02-14,27,2.4,0.043016,0.0248,0.025,0.0192,0.0207,2.37,0.12109375
50,call,2017-02-15,26,2.4,0.043041,0.0207,0.0247,0.0185,0.0189,2.369,0.11351562500000001
51,call,2017-02-16,25,2.4,0.043016,0.019,0.0211,0.0176,0.0203,2.372,0.12109375
52,call,2017-02-17,24,2.4,0.042777,0.0204,0.0261,0.0158,0.0162,2.361,0.12109375
53,call,2017-02-20,23,2.4,0.042645999999999996,0.0165,0.0302,0.0165,0.0297,2.395,0.12109375
54,call,2017-02-21,22,2.4,0.042925000000000005,0.03,0.037000000000000005,0.0273,0.0289,2.393,0.12109375
55,call,2017-02-22,21,2.4,0.042913,0.0277,0.0308,0.0251,0.0288,2.396,0.12109375
56,call,2017-02-23,20,2.4,0.042625,0.0285,0.0312,0.0193,0.022000000000000002,2.387,0.11351562500000001
57,call,2017-02-24,19,2.4,0.042696,0.0223,0.0226,0.0177,0.0222,2.385,0.12109375
58,call,2017-02-27,18,2.4,0.042575,0.0225,0.0225,0.0145,0.0152,2.367,0.128671875
59,call,2017-02-28,17,2.4,0.042289,0.015,0.0183,0.0127,0.0144,2.368,0.12109375
60,call,2017-03-01,16,2.4,0.042137,0.015,0.0183,0.013000000000000001,0.0133,2.368,0.12109375
61,call,2017-03-02,15,2.4,0.042238,0.0156,0.0172,0.0085,0.0088,2.353,0.12109375
62,call,2017-03-03,14,2.4,0.042541,0.0087,0.0087,0.0062,0.0066,2.343,0.13625
63,call,2017-03-06,13,2.4,0.042521,0.0067,0.0081,0.0053,0.0057,2.349,0.12109375
64,call,2017-03-07,12,2.4,0.0426,0.0055,0.0066,0.0047,0.0065,2.354,0.12109375
65,call,2017-03-08,11,2.4,0.042713,0.0066,0.0067,0.0048,0.0055,2.355,0.12109375
66,call,2017-03-09,10,2.4,0.0432,0.0053,0.0053,0.0026,0.0029,2.343,0.12109375
67,call,2017-03-10,9,2.4,0.043144,0.0029,0.0035,0.0019,0.002,2.335,0.13625
68,call,2017-03-13,8,2.4,0.043033,0.0018,0.0038,0.0015,0.0037,2.355,0.12109375
69,call,2017-03-14,7,2.4,0.042766,0.0035,0.0042,0.0028,0.003,2.351,0.13625
70,call,2017-03-15,6,2.4,0.042629,0.0027,0.0034,0.0021,0.0032,2.354,0.13625
71,call,2017-03-16,5,2.4,0.043041,0.0039,0.0077,0.003,0.004,2.369,0.13625
72,call,2017-03-17,4,2.4,0.043516000000000006,0.0041,0.0045,0.0009,0.001,2.343,0.13625
73,call,2017-03-20,3,2.4,0.043854,0.001,0.0013,0.0003,0.0005,2.347,0.13625
74,call,2017-03-21,2,2.4,0.044716,0.0003,0.0006,0.0001,0.0002,2.353,0.13625
75,call,2017-03-22,1,2.4,0.044479,0.0002,0.0003,0.0001,0.0001,2.336,0.2575
