,call_or_put,date,ptmtradeday,k,rate,open,high,low,close,s,iv
0,call,2015-09-24,40,2.1,0.03195,0.157,0.1664,0.1223,0.157,2.187,0.36359375000000005
1,call,2015-09-25,39,2.1,0.031916,0.1602,0.1602,0.13,0.1399,2.171,0.3484375
2,call,2015-09-28,38,2.1,0.031913,0.1363,0.1363,0.1195,0.1213,2.174,0.27265625000000004
3,call,2015-09-29,37,2.1,0.031959,0.1144,0.1144,0.0921,0.0953,2.127,0.2878125
4,call,2015-09-30,36,2.1,0.0319,0.1002,0.1103,0.1002,0.107,2.147,0.2878125
5,call,2015-10-08,35,2.1,0.031920000000000004,0.1573,0.1599,0.13,0.13,2.196,0.24992187500000002
6,call,2015-10-09,34,2.1,0.031997,0.14,0.1461,0.1304,0.1449,2.221,0.23476562500000003
7,call,2015-10-12,33,2.1,0.032046,0.1553,0.2211,0.155,0.2076,2.288,0.27265625000000004
8,call,2015-10-13,32,2.1,0.032132999999999995,0.19,0.2052,0.19,0.19399999999999998,2.279,0.24234375000000002
9,call,2015-10-14,31,2.1,0.032325,0.1837,0.198,0.1804,0.1851,2.258,0.30296875
10,call,2015-10-15,30,2.1,0.0322,0.1838,0.2119,0.18,0.2119,2.304,0.19687500000000002
11,call,2015-10-16,29,2.1,0.032188,0.2209,0.23399999999999999,0.2131,0.2131,2.322,0.1920886470474144
12,call,2015-10-19,28,2.1,0.032126999999999996,0.2234,0.2269,0.1957,0.2056,2.32,0.19661267265178187
13,call,2015-10-20,27,2.1,0.03225,0.20800000000000002,0.2109,0.1916,0.2109,2.341,0.19324976571482758
14,call,2015-10-21,26,2.1,0.032075,0.2366,0.2371,0.1723,0.192,2.32,0.1902010881111518
15,call,2015-10-22,25,2.1,0.03195,0.1919,0.2212,0.191,0.2189,2.333,0.19381554689001287
16,call,2015-10-23,24,2.1,0.031932999999999996,0.2298,0.2302,0.2128,0.2274,2.35,0.19169527492582364
17,call,2015-10-26,23,2.1,0.030604,0.25,0.2618,0.2213,0.2355,2.35,0.1906724025077269
18,call,2015-10-27,22,2.1,0.030255999999999998,0.2358,0.2358,0.2045,0.2279,2.348,0.19508522473557155
19,call,2015-10-28,21,2.1,0.030240999999999997,0.2229,0.2275,0.1986,0.2015,2.308,0.19345043635426587
20,call,2015-10-29,20,2.1,0.030527000000000002,0.2083,0.2134,0.1953,0.201,2.311,0.19727886731878067
21,call,2015-10-30,19,2.1,0.030488,0.2049,0.2199,0.1952,0.2046,2.31,0.19755817431979789
22,call,2015-11-02,18,2.1,0.03065,0.1946,0.2018,0.1803,0.1818,2.283,0.19935732601241674
23,call,2015-11-03,17,2.1,0.030673,0.1893,0.1923,0.1667,0.1729,2.272,0.19542802305163193
24,call,2015-11-04,16,2.1,0.030875,0.18100000000000002,0.2698,0.1794,0.2686,2.386,0.1988760134118771
25,call,2015-11-05,15,2.1,0.030924999999999998,0.2555,0.3711,0.2555,0.3268,2.445,0.1954063881083754
26,call,2015-11-06,14,2.1,0.030722,0.3356,0.39,0.3295,0.3872,2.499,0.1965699995519671
27,call,2015-11-09,13,2.1,0.031,0.3916,0.48,0.3916,0.4346,2.532,0.2575
28,call,2015-11-10,12,2.1,0.030983999999999998,0.4163,0.4432,0.40399999999999997,0.4164,2.521,0.2586562383817355
29,call,2015-11-11,11,2.1,0.031002000000000002,0.4101,0.4118,0.3673,0.3975,2.504,0.25395421815015
30,call,2015-11-12,10,2.1,0.031096,0.4068,0.4068,0.3671,0.3671,2.47,0.2542719134981527
31,call,2015-11-13,9,2.1,0.030909,0.3575,0.37200000000000005,0.3438,0.3438,2.444,0.2546216687816052
32,call,2015-11-16,8,2.1,0.031057,0.3166,0.3427,0.3106,0.3423,2.449,0.2577962337169964
33,call,2015-11-17,7,2.1,0.030962999999999997,0.361,0.4026,0.3403,0.3404,2.45,0.2548355502524126
34,call,2015-11-18,6,2.1,0.030950000000000002,0.3457,0.3578,0.3254,0.3254,2.438,0.2525399400003341
35,call,2015-11-19,5,2.1,0.03093,0.3363,0.3651,0.3328,0.3651,2.471,0.2525821413651232
36,call,2015-11-20,4,2.1,0.030640999999999998,0.365,0.377,0.3586,0.36200000000000004,2.459,0.7424999999999999
37,call,2015-11-23,3,2.1,0.030721,0.3564,0.3775,0.3513,0.3518,2.45,0.7424999999999999
38,call,2015-11-24,2,2.1,0.030692,0.3421,0.34299999999999997,0.322,0.3397,2.444,0.746810388039014
39,call,2015-11-25,1,2.1,0.030692,0.3368,0.3535,0.3258,0.349,2.454,0.7450762463645983
