,call_or_put,date,ptmtradeday,k,rate,open,high,low,close,s,iv
0,call,2016-01-08,29,2.1,0.03,0.1494,0.1889,0.1292,0.1589,2.219,0.34085937499999996
1,call,2016-01-11,28,2.1,0.02997,0.1515,0.1545,0.1,0.1108,2.125,0.4090625
2,call,2016-01-12,27,2.1,0.029775,0.114,0.128,0.1079,0.1102,2.131,0.401484375
3,call,2016-01-13,26,2.1,0.029436,0.1161,0.1275,0.0977,0.0987,2.112,0.401484375
4,call,2016-01-14,25,2.1,0.029279000000000003,0.09,0.1183,0.0822,0.1129,2.131,0.42421875
5,call,2016-01-15,24,2.1,0.029283,0.1104,0.1131,0.0688,0.075,2.07,0.4090625
6,call,2016-01-18,23,2.1,0.029249999999999998,0.07,0.0877,0.0675,0.0709,2.07,0.401484375
7,call,2016-01-19,22,2.1,0.029195000000000002,0.07,0.0988,0.0658,0.0901,2.13,0.3484375
8,call,2016-01-20,21,2.1,0.028852000000000003,0.0909,0.0909,0.0644,0.0694,2.091,0.36359375000000005
9,call,2016-01-21,20,2.1,0.028849999999999997,0.067,0.083,0.0478,0.048,2.043,0.37117187500000004
10,call,2016-01-22,19,2.1,0.029056000000000002,0.055,0.0629,0.0478,0.057,2.067,0.37875000000000003
11,call,2016-01-25,18,2.1,0.029257,0.059000000000000004,0.063,0.0481,0.0505,2.065,0.35601562500000006
12,call,2016-01-26,17,2.1,0.029363,0.049,0.049,0.0205,0.0235,1.958,0.42421875
13,call,2016-01-27,16,2.1,0.030063,0.027000000000000003,0.0335,0.0221,0.0276,1.957,0.46968750000000004
14,call,2016-01-28,15,2.1,0.030071,0.0265,0.0297,0.0192,0.0201,1.915,0.46639506145363274
15,call,2016-01-29,14,2.1,0.029859,0.0201,0.0271,0.0199,0.0228,1.975,0.42421875
16,call,2016-02-01,13,2.1,0.02981,0.024,0.0244,0.0102,0.0134,1.942,0.4090625
17,call,2016-02-02,12,2.1,0.029845999999999998,0.013999999999999999,0.0186,0.0132,0.0144,1.975,0.37875000000000003
18,call,2016-02-03,11,2.1,0.029896,0.0138,0.0138,0.0092,0.0107,1.953,0.39390625
19,call,2016-02-04,10,2.1,0.029750000000000002,0.0125,0.0159,0.0103,0.0119,1.978,0.37875000000000003
20,call,2016-02-05,9,2.1,0.029679,0.0128,0.0152,0.0111,0.0118,1.968,0.4090625
21,call,2016-02-15,8,2.1,0.029559000000000002,0.0097,0.0098,0.005,0.0056,1.949,0.37875000000000003
22,call,2016-02-16,7,2.1,0.029588,0.0058,0.0088,0.0058,0.0069,2.001,0.318125
23,call,2016-02-17,6,2.1,0.029559000000000002,0.0067,0.0076,0.0042,0.0063,2.013,0.318125
24,call,2016-02-18,5,2.1,0.029508999999999997,0.0066,0.0085,0.0041,0.0042,2.011,0.318125
25,call,2016-02-19,4,2.1,0.029179,0.0041,0.0043,0.0014,0.0017,2.006,0.2575
26,call,2016-02-22,3,2.1,0.029088,0.0025,0.0089,0.0015,0.0044,2.054,0.2575
27,call,2016-02-23,2,2.1,0.028999999999999998,0.0042,0.008,0.0004,0.0005,2.03,0.2575
28,call,2016-02-24,1,2.1,0.029037999999999998,0.0003,0.0005,0.0001,0.0001,2.039,0.2575
