,call_or_put,date,ptmtradeday,k,rate,open,high,low,close,s,iv
0,call,2019-04-17,47,3.4,0.029981,0.04,0.0473,0.0378,0.0429,2.997,0.37875000000000003
1,call,2019-04-18,46,3.4,0.029875,0.0428,0.0452,0.0406,0.0406,2.987,0.37875000000000003
2,call,2019-04-19,45,3.4,0.029571999999999998,0.0407,0.0491,0.0386,0.0446,3.024,0.37117187500000004
3,call,2019-04-22,44,3.4,0.0298,0.0454,0.0502,0.0326,0.0351,2.958,0.386328125
4,call,2019-04-23,43,3.4,0.030275,0.035,0.0354,0.0293,0.0299,2.963,0.37117187500000004
5,call,2019-04-24,42,3.4,0.030699999999999998,0.0321,0.033,0.022000000000000002,0.0262,2.958,0.36359375000000005
6,call,2019-04-25,41,3.4,0.0308,0.0251,0.0252,0.0217,0.022000000000000002,2.913,0.37875000000000003
7,call,2019-04-26,40,3.4,0.03105,0.0219,0.022000000000000002,0.0148,0.0151,2.88,0.36359375000000005
8,call,2019-04-29,39,3.4,0.030899999999999997,0.0153,0.0199,0.0129,0.0135,2.921,0.33328125
9,call,2019-04-30,38,3.4,0.03055,0.013999999999999999,0.0148,0.0124,0.0132,2.928,0.33328125
10,call,2019-05-06,37,3.4,0.0298,0.0108,0.0122,0.0071,0.0086,2.787,0.37875000000000003
11,call,2019-05-07,36,3.4,0.0298,0.0095,0.0108,0.0041,0.0056,2.79,0.3484375
12,call,2019-05-08,35,3.4,0.029251999999999997,0.0046,0.0061,0.0044,0.0056,2.745,0.37875000000000003
13,call,2019-05-09,34,3.4,0.02955,0.0054,0.006,0.0048,0.0055,2.686,0.4090625
14,call,2019-05-10,33,3.4,0.029425,0.0078,0.0078,0.005,0.0066,2.777,0.39390625
15,call,2019-05-13,32,3.4,0.029449999999999997,0.0043,0.006,0.004,0.004,2.725,0.37875000000000003
16,call,2019-05-14,31,3.4,0.02965,0.0038,0.006,0.0034,0.0038,2.708,0.4090625
17,call,2019-05-15,30,3.4,0.02955,0.004,0.0046,0.0031,0.0042,2.765,0.37875000000000003
18,call,2019-05-16,29,3.4,0.029500000000000002,0.004,0.004,0.003,0.0035,2.774,0.37875000000000003
19,call,2019-05-17,28,3.4,0.029474999999999998,0.0035,0.0035,0.0025,0.0025,2.723,0.37875000000000003
20,call,2019-05-20,27,3.4,0.0296,0.0025,0.0028,0.002,0.0025,2.699,0.4090625
21,call,2019-05-21,26,3.4,0.029875,0.0025,0.0026,0.0019,0.0021,2.722,0.37875000000000003
22,call,2019-05-22,25,3.4,0.02995,0.0022,0.0025,0.0013,0.0016,2.709,0.37875000000000003
23,call,2019-05-23,24,3.4,0.029900000000000003,0.0016,0.002,0.0011,0.0014,2.677,0.37875000000000003
24,call,2019-05-24,23,3.4,0.02965,0.0013,0.0015,0.0011,0.0013,2.691,0.37875000000000003
25,call,2019-05-27,22,3.4,0.030372,0.0012,0.0016,0.001,0.0015,2.714,0.37875000000000003
26,call,2019-05-28,21,3.4,0.030449999999999998,0.0016,0.0017,0.0012,0.0012,2.733,0.37875000000000003
27,call,2019-05-29,20,3.4,0.03025,0.0013,0.0014,0.0011,0.0013,2.748,0.37875000000000003
28,call,2019-05-30,19,3.4,0.03015,0.0013,0.0013,0.0009,0.0009,2.737,0.2575
29,call,2019-05-31,18,3.4,0.030125000000000002,0.0009,0.0012,0.0008,0.0008,2.728,0.2575
30,call,2019-06-03,17,3.4,0.029775,0.001,0.001,0.0007,0.0008,2.74,0.2575
31,call,2019-06-04,16,3.4,0.029674999999999997,0.0007,0.0009,0.0007,0.0009,2.722,0.2575
32,call,2019-06-05,15,3.4,0.029983,0.0008,0.0009,0.0006,0.0008,2.718,0.25498669595173784
33,call,2019-06-06,14,3.4,0.029925,0.0006,0.0009,0.0006,0.0008,2.704,0.25419121025899294
34,call,2019-06-10,13,3.4,0.029925,0.0008,0.0008,0.0005,0.0005,2.739,0.25423844163434917
35,call,2019-06-11,12,3.4,0.029975,0.0006,0.0011,0.0005,0.0011,2.814,0.2527500025133813
36,call,2019-06-12,11,3.4,0.030025,0.0008,0.0011,0.0007,0.0007,2.802,0.254340482668352
37,call,2019-06-13,10,3.4,0.029946999999999998,0.0006,0.0007,0.0005,0.0006,2.796,0.25055156433351633
38,call,2019-06-14,9,3.4,0.029975,0.0005,0.0007,0.0004,0.0005,2.79,0.2513843871611659
39,call,2019-06-17,8,3.4,0.029674999999999997,0.0005,0.0006,0.0003,0.0004,2.799,0.2480257037492427
40,call,2019-06-18,7,3.4,0.029625,0.0004,0.0005,0.0002,0.0003,2.81,0.24316803944012227
41,call,2019-06-19,6,3.4,0.029375,0.0005,0.0007,0.0002,0.0002,2.856,0.23915572920443662
42,call,2019-06-20,5,3.4,0.029224999999999998,0.0002,0.0014,0.0002,0.0003,2.954,0.24084609094990805
43,call,2019-06-21,4,3.4,0.029249999999999998,0.0003,0.0009,0.0002,0.0003,2.953,0.23926231843928222
44,call,2019-06-24,3,3.4,0.029184,0.0003,0.0005,0.0001,0.0002,2.959,0.23696403790788395
45,call,2019-06-25,2,3.4,0.028999999999999998,0.0002,0.0003,0.0001,0.0001,2.919,0.2413025190051397
46,call,2019-06-26,1,3.4,0.0288,0.0001,0.0001,0.0001,0.0001,2.916,0.2383939064598389
