,call_or_put,date,ptmtradeday,k,rate,open,high,low,close,s,iv
0,call,2016-01-05,32,2.2,0.030421,0.122,0.1553,0.1075,0.1391,2.286,0.325703125
1,call,2016-01-06,31,2.2,0.030363,0.142,0.1538,0.13,0.1462,2.317,0.2575
2,call,2016-01-07,30,2.2,0.030237,0.1383,0.1383,0.0686,0.0686,2.177,0.310546875
3,call,2016-01-08,29,2.2,0.03,0.1001,0.2838,0.0833,0.1021,2.219,0.36359375000000005
4,call,2016-01-11,28,2.2,0.02997,0.0974,0.0991,0.0654,0.0655,2.125,0.401484375
5,call,2016-01-12,27,2.2,0.029775,0.0677,0.0806,0.0672,0.0684,2.131,0.416640625
6,call,2016-01-13,26,2.2,0.029436,0.0706,0.0792,0.0568,0.06,2.112,0.416640625
7,call,2016-01-14,25,2.2,0.029279000000000003,0.054000000000000006,0.0758,0.0501,0.0695,2.131,0.439375
8,call,2016-01-15,24,2.2,0.029283,0.068,0.068,0.04,0.0435,2.07,0.42421875
9,call,2016-01-18,23,2.2,0.029249999999999998,0.0439,0.0518,0.0388,0.04,2.07,0.416640625
10,call,2016-01-19,22,2.2,0.029195000000000002,0.0382,0.0578,0.036000000000000004,0.0529,2.13,0.386328125
11,call,2016-01-20,21,2.2,0.028852000000000003,0.0526,0.0543,0.0372,0.0398,2.091,0.401484375
12,call,2016-01-21,20,2.2,0.028849999999999997,0.0377,0.0472,0.0253,0.0253,2.043,0.4090625
13,call,2016-01-22,19,2.2,0.029056000000000002,0.0263,0.036000000000000004,0.0242,0.0281,2.067,0.39390625
14,call,2016-01-25,18,2.2,0.029257,0.0288,0.032,0.0233,0.0239,2.065,0.37875000000000003
15,call,2016-01-26,17,2.2,0.029363,0.0226,0.0226,0.01,0.0109,1.958,0.439375
16,call,2016-01-27,16,2.2,0.030063,0.0108,0.0165,0.0105,0.0154,1.957,0.44034544418487476
17,call,2016-01-28,15,2.2,0.030071,0.0145,0.0151,0.0095,0.0104,1.915,0.5303125
18,call,2016-01-29,14,2.2,0.029859,0.0104,0.0119,0.0095,0.0096,1.975,0.439375
19,call,2016-02-01,13,2.2,0.02981,0.0095,0.01,0.0039,0.005,1.942,0.439375
20,call,2016-02-02,12,2.2,0.029845999999999998,0.005,0.0071,0.0047,0.005,1.975,0.4090625
21,call,2016-02-03,11,2.2,0.029896,0.0048,0.0048,0.0033,0.004,1.953,0.439375
22,call,2016-02-04,10,2.2,0.029750000000000002,0.0041,0.0051,0.0028,0.0036,1.978,0.4090625
23,call,2016-02-05,9,2.2,0.029679,0.0036,0.0053,0.0032,0.004,1.968,0.439375
24,call,2016-02-15,8,2.2,0.029559000000000002,0.0032,0.0034,0.0012,0.0012,1.949,0.37875000000000003
25,call,2016-02-16,7,2.2,0.029588,0.0013,0.0021,0.001,0.0012,2.001,0.37875000000000003
26,call,2016-02-17,6,2.2,0.029559000000000002,0.0008,0.0015,0.0007,0.001,2.013,0.2575
27,call,2016-02-18,5,2.2,0.029508999999999997,0.0011,0.0012,0.0006,0.0009,2.011,0.2575
28,call,2016-02-19,4,2.2,0.029179,0.0007,0.0007,0.0004,0.0005,2.006,0.2575
29,call,2016-02-22,3,2.2,0.029088,0.0005,0.0009,0.0002,0.0005,2.054,0.2575
30,call,2016-02-23,2,2.2,0.028999999999999998,0.0002,0.0006,0.0001,0.0001,2.03,0.25615188910789377
31,call,2016-02-24,1,2.2,0.029037999999999998,0.0001,0.0001,0.0001,0.0001,2.039,0.25840025284075685
