,call_or_put,date,ptmtradeday,k,rate,open,high,low,close,s,iv
0,put,2017-03-23,42,2.3,0.044459,0.0226,0.0226,0.0146,0.0175,2.344,0.128671875
1,put,2017-03-24,41,2.3,0.044416000000000004,0.0172,0.0172,0.0095,0.01,2.364,0.11351562500000001
2,put,2017-03-27,40,2.3,0.04415,0.0103,0.0133,0.0086,0.012,2.36,0.12109375
3,put,2017-03-28,39,2.3,0.04369100000000001,0.012,0.0145,0.011000000000000001,0.0135,2.354,0.12109375
4,put,2017-03-29,38,2.3,0.043703000000000006,0.0136,0.0147,0.0117,0.0135,2.352,0.12109375
5,put,2017-03-30,37,2.3,0.043641,0.0138,0.0165,0.012,0.0146,2.343,0.12109375
6,put,2017-03-31,36,2.3,0.043479000000000004,0.0144,0.0156,0.0113,0.0117,2.356,0.12109375
7,put,2017-04-05,35,2.3,0.042967000000000005,0.0108,0.0108,0.0071,0.0073,2.382,0.12109375
8,put,2017-04-06,34,2.3,0.042957,0.006999999999999999,0.0085,0.006,0.0067,2.384,0.12109375
9,put,2017-04-07,33,2.3,0.042517,0.0067,0.0076,0.006,0.0069,2.384,0.12109375
10,put,2017-04-10,32,2.3,0.0424,0.0075,0.0075,0.0061,0.0069,2.377,0.12109375
11,put,2017-04-11,31,2.3,0.042492,0.0073,0.0093,0.0053,0.0058,2.378,0.12109375
12,put,2017-04-12,30,2.3,0.042458,0.006,0.0082,0.0053,0.0072,2.374,0.12109375
13,put,2017-04-13,29,2.3,0.042800000000000005,0.0072,0.0078,0.0063,0.0065,2.367,0.12109375
14,put,2017-04-14,28,2.3,0.043,0.0068,0.0117,0.0068,0.0106,2.35,0.12109375
15,put,2017-04-17,27,2.3,0.043383000000000005,0.011000000000000001,0.0142,0.0089,0.0093,2.353,0.12109375
16,put,2017-04-18,26,2.3,0.0435,0.0095,0.0117,0.0091,0.0117,2.338,0.12109375
17,put,2017-04-19,25,2.3,0.0435,0.0132,0.0217,0.0131,0.017,2.322,0.12109375
18,put,2017-04-20,24,2.3,0.0435,0.0165,0.0175,0.0124,0.0132,2.331,0.12109375
19,put,2017-04-21,23,2.3,0.0436,0.0128,0.0128,0.0095,0.0099,2.341,0.12109375
20,put,2017-04-24,22,2.3,0.0436,0.0103,0.0154,0.0096,0.0111,2.336,0.12109375
21,put,2017-04-25,21,2.3,0.0437,0.0114,0.0114,0.0076,0.0085,2.342,0.12109375
22,put,2017-04-26,20,2.3,0.043791000000000004,0.0083,0.0086,0.0044,0.0074,2.339,0.1059375
23,put,2017-04-27,19,2.3,0.04365,0.0073,0.0102,0.0045,0.0054,2.344,0.1059375
24,put,2017-04-28,18,2.3,0.0437,0.0052,0.0078,0.0047,0.0058,2.34,0.1059375
25,put,2017-05-02,17,2.3,0.04371800000000001,0.006,0.0065,0.0046,0.0063,2.332,0.09078125000000001
26,put,2017-05-03,16,2.3,0.0443,0.0063,0.008,0.0052,0.0074,2.325,0.09078125000000001
27,put,2017-05-04,15,2.3,0.044199999999999996,0.0074,0.0103,0.0049,0.0087,2.32,0.098359375
28,put,2017-05-05,14,2.3,0.04455,0.0089,0.0185,0.0086,0.0114,2.313,0.1059375
29,put,2017-05-08,13,2.3,0.044800000000000006,0.012,0.0161,0.008,0.0084,2.318,0.098359375
30,put,2017-05-09,12,2.3,0.04455,0.0094,0.0098,0.0064,0.0072,2.315,0.09078125000000001
31,put,2017-05-10,11,2.3,0.045,0.0074,0.0074,0.0028,0.0054,2.321,0.09078125000000001
32,put,2017-05-11,10,2.3,0.045,0.0059,0.0065,0.0024,0.0024,2.334,0.075625
33,put,2017-05-12,9,2.3,0.0451,0.0025,0.0033,0.0009,0.001,2.37,0.13625
34,put,2017-05-15,8,2.3,0.044767,0.001,0.0012,0.0006,0.0008,2.374,0.13625
35,put,2017-05-16,7,2.3,0.0449,0.001,0.001,0.0002,0.0004,2.379,0.13625
36,put,2017-05-17,6,2.3,0.044983,0.0007,0.0008,0.0004,0.0007,2.358,0.13625
37,put,2017-05-18,5,2.3,0.04545,0.0008,0.001,0.0005,0.0005,2.35,0.13625
38,put,2017-05-19,4,2.3,0.045575000000000004,0.0003,0.001,0.0003,0.0004,2.355,0.13625
39,put,2017-05-22,3,2.3,0.0455,0.0005,0.0006,0.0001,0.0001,2.373,0.13625
40,put,2017-05-23,2,2.3,0.04555,0.0002,0.0006,0.0001,0.0002,2.403,0.2575
41,put,2017-05-24,1,2.3,0.045355999999999994,0.0001,0.0002,0.0001,0.0001,2.399,0.2575
