,call_or_put,date,ptmtradeday,k,rate,open,high,low,close,s,iv
0,put,2015-11-06,14,2.55,0.030722,0.1527,0.1567,0.1027,0.1054,2.499,0.401484375
1,put,2015-11-09,13,2.55,0.031,0.1085,0.1088,0.0762,0.0949,2.532,0.45453125000000005
2,put,2015-11-10,12,2.55,0.030983999999999998,0.11,0.1113,0.0877,0.1031,2.521,0.48484375
3,put,2015-11-11,11,2.55,0.031002000000000002,0.1021,0.121,0.0927,0.0984,2.504,0.42421875
4,put,2015-11-12,10,2.55,0.031096,0.0919,0.11800000000000001,0.09,0.10800000000000001,2.47,0.37117187500000004
5,put,2015-11-13,9,2.55,0.030909,0.1155,0.1297,0.1064,0.1272,2.444,0.39390625
6,put,2015-11-16,8,2.55,0.031057,0.1431,0.1575,0.122,0.122,2.449,0.4090625
7,put,2015-11-17,7,2.55,0.030962999999999997,0.1136,0.1278,0.0763,0.1278,2.45,0.48484375
8,put,2015-11-18,6,2.55,0.030950000000000002,0.1219,0.1325,0.107,0.1323,2.438,0.48484375
9,put,2015-11-19,5,2.55,0.03093,0.1223,0.1229,0.09,0.09,2.471,0.33328125
10,put,2015-11-20,4,2.55,0.030640999999999998,0.0896,0.0942,0.0766,0.0879,2.459,0.3330657996049942
11,put,2015-11-23,3,2.55,0.030721,0.0904,0.1061,0.0735,0.1028,2.45,0.318125
12,put,2015-11-24,2,2.55,0.030692,0.1049,0.1288,0.1048,0.1076,2.444,0.37875000000000003
13,put,2015-11-25,1,2.55,0.030692,0.1093,0.1237,0.0891,0.0909,2.454,0.3817126983666756
