,call_or_put,date,ptmtradeday,k,rate,open,high,low,close,s,iv
0,call,2018-11-29,38,2.5,0.03165,0.0872,0.0913,0.0739,0.0769,2.453,0.2991796875
1,call,2018-11-30,37,2.5,0.031363,0.0785,0.0892,0.0764,0.08800000000000001,2.474,0.3067578125
2,call,2018-12-03,36,2.45,0.03145,0.1118,0.1233,0.102,0.1088,2.482,0.28402343750000003
3,call,2018-12-04,35,2.45,0.031313,0.1054,0.1092,0.0988,0.1091,2.49,0.27265625000000004
4,call,2018-12-05,34,2.45,0.0313,0.0945,0.1066,0.0937,0.1019,2.479,0.27265625000000004
5,call,2018-12-06,33,2.45,0.031375,0.0928,0.0928,0.0764,0.0772,2.433,0.28023437500000004
6,call,2018-12-07,32,2.45,0.031400000000000004,0.0773,0.0818,0.0676,0.0686,2.425,0.27265625000000004
7,call,2018-12-10,31,2.45,0.03115,0.0636,0.0646,0.0542,0.059000000000000004,2.408,0.26507812500000005
8,call,2018-12-11,30,2.45,0.031,0.0594,0.0615,0.0556,0.06,2.413,0.26507812500000005
9,call,2018-12-12,29,2.45,0.031875,0.0611,0.0656,0.0578,0.0607,2.419,0.26507812500000005
10,call,2018-12-13,28,2.45,0.03225,0.061,0.0798,0.06,0.0736,2.453,0.2575
11,call,2018-12-14,27,2.45,0.031563,0.0691,0.0701,0.0587,0.0587,2.423,0.2575
12,call,2018-12-17,26,2.45,0.032025,0.057999999999999996,0.0615,0.0521,0.0581,2.42,0.27265625000000004
13,call,2018-12-18,25,2.45,0.0325,0.055,0.06,0.0454,0.0464,2.391,0.28023437500000004
14,call,2018-12-19,24,2.45,0.0321,0.0469,0.0489,0.0332,0.0362,2.365,0.28023437500000004
15,call,2018-12-20,23,2.45,0.03185,0.0348,0.0363,0.0257,0.0298,2.331,0.30296875
16,call,2018-12-21,22,2.45,0.03195,0.0286,0.0286,0.0212,0.0233,2.302,0.318125
17,call,2018-12-24,21,2.45,0.031834,0.0215,0.0271,0.0158,0.0188,2.304,0.295390625
18,call,2018-12-25,20,2.45,0.032400000000000005,0.0155,0.0194,0.0104,0.0167,2.292,0.30296875
19,call,2018-12-26,19,2.45,0.03275,0.0166,0.0184,0.0124,0.0125,2.275,0.30296875
20,call,2018-12-27,18,2.45,0.032418,0.0162,0.0197,0.0108,0.0113,2.275,0.30296875
21,call,2018-12-28,17,2.45,0.032008999999999996,0.012,0.0153,0.0109,0.0113,2.286,0.30296875
22,call,2019-01-02,16,2.45,0.031388,0.0114,0.0133,0.006,0.0063,2.255,0.2878125
23,call,2019-01-03,15,2.45,0.030962999999999997,0.0065,0.0083,0.005,0.0052,2.261,0.2878125
24,call,2019-01-04,14,2.45,0.031088,0.005,0.0089,0.0037,0.0086,2.31,0.27265625000000004
25,call,2019-01-07,13,2.45,0.030789,0.009000000000000001,0.011000000000000001,0.0075,0.0076,2.307,0.27265625000000004
26,call,2019-01-08,12,2.45,0.030074999999999998,0.0071,0.0072,0.0048,0.005,2.3,0.2575
27,call,2019-01-09,11,2.45,0.0301,0.0054,0.0094,0.0048,0.0048,2.325,0.22718750000000001
28,call,2019-01-10,10,2.45,0.0302,0.0046,0.0052,0.0032,0.0036,2.328,0.22718750000000001
29,call,2019-01-11,9,2.45,0.030038,0.0037,0.0058,0.0034,0.004,2.347,0.22718750000000001
30,call,2019-01-14,8,2.45,0.029900000000000003,0.0039,0.0041,0.0023,0.0024,2.325,0.22718750000000001
31,call,2019-01-15,7,2.45,0.029722,0.0024,0.0052,0.0021,0.005,2.37,0.22718750000000001
32,call,2019-01-16,6,2.45,0.028999999999999998,0.0048,0.0049,0.0032,0.0039,2.374,0.19687500000000002
33,call,2019-01-17,5,2.45,0.029449999999999997,0.0038,0.0057,0.0017,0.0019,2.365,0.19687500000000002
34,call,2019-01-18,4,2.45,0.029115000000000002,0.002,0.0052,0.0016,0.0045,2.409,0.1665625
35,call,2019-01-21,3,2.45,0.028999999999999998,0.0059,0.0113,0.0034,0.0065,2.424,0.18171875
36,call,2019-01-22,2,2.45,0.0294,0.0062,0.0067,0.0001,0.0002,2.396,0.13625
37,call,2019-01-23,1,2.45,0.029474999999999998,0.0002,0.0005,0.0001,0.0001,2.392,0.2575
