,call_or_put,date,ptmtradeday,k,rate,open,high,low,close,s,iv
0,call,2019-12-26,38,2.9,0.029449999999999997,0.1273,0.1467,0.1273,0.1446,3.002,0.204453125
1,call,2019-12-27,37,2.9,0.029575,0.1434,0.1787,0.1434,0.1569,3.009,0.22718750000000001
2,call,2019-12-30,36,2.9,0.029575,0.1502,0.1962,0.1447,0.1871,3.051,0.22718750000000001
3,call,2019-12-31,35,2.9,0.029425,0.1895,0.1958,0.1771,0.193,3.058,0.23476562500000003
4,call,2020-01-02,34,2.9,0.0291,0.2058,0.3085,0.2052,0.2105,3.081,0.23476562500000003
5,call,2020-01-03,33,2.9,0.028999999999999998,0.21899999999999997,0.21899999999999997,0.198,0.2003,3.068,0.24234375000000002
6,call,2020-01-06,32,2.9,0.028675000000000003,0.1892,0.2104,0.1658,0.1783,3.05,0.21203125
7,call,2020-01-07,31,2.9,0.02855,0.1839,0.2025,0.1825,0.1896,3.062,0.22718750000000001
8,call,2020-01-08,30,2.9,0.02855,0.1818,0.1824,0.1591,0.1646,3.033,0.219609375
9,call,2020-01-09,29,2.9,0.0287,0.1763,0.1904,0.1763,0.1838,3.057,0.22718750000000001
10,call,2020-01-10,28,2.9,0.028650000000000002,0.1895,0.1998,0.1814,0.18600000000000003,3.061,0.22718750000000001
11,call,2020-01-13,27,2.9,0.0287,0.1813,0.2038,0.1727,0.2036,3.08,0.24234375000000002
12,call,2020-01-14,26,2.9,0.028825,0.2089,0.2235,0.1923,0.19699999999999998,3.076,0.22718750000000001
13,call,2020-01-15,25,2.9,0.028900000000000002,0.19699999999999998,0.2017,0.1694,0.1752,3.046,0.24992187500000002
14,call,2020-01-16,24,2.9,0.028900000000000002,0.1751,0.179,0.1546,0.1614,3.036,0.22718750000000001
15,call,2020-01-17,23,2.9,0.028900000000000002,0.1617,0.183,0.1596,0.1653,3.042,0.22718750000000001
16,call,2020-01-20,22,2.9,0.0287,0.17300000000000001,0.1826,0.1667,0.17800000000000002,3.058,0.22718750000000001
17,call,2020-01-21,21,2.9,0.028725,0.1657,0.1657,0.1334,0.1351,3.007,0.22718750000000001
18,call,2020-01-22,20,2.9,0.0286,0.1322,0.1424,0.1118,0.1334,3.006,0.22718750000000001
19,call,2020-01-23,19,2.9,0.0282,0.1182,0.1182,0.0721,0.0761,2.925,0.22718750000000001
20,call,2020-02-03,18,2.9,0.026000000000000002,0.021,0.0315,0.0116,0.0139,2.707,0.2878125
21,call,2020-02-04,17,2.9,0.027575,0.0182,0.0229,0.0128,0.0165,2.785,0.22718750000000001
22,call,2020-02-05,16,2.9,0.027466,0.0189,0.0189,0.0124,0.0126,2.801,0.18929687500000003
23,call,2020-02-06,15,2.9,0.027374999999999997,0.0141,0.0301,0.0124,0.0242,2.842,0.19687500000000002
24,call,2020-02-07,14,2.9,0.027225000000000003,0.0197,0.0275,0.0177,0.027000000000000003,2.841,0.22718750000000001
25,call,2020-02-10,13,2.9,0.026975,0.0208,0.0248,0.018000000000000002,0.0204,2.839,0.19687500000000002
26,call,2020-02-11,12,2.9,0.027000000000000003,0.0251,0.0318,0.0215,0.0243,2.87,0.174140625
27,call,2020-02-12,11,2.9,0.02675,0.0246,0.027000000000000003,0.0179,0.0254,2.883,0.158984375
28,call,2020-02-13,10,2.9,0.0265,0.0258,0.0324,0.019,0.0202,2.869,0.1665625
29,call,2020-02-14,9,2.9,0.026208,0.018000000000000002,0.0266,0.0169,0.0244,2.885,0.1665625
30,call,2020-02-17,8,2.9,0.02605,0.0268,0.0565,0.0253,0.0497,2.939,0.13625
31,call,2020-02-18,7,2.9,0.026000000000000002,0.0446,0.0478,0.0306,0.0335,2.913,0.158984375
32,call,2020-02-19,6,2.9,0.026125,0.0336,0.0463,0.0258,0.0315,2.913,0.158984375
33,call,2020-02-20,5,2.9,0.025975,0.0343,0.0736,0.0263,0.0646,2.967,0.15545695073256027
34,call,2020-02-21,4,2.9,0.025875,0.0607,0.0868,0.0542,0.0609,2.958,0.13625
35,call,2020-02-24,3,2.9,0.025474999999999998,0.0539,0.0539,0.0237,0.0245,2.924,0.0453125
36,call,2020-02-25,2,2.9,0.025325,0.013000000000000001,0.0165,0.0047,0.0128,2.899,0.15140625000000002
37,call,2020-02-26,1,2.9,0.025172,0.0051,0.0199,0.0001,0.0001,2.894,0.0453125
