,call_or_put,date,ptmtradeday,k,rate,open,high,low,close,s,iv
0,put,2018-01-08,113,3.3,0.046703999999999996,0.3357,0.34600000000000003,0.3278,0.3318,2.944,0.174140625
1,put,2018-01-09,112,3.3,0.046925,0.3292,0.3292,0.313,0.3144,2.97,0.18171875
2,put,2018-01-10,111,3.3,0.047,0.3138,0.3178,0.2915,0.2929,2.994,0.1779296875
3,put,2018-01-11,110,3.3,0.047175,0.2983,0.2991,0.2805,0.2831,2.991,0.15140625000000002
4,put,2018-01-12,109,3.3,0.0472,0.2815,0.2817,0.267,0.268,3.018,0.1665625
5,put,2018-01-15,108,3.3,0.047288,0.2625,0.2662,0.237,0.2442,3.043,0.15519531250000002
6,put,2018-01-16,107,3.3,0.047375,0.244,0.2515,0.2365,0.2365,3.064,0.17224609375
7,put,2018-01-17,106,3.3,0.047400000000000005,0.2262,0.2462,0.2099,0.2409,3.071,0.18929687500000003
8,put,2018-01-18,105,3.3,0.047496000000000003,0.2319,0.2342,0.2133,0.2291,3.106,0.2082421875
9,put,2018-01-19,104,3.3,0.0479,0.21899999999999997,0.2237,0.2046,0.21899999999999997,3.113,0.20066406250000002
10,put,2018-01-22,103,3.3,0.047466999999999995,0.217,0.2224,0.2082,0.2095,3.129,0.20066406250000002
11,put,2018-01-23,102,3.3,0.0475,0.2,0.2015,0.1873,0.1873,3.173,0.2082421875
12,put,2018-01-24,101,3.3,0.047400000000000005,0.1825,0.2019,0.1798,0.1958,3.172,0.22150390625
13,put,2018-01-25,100,3.3,0.0475,0.1988,0.2114,0.1864,0.1956,3.15,0.20066406250000002
14,put,2018-01-26,99,3.3,0.047255000000000005,0.1952,0.1973,0.1661,0.1776,3.171,0.19308593750000003
15,put,2018-01-29,98,3.3,0.0475,0.1738,0.2128,0.1632,0.21,3.114,0.18929687500000003
16,put,2018-01-30,97,3.3,0.04755,0.2136,0.23399999999999999,0.2059,0.23399999999999999,3.075,0.18550781250000004
17,put,2018-01-31,96,3.3,0.0475,0.2332,0.2339,0.2127,0.2171,3.113,0.20066406250000002
18,put,2018-02-01,95,3.3,0.047355,0.2197,0.2219,0.203,0.203,3.134,0.20066406250000002
19,put,2018-02-02,94,3.3,0.047599999999999996,0.2108,0.2345,0.1904,0.192,3.145,0.19498046875000002
20,put,2018-02-05,93,3.3,0.04753,0.2023,0.2126,0.1742,0.1742,3.18,0.20066406250000002
21,put,2018-02-06,92,3.3,0.047400000000000005,0.1871,0.2461,0.1871,0.24600000000000002,3.11,0.24992187500000002
22,put,2018-02-07,91,3.3,0.047400000000000005,0.2317,0.3097,0.1942,0.2984,3.023,0.23855468750000003
23,put,2018-02-08,90,3.3,0.047152,0.2953,0.3813,0.2953,0.3617,2.939,0.24234375000000002
24,put,2018-02-09,89,3.3,0.04769999999999999,0.4106,0.6154,0.4106,0.5622,2.803,0.46210937500000004
25,put,2018-02-12,88,3.3,0.047400000000000005,0.5411,0.5523,0.491,0.5171,2.8,0.35601562500000006
26,put,2018-02-13,87,3.3,0.047400000000000005,0.4759,0.4824,0.4457,0.4762,2.848,0.3484375
27,put,2018-02-14,86,3.3,0.047338,0.4633,0.4794,0.4564,0.4606,2.866,0.34085937499999996
28,put,2018-02-22,85,3.3,0.04742,0.4439,0.4439,0.3971,0.4006,2.925,0.310546875
29,put,2018-02-23,84,3.3,0.04735,0.3863,0.3863,0.3578,0.361,2.955,0.27265625000000004
30,put,2018-02-26,83,3.3,0.0473,0.336,0.3753,0.3339,0.3483,2.965,0.26128906250000006
31,put,2018-02-27,82,3.3,0.04735,0.3455,0.3912,0.3455,0.3912,2.92,0.28023437500000004
32,put,2018-02-28,81,3.3,0.04724999999999999,0.4283,0.4383,0.4,0.4296,2.871,0.28023437500000004
