,call_or_put,date,ptmtradeday,k,rate,open,high,low,close,s,iv
0,put,2016-06-30,40,2.25,0.029390999999999997,0.1359,0.1376,0.1313,0.134,2.136,0.23476562500000003
1,put,2016-07-01,39,2.25,0.029209,0.1349,0.1349,0.1274,0.1305,2.142,0.24234375000000002
2,put,2016-07-04,38,2.25,0.029291,0.1314,0.1314,0.0983,0.1011,2.177,0.219609375
3,put,2016-07-05,37,2.25,0.029337,0.1019,0.1021,0.0925,0.0962,2.185,0.219609375
4,put,2016-07-06,36,2.25,0.029167000000000002,0.1002,0.1085,0.0963,0.0964,2.184,0.22718750000000001
5,put,2016-07-07,35,2.25,0.02907,0.0997,0.1027,0.0918,0.09699999999999999,2.189,0.24234375000000002
6,put,2016-07-08,34,2.25,0.028988,0.0995,0.1041,0.0981,0.1022,2.177,0.23476562500000003
7,put,2016-07-11,33,2.25,0.029013,0.0995,0.0995,0.0823,0.0914,2.188,0.219609375
8,put,2016-07-12,32,2.25,0.029017,0.0912,0.0912,0.0604,0.0616,2.233,0.21203125
9,put,2016-07-13,31,2.25,0.028896,0.0592,0.0609,0.0471,0.059000000000000004,2.236,0.21203125
10,put,2016-07-14,30,2.25,0.02883,0.0587,0.0621,0.0568,0.057,2.233,0.19687500000000002
11,put,2016-07-15,29,2.25,0.028825,0.057,0.0596,0.0537,0.0559,2.236,0.204453125
12,put,2016-07-18,28,2.25,0.028581,0.0571,0.0608,0.0507,0.0603,2.228,0.204453125
13,put,2016-07-19,27,2.25,0.028613,0.0605,0.0741,0.0571,0.0678,2.216,0.21203125
14,put,2016-07-20,26,2.25,0.028538,0.066,0.0732,0.0644,0.0723,2.209,0.219609375
15,put,2016-07-21,25,2.25,0.028513,0.0699,0.0704,0.0608,0.0642,2.22,0.21203125
16,put,2016-07-22,24,2.25,0.028388,0.0613,0.0749,0.0613,0.0749,2.2,0.21203125
17,put,2016-07-25,23,2.25,0.028473000000000002,0.07400000000000001,0.0746,0.0686,0.0718,2.201,0.204453125
18,put,2016-07-26,22,2.25,0.028475,0.0718,0.075,0.0511,0.0517,2.227,0.18929687500000003
19,put,2016-07-27,21,2.25,0.02842,0.0505,0.0927,0.0488,0.071,2.215,0.24992187500000002
20,put,2016-07-28,20,2.25,0.028471000000000003,0.0725,0.07400000000000001,0.0587,0.0611,2.211,0.19687500000000002
21,put,2016-07-29,19,2.25,0.028419,0.0618,0.0695,0.0591,0.0658,2.201,0.19687500000000002
22,put,2016-08-01,18,2.25,0.028538,0.0681,0.0783,0.0642,0.071,2.19,0.18171875
23,put,2016-08-02,17,2.25,0.028434,0.0711,0.0763,0.066,0.0706,2.19,0.18171875
24,put,2016-08-03,16,2.25,0.028458999999999998,0.07200000000000001,0.0774,0.0661,0.071,2.188,0.18171875
25,put,2016-08-04,15,2.25,0.028328000000000002,0.0717,0.0837,0.0685,0.0725,2.186,0.18171875
26,put,2016-08-05,14,2.25,0.028244,0.0725,0.0753,0.0576,0.0646,2.195,0.18171875
27,put,2016-08-08,13,2.25,0.0282,0.0629,0.0736,0.0556,0.0557,2.204,0.1665625
28,put,2016-08-09,12,2.25,0.028169,0.054000000000000006,0.0557,0.0407,0.0434,2.221,0.1665625
29,put,2016-08-10,11,2.25,0.028075000000000003,0.0432,0.0447,0.0392,0.043,2.216,0.15140625000000002
30,put,2016-08-11,10,2.25,0.027978,0.0434,0.0434,0.0203,0.0377,2.223,0.15140625000000002
31,put,2016-08-12,9,2.25,0.028037999999999997,0.0357,0.0373,0.0134,0.013999999999999999,2.272,0.1665625
32,put,2016-08-15,8,2.25,0.02791,0.0139,0.0139,0.0038,0.005,2.336,0.22718750000000001
33,put,2016-08-16,7,2.25,0.02785,0.0048,0.0067,0.0033,0.0044,2.306,0.1665625
34,put,2016-08-17,6,2.25,0.02795,0.0045,0.0055,0.003,0.0036,2.3,0.1665625
35,put,2016-08-18,5,2.25,0.0278,0.0037,0.005,0.0017,0.0023,2.29,0.13625
36,put,2016-08-19,4,2.25,0.027922,0.0025,0.0049,0.0013,0.0017,2.301,0.13625
37,put,2016-08-22,3,2.25,0.027937,0.0016,0.0034,0.0012,0.0019,2.287,0.13625
38,put,2016-08-23,2,2.25,0.02796,0.0021,0.0021,0.0005,0.0006,2.29,0.13625
39,put,2016-08-24,1,2.25,0.028259,0.0004,0.0008,0.0001,0.0001,2.28,0.13625
