,call_or_put,date,ptmtradeday,k,rate,open,high,low,close,s,iv
0,call,2016-05-26,43,1.95,0.029597000000000002,0.128,0.1287,0.1107,0.1164,2.074,0.015
1,call,2016-05-27,42,1.95,0.029672999999999998,0.1209,0.12300000000000001,0.1152,0.121,2.078,0.019121720091858266
2,call,2016-05-30,41,1.95,0.029733999999999997,0.1226,0.1337,0.113,0.129,2.089,0.01674598640779464
3,call,2016-05-31,40,1.95,0.029697,0.1322,0.1994,0.1322,0.1991,2.16,0.012908986412583492
4,call,2016-06-01,39,1.95,0.029674,0.2011,0.2046,0.1909,0.1924,2.142,0.01340784119130915
5,call,2016-06-02,38,1.95,0.029819,0.1917,0.19699999999999998,0.1845,0.1882,2.14,0.010263025499050438
6,call,2016-06-03,37,1.95,0.029893,0.1912,0.2064,0.1882,0.2029,2.154,0.008602059112577422
7,call,2016-06-06,36,1.95,0.0298,0.2055,0.2055,0.1919,0.1948,2.141,0.010125419459702502
8,call,2016-06-07,35,1.95,0.029786,0.1939,0.1998,0.1925,0.19399999999999998,2.143,0.009095443968421744
9,call,2016-06-08,34,1.95,0.029759,0.1924,0.1924,0.18100000000000002,0.1882,2.139,0.004887907010214962
10,call,2016-06-13,33,1.95,0.029752999999999998,0.1821,0.1821,0.1375,0.1378,2.088,0.0009699568472638261
11,call,2016-06-14,32,1.95,0.029438,0.1388,0.1484,0.1366,0.1466,2.101,0.0037467149335142025
12,call,2016-06-15,31,1.95,0.029459,0.1362,0.1657,0.1301,0.1505,2.109,0.008141048571201966
13,call,2016-06-16,30,1.95,0.029479,0.146,0.1505,0.1373,0.1408,2.102,0.008498844129065649
14,call,2016-06-17,29,1.95,0.029596,0.1479,0.1656,0.1425,0.1459,2.109,0.012773443845754174
15,call,2016-06-20,28,1.95,0.0296,0.1523,0.1631,0.1433,0.155,2.114,0.014113794529326339
16,call,2016-06-21,27,1.95,0.029620999999999998,0.1601,0.184,0.1523,0.1537,2.112,0.016297003579622948
17,call,2016-06-22,26,1.95,0.029588,0.1559,0.1679,0.1515,0.16699999999999998,2.124,0.012937218491298603
18,call,2016-06-23,25,1.95,0.029697,0.1705,0.1705,0.1552,0.162,2.116,0.015123107371630331
19,call,2016-06-24,24,1.95,0.029529,0.1624,0.1755,0.1221,0.1427,2.09,0.011994390852337295
20,call,2016-06-27,23,1.95,0.029254,0.1389,0.1619,0.1321,0.1601,2.111,0.010188719044751566
21,call,2016-06-28,22,1.95,0.029313,0.1587,0.1673,0.152,0.1654,2.117,0.009254969416052368
22,call,2016-06-29,21,1.95,0.029491,0.1696,0.1858,0.1696,0.1815,2.135,0.013289351792817646
23,call,2016-06-30,20,1.95,0.029390999999999997,0.1862,0.1928,0.1851,0.1876,2.136,0.015427713322810534
24,call,2016-07-01,19,1.95,0.029209,0.1902,0.1959,0.1884,0.19,2.142,0.011851050087092495
25,call,2016-07-04,18,1.95,0.029291,0.18899999999999997,0.2309,0.1856,0.2234,2.177,0.010895320300460021
26,call,2016-07-05,17,1.95,0.029337,0.2243,0.2357,0.2214,0.2295,2.185,0.013423005449384521
27,call,2016-07-06,16,1.95,0.029167000000000002,0.2271,0.2299,0.2122,0.2285,2.184,0.00858822755765001
28,call,2016-07-07,15,1.95,0.02907,0.2275,0.23800000000000002,0.2223,0.2305,2.189,0.011106354632890222
29,call,2016-07-08,14,1.95,0.028988,0.2317,0.2317,0.07,0.2251,2.177,0.006262789901187861
30,call,2016-07-11,13,1.95,0.029013,0.2335,0.2531,0.2305,0.23600000000000002,2.188,0.003969906742719538
31,call,2016-07-12,12,1.95,0.029017,0.23800000000000002,0.2855,0.23800000000000002,0.2853,2.233,0.2575
32,call,2016-07-13,11,1.95,0.028896,0.2883,0.314,0.2843,0.2859,2.236,0.25640736806983055
33,call,2016-07-14,10,1.95,0.02883,0.2826,0.2912,0.2763,0.2829,2.233,0.25186566093970725
34,call,2016-07-15,9,1.95,0.028825,0.2846,0.2915,0.2806,0.2856,2.236,0.2490439725867612
35,call,2016-07-18,8,1.95,0.028581,0.2864,0.29600000000000004,0.2772,0.2784,2.228,0.2575
36,call,2016-07-19,7,1.95,0.028613,0.2839,0.284,0.2565,0.2661,2.216,0.2575
37,call,2016-07-20,6,1.95,0.028538,0.2643,0.278,0.2592,0.2595,2.209,0.2575
38,call,2016-07-21,5,1.95,0.028513,0.2647,0.2774,0.2647,0.2695,2.22,0.2559147208431683
39,call,2016-07-22,4,1.95,0.028388,0.2671,0.2718,0.2484,0.249,2.2,0.25992355022079394
40,call,2016-07-25,3,1.95,0.028473000000000002,0.25,0.2579,0.2482,0.2502,2.201,0.2557731361549533
41,call,2016-07-26,2,1.95,0.028475,0.2476,0.2724,0.2471,0.2719,2.227,0.25261410044810717
42,call,2016-07-27,1,1.95,0.02842,0.2739,0.2763,0.2186,0.2511,2.215,0.25098088153777776
