,call_or_put,date,ptmtradeday,k,rate,open,high,low,close,s,iv
0,call,2019-10-24,164,2.9,0.028849999999999997,0.22399999999999998,0.22399999999999998,0.2045,0.2147,3.008,0.16466796875
1,call,2019-10-25,163,2.9,0.028925,0.2134,0.2233,0.2017,0.2189,3.014,0.1665625
2,call,2019-10-28,162,2.9,0.029087000000000002,0.2325,0.2338,0.2157,0.2263,3.028,0.1627734375
3,call,2019-10-29,161,2.9,0.029598,0.2238,0.2277,0.2213,0.2244,3.016,0.17224609375
4,call,2019-10-30,160,2.9,0.029875,0.2233,0.2266,0.20800000000000002,0.2101,2.999,0.16845703125
5,call,2019-10-31,159,2.9,0.030025,0.2156,0.2198,0.2101,0.215,3.003,0.17224609375
6,call,2019-11-01,158,2.9,0.029900000000000003,0.2126,0.2508,0.21,0.2439,3.052,0.16466796875
7,call,2019-11-04,157,2.9,0.0302,0.2565,0.2584,0.25,0.2528,3.069,0.158984375
8,call,2019-11-05,156,2.9,0.030036999999999998,0.2512,0.2975,0.2501,0.2683,3.086,0.1627734375
9,call,2019-11-06,155,2.9,0.030025,0.2716,0.2748,0.258,0.2633,3.079,0.1665625
10,call,2019-11-07,154,2.9,0.030125000000000002,0.2633,0.2778,0.2535,0.258,3.079,0.15708984375
11,call,2019-11-08,153,2.9,0.030125000000000002,0.2777,0.2777,0.2497,0.2529,3.06,0.174140625
12,call,2019-11-11,152,2.9,0.03,0.2496,0.2496,0.2238,0.2266,3.013,0.18550781250000004
13,call,2019-11-12,151,2.9,0.03,0.228,0.2319,0.214,0.2235,3.017,0.1779296875
14,call,2019-11-13,150,2.9,0.03025,0.22,0.225,0.2133,0.2221,3.015,0.1779296875
15,call,2019-11-14,149,2.9,0.030299999999999997,0.2277,0.22899999999999998,0.2205,0.2234,3.013,0.18171875
16,call,2019-11-15,148,2.9,0.030600000000000002,0.2219,0.2318,0.2178,0.2199,3.003,0.18740234375000003
17,call,2019-11-18,147,2.9,0.030225,0.2187,0.2357,0.215,0.2291,3.027,0.1779296875
18,call,2019-11-19,146,2.9,0.029900000000000003,0.2269,0.2386,0.2265,0.2353,3.046,0.1665625
19,call,2019-11-20,145,2.9,0.029542000000000002,0.2325,0.2334,0.21,0.2138,3.013,0.17224609375
20,call,2019-11-21,144,2.9,0.029750000000000002,0.20800000000000002,0.2124,0.1981,0.2024,2.995,0.174140625
21,call,2019-11-22,143,2.9,0.029849999999999998,0.2074,0.21600000000000003,0.1843,0.1877,2.967,0.18171875
22,call,2019-11-25,142,2.9,0.02995,0.195,0.1998,0.1905,0.1998,2.994,0.174140625
23,call,2019-11-26,141,2.9,0.02995,0.20600000000000002,0.2072,0.1917,0.1954,2.993,0.1665625
24,call,2019-11-27,140,2.9,0.029775,0.1933,0.19699999999999998,0.184,0.1908,2.988,0.1665625
25,call,2019-11-28,139,2.9,0.029849999999999998,0.1901,0.1964,0.1816,0.1863,2.978,0.1703515625
26,call,2019-11-29,138,2.9,0.029725,0.1838,0.185,0.166,0.1677,2.938,0.18171875
27,call,2019-12-02,137,2.853,0.029775,0.1683,0.1819,0.1612,0.1612,2.897,0.1703515625
28,call,2019-12-03,136,2.853,0.0296,0.1659,0.1664,0.1529,0.1659,2.907,0.1703515625
29,call,2019-12-04,135,2.853,0.029525000000000003,0.1606,0.1656,0.1552,0.1645,2.901,0.174140625
30,call,2019-12-05,134,2.853,0.0296,0.1722,0.1761,0.1666,0.1707,2.919,0.1665625
31,call,2019-12-06,133,2.853,0.0296,0.1734,0.17800000000000002,0.1701,0.1772,2.936,0.16087890625
32,call,2019-12-09,132,2.853,0.029750000000000002,0.1819,0.1829,0.1742,0.1785,2.931,0.16845703125
33,call,2019-12-10,131,2.853,0.0297,0.1746,0.1828,0.1746,0.1828,2.933,0.174140625
34,call,2019-12-11,130,2.853,0.029500000000000002,0.1848,0.19,0.1813,0.1881,2.947,0.16845703125
35,call,2019-12-12,129,2.853,0.0296,0.191,0.1911,0.1811,0.1821,2.937,0.1703515625
36,call,2019-12-13,128,2.853,0.0297,0.1973,0.2387,0.1973,0.2362,3.0,0.18929687500000003
37,call,2019-12-16,127,2.853,0.0297,0.2308,0.2388,0.2199,0.2337,2.993,0.19308593750000003
38,call,2019-12-17,126,2.853,0.03,0.2363,0.295,0.2338,0.2682,3.025,0.21203125
39,call,2019-12-18,125,2.853,0.029750000000000002,0.2694,0.2858,0.2663,0.27,3.017,0.22718750000000001
40,call,2019-12-19,124,2.853,0.029750000000000002,0.2679,0.2777,0.2662,0.273,3.01,0.24234375000000002
41,call,2019-12-20,123,2.853,0.029625,0.2741,0.2894,0.273,0.273,3.005,0.24992187500000002
42,call,2019-12-23,122,2.853,0.02955,0.2753,0.2828,0.2422,0.2422,2.979,0.22718750000000001
43,call,2019-12-24,121,2.853,0.029449999999999997,0.2478,0.25,0.2412,0.25,2.988,0.23287109375000004
44,call,2019-12-25,120,2.853,0.02965,0.244,0.2475,0.2384,0.2441,2.98,0.23287109375000004
45,call,2019-12-26,119,2.853,0.029449999999999997,0.25,0.26,0.25,0.2577,3.002,0.23097656250000004
46,call,2019-12-27,118,2.853,0.029575,0.2726,0.2928,0.2676,0.2701,3.009,0.24613281250000002
47,call,2019-12-30,117,2.853,0.029575,0.26,0.3059,0.26,0.3016,3.051,0.24992187500000002
48,call,2019-12-31,116,2.853,0.029425,0.2992,0.3103,0.295,0.309,3.058,0.2537109375
49,call,2020-01-02,115,2.853,0.0291,0.3895,0.3895,0.3273,0.3312,3.081,0.26507812500000005
50,call,2020-01-03,114,2.853,0.028999999999999998,0.3352,0.3367,0.3165,0.3165,3.068,0.2575
51,call,2020-01-06,113,2.853,0.028675000000000003,0.3123,0.3252,0.2884,0.3027,3.05,0.2575
52,call,2020-01-07,112,2.853,0.02855,0.3058,0.3245,0.3051,0.3088,3.062,0.2575
53,call,2020-01-08,111,2.853,0.02855,0.2983,0.3073,0.2885,0.2907,3.033,0.26128906250000006
54,call,2020-01-09,110,2.853,0.0287,0.309,0.309,0.3023,0.3081,3.057,0.26507812500000005
55,call,2020-01-10,109,2.853,0.028650000000000002,0.3204,0.3204,0.3039,0.309,3.061,0.26128906250000006
56,call,2020-01-13,108,2.853,0.0287,0.3011,0.3212,0.2955,0.3212,3.08,0.26128906250000006
57,call,2020-01-14,107,2.853,0.028825,0.3371,0.3387,0.3172,0.3172,3.076,0.2575
58,call,2020-01-15,106,2.853,0.028900000000000002,0.3171,0.3171,0.2901,0.2901,3.046,0.24992187500000002
59,call,2020-01-16,105,2.853,0.028900000000000002,0.2852,0.2933,0.28,0.28,3.036,0.24613281250000002
60,call,2020-01-17,104,2.853,0.028900000000000002,0.2855,0.3,0.285,0.285,3.042,0.24992187500000002
61,call,2020-01-20,103,2.853,0.0287,0.3,0.3012,0.2892,0.295,3.058,0.24992187500000002
62,call,2020-01-21,102,2.853,0.028725,0.287,0.2887,0.2616,0.2687,3.007,0.26886718750000005
63,call,2020-01-22,101,2.853,0.0286,0.2527,0.2685,0.2387,0.2673,3.006,0.26886718750000005
64,call,2020-01-23,100,2.853,0.0282,0.2411,0.2437,0.2027,0.2047,2.925,0.2537109375
65,call,2020-02-03,99,2.853,0.026000000000000002,0.121,0.2035,0.0991,0.1019,2.707,0.27265625000000004
66,call,2020-02-04,98,2.853,0.027575,0.1399,0.1447,0.114,0.1247,2.785,0.2537109375
67,call,2020-02-05,97,2.853,0.027466,0.1197,0.1303,0.1164,0.1198,2.801,0.23287109375000004
68,call,2020-02-06,96,2.853,0.027374999999999997,0.12,0.1493,0.1166,0.1403,2.842,0.23476562500000003
69,call,2020-02-07,95,2.853,0.027225000000000003,0.1346,0.1486,0.1292,0.1485,2.841,0.24992187500000002
70,call,2020-02-10,94,2.853,0.026975,0.1386,0.1475,0.1358,0.1411,2.839,0.24234375000000002
71,call,2020-02-11,93,2.853,0.027000000000000003,0.1481,0.1546,0.1436,0.1462,2.87,0.22150390625
72,call,2020-02-12,92,2.853,0.02675,0.145,0.1541,0.1416,0.1505,2.883,0.2158203125
73,call,2020-02-13,91,2.853,0.0265,0.1491,0.1587,0.1423,0.1487,2.869,0.23097656250000004
74,call,2020-02-14,90,2.853,0.026208,0.1491,0.1567,0.1458,0.1541,2.885,0.2233984375
