,call_or_put,date,ptmtradeday,k,rate,open,high,low,close,s,iv
0,put,2015-12-24,39,2.45,0.029959,0.107,0.115,0.0938,0.1035,2.478,0.37875000000000003
1,put,2015-12-25,38,2.45,0.03,0.1031,0.1033,0.0949,0.0949,2.486,0.36359375000000005
2,put,2015-12-28,37,2.45,0.030013,0.08900000000000001,0.132,0.0889,0.132,2.412,0.37875000000000003
3,put,2015-12-29,36,2.45,0.030063,0.1255,0.1351,0.1224,0.1231,2.432,0.386328125
4,put,2015-12-30,35,2.45,0.03005,0.1226,0.1363,0.1222,0.1274,2.424,0.39390625
5,put,2015-12-31,34,2.45,0.030137999999999998,0.1252,0.1308,0.1186,0.1293,2.416,0.3901171875
6,put,2016-01-04,33,2.45,0.030299999999999997,0.1296,0.2414,0.1293,0.2414,2.278,0.507578125
7,put,2016-01-05,32,2.45,0.030421,0.2438,0.2694,0.2108,0.2285,2.286,0.48484375
8,put,2016-01-06,31,2.45,0.030363,0.22699999999999998,0.2296,0.2136,0.2136,2.317,0.507578125
9,put,2016-01-07,30,2.45,0.030237,0.22,0.3051,0.22,0.3051,2.177,0.492421875
10,put,2016-01-08,29,2.45,0.03,0.29,0.3491,0.26899999999999996,0.2918,2.219,0.5909374999999999
11,put,2016-01-11,28,2.45,0.02997,0.3063,0.369,0.3063,0.369,2.125,0.6364062500000001
12,put,2016-01-12,27,2.45,0.029775,0.3612,0.368,0.3394,0.3586,2.131,0.62125
13,put,2016-01-13,26,2.45,0.029436,0.3504,0.3764,0.3283,0.3724,2.112,0.62125
14,put,2016-01-14,25,2.45,0.029279000000000003,0.386,0.4104,0.3414,0.3571,2.131,0.6364062500000001
15,put,2016-01-15,24,2.45,0.029283,0.3512,0.423,0.3512,0.4114,2.07,0.681875
16,put,2016-01-18,23,2.45,0.029249999999999998,0.4301,0.43200000000000005,0.3848,0.405,2.07,0.6515625
17,put,2016-01-19,22,2.45,0.029195000000000002,0.4129,0.4156,0.3521,0.3673,2.13,0.72734375
18,put,2016-01-20,21,2.45,0.028852000000000003,0.3706,0.4186,0.3666,0.4054,2.091,0.803125
19,put,2016-01-21,20,2.45,0.028849999999999997,0.4061,0.4496,0.3764,0.4418,2.043,0.803125
20,put,2016-01-22,19,2.45,0.029056000000000002,0.4342,0.4457,0.4017,0.426,2.067,0.84859375
21,put,2016-01-25,18,2.45,0.029257,0.4011,0.426,0.4001,0.42,2.065,0.8182812500000001
22,put,2016-01-26,17,2.45,0.029363,0.4297,0.5211,0.4272,0.5211,1.958,0.9546874999999999
23,put,2016-01-27,16,2.45,0.030063,0.5167,0.5522,0.501,0.519,1.957,0.9546874999999999
24,put,2016-01-28,15,2.45,0.030071,0.5148,0.5535,0.5102,0.5535,1.915,0.9698437499999999
25,put,2016-01-29,14,2.45,0.029859,0.5401,0.5401,0.4749,0.4889,1.975,0.8334375
26,put,2016-02-01,13,2.45,0.02981,0.4875,0.5323,0.4858,0.5216,1.942,0.924375
27,put,2016-02-02,12,2.45,0.029845999999999998,0.503,0.505,0.4755,0.4905,1.975,0.924375
28,put,2016-02-03,11,2.45,0.029896,0.4996,0.5238,0.4964,0.5038,1.953,0.86375
29,put,2016-02-04,10,2.45,0.029750000000000002,0.4952,0.4952,0.4708,0.485,1.978,0.9546874999999999
30,put,2016-02-05,9,2.45,0.029679,0.4796,0.4839,0.4796,0.4827,1.968,0.7424999999999999
31,put,2016-02-15,8,2.45,0.029559000000000002,0.5124,0.5305,0.4993,0.4993,1.949,0.7421253001249144
32,put,2016-02-16,7,2.45,0.029588,0.4852,0.4852,0.4516,0.4516,2.001,0.86375
33,put,2016-02-17,6,2.45,0.029559000000000002,0.45899999999999996,0.4669,0.44,0.4491,2.013,0.8599563547208919
34,put,2016-02-18,5,2.45,0.029508999999999997,0.4385,0.4478,0.4226,0.4478,2.011,0.8624554813855086
35,put,2016-02-19,4,2.45,0.029179,0.4482,0.4584,0.4391,0.4482,2.006,0.8659228009263189
36,put,2016-02-22,3,2.45,0.029088,0.4231,0.43,0.3948,0.3959,2.054,0.8674849460393149
37,put,2016-02-23,2,2.45,0.028999999999999998,0.4105,0.4255,0.4064,0.4255,2.03,0.8680344454478522
38,put,2016-02-24,1,2.45,0.029037999999999998,0.4244,0.431,0.4096,0.4129,2.039,0.8669102971019449
