,call_or_put,date,ptmtradeday,k,rate,open,high,low,close,s,iv
0,put,2019-12-02,76,3.2,0.029775,0.289,0.3002,0.2697,0.2994,2.897,0.18171875
1,put,2019-12-03,75,3.2,0.0296,0.3013,0.3171,0.2915,0.2915,2.907,0.18171875
2,put,2019-12-04,74,3.2,0.029525000000000003,0.3004,0.3082,0.2959,0.2962,2.901,0.18171875
3,put,2019-12-05,73,3.2,0.0296,0.28300000000000003,0.2839,0.2734,0.2767,2.919,0.1665625
4,put,2019-12-06,72,3.2,0.0296,0.276,0.276,0.2654,0.2654,2.936,0.18171875
5,put,2019-12-09,71,3.2,0.029750000000000002,0.2639,0.2672,0.2582,0.2672,2.931,0.174140625
6,put,2019-12-10,70,3.2,0.0297,0.2662,0.2662,0.26,0.2609,2.933,0.158984375
7,put,2019-12-11,69,3.2,0.029500000000000002,0.2623,0.2623,0.2501,0.2501,2.947,0.158984375
8,put,2019-12-12,68,3.2,0.0296,0.2487,0.257,0.2487,0.257,2.937,0.158984375
9,put,2019-12-13,67,3.2,0.0297,0.2402,0.2402,0.205,0.209,3.0,0.1703515625
10,put,2019-12-16,66,3.2,0.0297,0.209,0.2164,0.2054,0.2077,2.993,0.15140625000000002
11,put,2019-12-17,65,3.2,0.03,0.2076,0.2103,0.1736,0.1858,3.025,0.158984375
12,put,2019-12-18,64,3.2,0.029750000000000002,0.1794,0.1862,0.174,0.1849,3.017,0.14382812500000003
13,put,2019-12-19,63,3.2,0.029750000000000002,0.1835,0.1953,0.1814,0.1911,3.01,0.14382812500000003
14,put,2019-12-20,62,3.2,0.029625,0.1883,0.1946,0.1828,0.1942,3.005,0.14382812500000003
15,put,2019-12-23,61,3.2,0.02955,0.1933,0.2159,0.1855,0.2159,2.979,0.13625
16,put,2019-12-24,60,3.2,0.029449999999999997,0.2125,0.2171,0.2045,0.2057,2.988,0.128671875
17,put,2019-12-25,59,3.2,0.02965,0.2084,0.2197,0.2083,0.2125,2.98,0.128671875
18,put,2019-12-26,58,3.2,0.029449999999999997,0.2087,0.2087,0.1939,0.195,3.002,0.13625
19,put,2019-12-27,57,3.2,0.029575,0.1884,0.1915,0.1687,0.1878,3.009,0.13625
