,call_or_put,date,ptmtradeday,k,rate,open,high,low,close,s,iv
0,call,2019-06-27,45,2.85,0.02855,0.1689,0.1971,0.1684,0.192,2.955,0.310546875
1,call,2019-06-28,44,2.85,0.028325,0.1982,0.1982,0.18,0.1887,2.952,0.310546875
2,call,2019-07-01,43,2.85,0.028149999999999998,0.2248,0.2468,0.2177,0.23199999999999998,3.02,0.30296875
3,call,2019-07-02,42,2.85,0.027625,0.23199999999999998,0.23199999999999998,0.2208,0.2268,3.016,0.30296875
4,call,2019-07-03,41,2.85,0.027325,0.2268,0.2268,0.1941,0.2,2.987,0.2878125
5,call,2019-07-04,40,2.85,0.027200000000000002,0.2027,0.2067,0.1788,0.1899,2.976,0.2878125
6,call,2019-07-05,39,2.85,0.027164999999999998,0.1901,0.2033,0.182,0.2005,2.987,0.2991796875
7,call,2019-07-08,38,2.85,0.027275,0.1994,0.1994,0.1449,0.1506,2.924,0.28023437500000004
8,call,2019-07-09,37,2.85,0.027275,0.1459,0.1532,0.1308,0.1343,2.914,0.2575
9,call,2019-07-10,36,2.85,0.02735,0.14,0.1491,0.1269,0.1333,2.912,0.26128906250000006
10,call,2019-07-11,35,2.85,0.0273,0.1414,0.1609,0.1332,0.1399,2.922,0.26507812500000005
11,call,2019-07-12,34,2.85,0.027374999999999997,0.142,0.16,0.136,0.1519,2.943,0.26507812500000005
12,call,2019-07-15,33,2.85,0.027374999999999997,0.147,0.1651,0.1127,0.1489,2.942,0.26507812500000005
13,call,2019-07-16,32,2.85,0.027425,0.1489,0.1536,0.1359,0.1385,2.925,0.27265625000000004
14,call,2019-07-17,31,2.85,0.0275,0.1336,0.1429,0.1263,0.1277,2.916,0.2575
15,call,2019-07-18,30,2.85,0.02758,0.1277,0.128,0.1168,0.1205,2.905,0.26507812500000005
16,call,2019-07-19,29,2.85,0.027566999999999998,0.1239,0.1502,0.122,0.1444,2.94,0.27265625000000004
17,call,2019-07-22,28,2.85,0.027549999999999998,0.1442,0.1517,0.1248,0.1256,2.922,0.24992187500000002
18,call,2019-07-23,27,2.85,0.0274,0.1259,0.132,0.1156,0.1195,2.923,0.23476562500000003
19,call,2019-07-24,26,2.85,0.027475,0.1238,0.1488,0.1233,0.1322,2.952,0.21203125
20,call,2019-07-25,25,2.85,0.027450000000000002,0.1316,0.147,0.1304,0.1466,2.977,0.18929687500000003
21,call,2019-07-26,24,2.85,0.02735,0.1395,0.1558,0.1382,0.1509,2.982,0.19687500000000002
22,call,2019-07-29,23,2.85,0.0276,0.1464,0.1523,0.1393,0.145,2.978,0.18929687500000003
23,call,2019-07-30,22,2.85,0.027625,0.15,0.1662,0.1496,0.157,2.988,0.21203125
24,call,2019-07-31,21,2.85,0.027525,0.1496,0.1496,0.1296,0.1339,2.96,0.21203125
25,call,2019-08-01,20,2.85,0.027525,0.1253,0.1303,0.1018,0.1072,2.935,0.18929687500000003
26,call,2019-08-02,19,2.85,0.02725,0.0635,0.0858,0.0618,0.0774,2.89,0.204453125
27,call,2019-08-05,18,2.85,0.027149999999999997,0.0708,0.0713,0.0464,0.0503,2.835,0.219609375
28,call,2019-08-06,17,2.85,0.0271,0.0373,0.0427,0.0326,0.0389,2.805,0.23476562500000003
29,call,2019-08-07,16,2.85,0.026949999999999998,0.0427,0.0438,0.0258,0.0258,2.791,0.204453125
30,call,2019-08-08,15,2.85,0.027000000000000003,0.0311,0.0367,0.0289,0.0348,2.831,0.18171875
31,call,2019-08-09,14,2.85,0.02702,0.039,0.0416,0.0276,0.0293,2.82,0.18929687500000003
32,call,2019-08-12,13,2.85,0.0273,0.0311,0.046,0.0311,0.0452,2.869,0.15140625000000002
33,call,2019-08-13,12,2.85,0.0274,0.0383,0.0398,0.0301,0.033,2.84,0.18171875
34,call,2019-08-14,11,2.85,0.027407,0.0551,0.0564,0.0361,0.0362,2.849,0.18171875
35,call,2019-08-15,10,2.85,0.027525,0.0238,0.043,0.0213,0.04,2.858,0.18171875
36,call,2019-08-16,9,2.85,0.027587,0.0385,0.055999999999999994,0.033,0.040999999999999995,2.87,0.158984375
37,call,2019-08-19,8,2.85,0.027450000000000002,0.0535,0.0803,0.0438,0.079,2.927,0.075625
38,call,2019-08-20,7,2.85,0.027325,0.077,0.0861,0.0721,0.0766,2.921,0.1665625
39,call,2019-08-21,6,2.85,0.0274,0.0735,0.0787,0.0709,0.0742,2.919,0.1665625
40,call,2019-08-22,5,2.85,0.0276,0.0799,0.0827,0.0632,0.0758,2.923,0.13625
41,call,2019-08-23,4,2.85,0.0277,0.0761,0.1135,0.0737,0.1061,2.963,0.13689047199797555
42,call,2019-08-26,3,2.85,0.0276,0.08,0.086,0.0594,0.0644,2.914,0.13625
43,call,2019-08-27,2,2.85,0.02785,0.0779,0.1098,0.0756,0.0841,2.934,0.13625
44,call,2019-08-28,1,2.85,0.028025,0.078,0.0851,0.0521,0.0534,2.912,0.1389172068646728
