,call_or_put,date,ptmtradeday,k,rate,open,high,low,close,s,iv
0,call,2018-08-23,39,2.55,0.031014,0.0661,0.0762,0.0568,0.0684,2.509,0.2537109375
1,call,2018-08-24,38,2.55,0.030722,0.0641,0.0829,0.0596,0.073,2.523,0.24992187500000002
2,call,2018-08-27,37,2.55,0.031200000000000002,0.0755,0.0958,0.0755,0.0933,2.571,0.24234375000000002
3,call,2018-08-28,36,2.55,0.031063999999999998,0.09699999999999999,0.1022,0.087,0.0908,2.56,0.2575
4,call,2018-08-29,35,2.55,0.03105,0.0893,0.0935,0.0858,0.0896,2.553,0.26507812500000005
5,call,2018-08-30,34,2.55,0.0311,0.0918,0.0976,0.0772,0.0786,2.533,0.27265625000000004
6,call,2018-08-31,33,2.55,0.031,0.0752,0.0848,0.0685,0.0713,2.521,0.26886718750000005
7,call,2018-09-03,32,2.55,0.0308,0.0696,0.0738,0.0609,0.0698,2.512,0.28023437500000004
8,call,2018-09-04,31,2.55,0.030600000000000002,0.0699,0.0911,0.0625,0.0854,2.55,0.28023437500000004
9,call,2018-09-05,30,2.55,0.0304,0.0843,0.0856,0.0596,0.0601,2.487,0.295390625
10,call,2018-09-06,29,2.55,0.0305,0.0577,0.0657,0.0503,0.053,2.466,0.310546875
11,call,2018-09-07,28,2.55,0.030950000000000002,0.054000000000000006,0.0671,0.0507,0.06,2.491,0.30296875
12,call,2018-09-10,27,2.55,0.0311,0.0584,0.061,0.0507,0.053,2.466,0.318125
13,call,2018-09-11,26,2.55,0.031,0.0514,0.055999999999999994,0.0447,0.0456,2.449,0.318125
14,call,2018-09-12,25,2.55,0.031,0.0457,0.0474,0.0387,0.0414,2.432,0.33328125
15,call,2018-09-13,24,2.55,0.03055,0.0494,0.0515,0.0398,0.0473,2.466,0.318125
16,call,2018-09-14,23,2.55,0.030449999999999998,0.0489,0.0515,0.0449,0.0456,2.475,0.30296875
17,call,2018-09-17,22,2.55,0.030275,0.0415,0.0416,0.0318,0.0318,2.452,0.28023437500000004
18,call,2018-09-18,21,2.55,0.030299999999999997,0.0299,0.0523,0.0287,0.0514,2.513,0.27265625000000004
19,call,2018-09-19,20,2.55,0.030299999999999997,0.0515,0.0661,0.0483,0.0566,2.538,0.2575
20,call,2018-09-20,19,2.55,0.030436,0.057999999999999996,0.0644,0.054000000000000006,0.0559,2.541,0.24992187500000002
21,call,2018-09-21,18,2.55,0.0305,0.0586,0.1139,0.0563,0.1127,2.632,0.26507812500000005
22,call,2018-09-25,17,2.55,0.0305,0.1008,0.1055,0.0888,0.0935,2.6,0.2878125
23,call,2018-09-26,16,2.55,0.030899999999999997,0.0952,0.3535,0.0952,0.1205,2.638,0.30296875
24,call,2018-09-27,15,2.55,0.0305,0.1212,0.122,0.1069,0.1142,2.628,0.318125
25,call,2018-09-28,14,2.55,0.0305,0.12,0.1495,0.11800000000000001,0.1367,2.659,0.325703125
26,call,2018-10-08,13,2.55,0.030074999999999998,0.0988,0.0988,0.0495,0.05,2.533,0.295390625
27,call,2018-10-09,12,2.55,0.0298,0.0513,0.0633,0.0485,0.0536,2.545,0.30296875
28,call,2018-10-10,11,2.55,0.02956,0.0559,0.0659,0.0401,0.052000000000000005,2.545,0.30296875
29,call,2018-10-11,10,2.55,0.029434000000000002,0.0218,0.0327,0.0159,0.0204,2.439,0.36359375000000005
30,call,2018-10-12,9,2.55,0.029725,0.0217,0.0342,0.0192,0.0306,2.494,0.33328125
31,call,2018-10-15,8,2.55,0.029750000000000002,0.0321,0.0327,0.0193,0.0207,2.463,0.3484375
32,call,2018-10-16,7,2.55,0.0297,0.0212,0.0304,0.0145,0.0182,2.467,0.3484375
33,call,2018-10-17,6,2.55,0.029500000000000002,0.03,0.0325,0.0118,0.0195,2.477,0.36359375000000005
34,call,2018-10-18,5,2.55,0.0297,0.0167,0.0175,0.0096,0.0098,2.419,0.439375
35,call,2018-10-19,4,2.55,0.030074,0.0085,0.0168,0.0058,0.0125,2.491,0.318125
36,call,2018-10-22,3,2.55,0.030875,0.017,0.0785,0.0165,0.0539,2.599,0.19687500000000002
37,call,2018-10-23,2,2.55,0.031025,0.0529,0.0586,0.0074,0.0096,2.511,0.318125
38,call,2018-10-24,1,2.55,0.03105,0.0081,0.0329,0.0001,0.0001,2.525,0.13625
