,call_or_put,date,ptmtradeday,k,rate,open,high,low,close,s,iv
0,put,2018-09-25,17,2.85,0.0305,0.2345,0.252,0.2317,0.2446,2.6,0.015
1,put,2018-09-26,16,2.85,0.030899999999999997,0.2423,0.2423,0.188,0.2118,2.638,0.22718750000000001
2,put,2018-09-27,15,2.85,0.0305,0.2099,0.2284,0.207,0.2162,2.628,0.22466074717772516
3,put,2018-09-28,14,2.85,0.0305,0.2179,0.2179,0.1782,0.19,2.659,0.19687500000000002
4,put,2018-10-08,13,2.85,0.030074999999999998,0.2378,0.31,0.228,0.31,2.533,0.20106110222696022
5,put,2018-10-09,12,2.85,0.0298,0.3166,0.3166,0.2796,0.3015,2.545,0.13625
6,put,2018-10-10,11,2.85,0.02956,0.2991,0.3221,0.2725,0.297,2.545,0.13813016796689984
7,put,2018-10-11,10,2.85,0.029434000000000002,0.368,0.4297,0.35,0.4055,2.439,0.1369090224471458
8,put,2018-10-12,9,2.85,0.029725,0.3983,0.4086,0.3422,0.3525,2.494,0.1411243737425462
9,put,2018-10-15,8,2.85,0.029750000000000002,0.3489,0.3876,0.3407,0.3838,2.463,0.14338563918115954
10,put,2018-10-16,7,2.85,0.0297,0.3808,0.3916,0.3373,0.3793,2.467,0.14123662659444283
11,put,2018-10-17,6,2.85,0.029500000000000002,0.3596,0.4163,0.3399,0.3693,2.477,0.1448678542950768
12,put,2018-10-18,5,2.85,0.0297,0.3818,0.4288,0.3818,0.4273,2.419,0.14153165977028836
13,put,2018-10-19,4,2.85,0.030074,0.445,0.4498,0.35,0.3582,2.491,0.13677334610817546
14,put,2018-10-22,3,2.85,0.030875,0.3432,0.3432,0.2305,0.2576,2.599,0.7424999999999999
15,put,2018-10-23,2,2.85,0.031025,0.2623,0.3499,0.2506,0.3343,2.511,0.7451655837974205
16,put,2018-10-24,1,2.85,0.03105,0.3495,0.3495,0.2752,0.3284,2.525,0.7418370406033218
