,call_or_put,date,ptmtradeday,k,rate,open,high,low,close,s,iv
0,put,2018-03-29,36,2.7,0.044950000000000004,0.12,0.1347,0.0783,0.0866,2.734,0.318125
1,put,2018-03-30,35,2.7,0.043949999999999996,0.0831,0.0975,0.0793,0.0926,2.713,0.310546875
2,put,2018-04-02,34,2.7,0.0438,0.0924,0.0998,0.0716,0.0998,2.702,0.325703125
3,put,2018-04-03,33,2.7,0.044038,0.1038,0.111,0.091,0.0991,2.693,0.310546875
4,put,2018-04-04,32,2.7,0.043856,0.0952,0.0977,0.0789,0.0962,2.694,0.310546875
5,put,2018-04-09,31,2.7,0.043191,0.0955,0.0982,0.083,0.0866,2.711,0.310546875
6,put,2018-04-10,30,2.7,0.043025,0.0844,0.0875,0.0526,0.0558,2.775,0.295390625
7,put,2018-04-11,29,2.7,0.04252500000000001,0.0525,0.0582,0.0476,0.0541,2.775,0.295390625
8,put,2018-04-12,28,2.7,0.042615,0.0537,0.067,0.0534,0.0659,2.742,0.295390625
9,put,2018-04-13,27,2.7,0.042640000000000004,0.0631,0.0785,0.0543,0.077,2.717,0.30296875
10,put,2018-04-16,26,2.7,0.042425,0.077,0.1124,0.0753,0.1082,2.655,0.310546875
11,put,2018-04-17,25,2.7,0.043,0.1079,0.1256,0.0919,0.1234,2.626,0.310546875
12,put,2018-04-18,24,2.7,0.040823,0.105,0.1251,0.0983,0.1077,2.643,0.295390625
13,put,2018-04-19,23,2.7,0.04062,0.1034,0.1049,0.0778,0.0829,2.676,0.27265625000000004
14,put,2018-04-20,22,2.7,0.0406,0.0852,0.1147,0.0833,0.1062,2.637,0.2878125
15,put,2018-04-23,21,2.7,0.040418,0.11199999999999999,0.11199999999999999,0.07400000000000001,0.0879,2.658,0.26507812500000005
16,put,2018-04-24,20,2.7,0.040650000000000006,0.0859,0.0859,0.0511,0.0559,2.718,0.26507812500000005
17,put,2018-04-25,19,2.7,0.04045,0.062,0.0716,0.0582,0.0635,2.693,0.2575
18,put,2018-04-26,18,2.7,0.040549999999999996,0.0595,0.0893,0.0531,0.0837,2.655,0.2575
19,put,2018-04-27,17,2.7,0.0409,0.076,0.1206,0.0753,0.0912,2.642,0.26507812500000005
20,put,2018-05-02,16,2.7,0.040999999999999995,0.0838,0.1032,0.0802,0.0887,2.646,0.27265625000000004
21,put,2018-05-03,15,2.7,0.041025,0.0912,0.1089,0.0747,0.0852,2.654,0.2878125
22,put,2018-05-04,14,2.7,0.040999999999999995,0.0869,0.0994,0.0811,0.0977,2.634,0.295390625
23,put,2018-05-07,13,2.7,0.04082499999999999,0.0917,0.10099999999999999,0.0688,0.0701,2.674,0.2878125
24,put,2018-05-08,12,2.7,0.041225,0.0686,0.0697,0.0404,0.0459,2.714,0.27265625000000004
25,put,2018-05-09,11,2.7,0.041494,0.0465,0.0503,0.0405,0.0446,2.711,0.27265625000000004
26,put,2018-05-10,10,2.7,0.04190000000000001,0.0411,0.0458,0.032,0.0335,2.723,0.2575
27,put,2018-05-11,9,2.7,0.042175000000000004,0.0288,0.036000000000000004,0.0278,0.0345,2.716,0.2575
28,put,2018-05-14,8,2.7,0.042,0.0312,0.0312,0.0173,0.0202,2.745,0.24234375000000002
29,put,2018-05-15,7,2.7,0.042199999999999994,0.018000000000000002,0.0244,0.0151,0.016,2.74,0.21203125
30,put,2018-05-16,6,2.7,0.0424,0.019,0.0285,0.016,0.0269,2.705,0.21203125
31,put,2018-05-17,5,2.7,0.042050000000000004,0.0215,0.031,0.0206,0.0305,2.689,0.19687500000000002
32,put,2018-05-18,4,2.7,0.0418,0.0301,0.0327,0.0105,0.0108,2.733,0.21203125
33,put,2018-05-21,3,2.7,0.042199999999999994,0.005,0.0082,0.004,0.0061,2.736,0.19687500000000002
34,put,2018-05-22,2,2.7,0.042325,0.005,0.015,0.0047,0.006,2.717,0.1665625
35,put,2018-05-23,1,2.7,0.0426,0.0066,0.0385,0.0066,0.0385,2.672,0.37875000000000003
