,call_or_put,date,ptmtradeday,k,rate,open,high,low,close,s,iv
0,call,2017-11-28,141,2.85,0.046799999999999994,0.2311,0.2342,0.2184,0.225,2.896,0.24423828125000002
1,call,2017-11-29,140,2.85,0.0467,0.2263,0.2359,0.2022,0.2145,2.89,0.23476562500000003
2,call,2017-11-30,139,2.85,0.046799999999999994,0.2137,0.221,0.19899999999999998,0.1999,2.858,0.24234375000000002
3,call,2017-12-01,138,2.85,0.045862999999999994,0.1926,0.2106,0.1901,0.1901,2.838,0.24613281250000002
4,call,2017-12-04,137,2.85,0.046950000000000006,0.1869,0.2003,0.1818,0.1833,2.858,0.219609375
5,call,2017-12-05,136,2.85,0.046502,0.1801,0.2233,0.1801,0.21899999999999997,2.908,0.23097656250000004
6,call,2017-12-06,135,2.85,0.047,0.20800000000000002,0.2169,0.1943,0.2019,2.871,0.23855468750000003
7,call,2017-12-07,134,2.85,0.047,0.2015,0.2049,0.1689,0.1726,2.844,0.219609375
8,call,2017-12-08,133,2.85,0.046658,0.1732,0.1937,0.171,0.1889,2.865,0.22718750000000001
9,call,2017-12-11,132,2.85,0.047094,0.187,0.207,0.1869,0.207,2.898,0.22718750000000001
10,call,2017-12-12,131,2.85,0.047031,0.2074,0.2105,0.1845,0.1845,2.846,0.23855468750000003
11,call,2017-12-13,130,2.85,0.047295,0.1853,0.2048,0.17800000000000002,0.2012,2.87,0.24613281250000002
12,call,2017-12-14,129,2.85,0.047018000000000004,0.2053,0.2053,0.1812,0.1853,2.85,0.23855468750000003
13,call,2017-12-15,128,2.85,0.0478,0.1801,0.1806,0.1601,0.1617,2.816,0.23476562500000003
14,call,2017-12-18,127,2.85,0.04775,0.1607,0.1755,0.1563,0.1625,2.828,0.22718750000000001
15,call,2017-12-19,126,2.85,0.04775,0.1691,0.1888,0.1652,0.1888,2.87,0.23097656250000004
16,call,2017-12-20,125,2.85,0.04729,0.1957,0.1975,0.1841,0.1901,2.876,0.22718750000000001
17,call,2017-12-21,124,2.85,0.047706,0.1901,0.2179,0.1885,0.2078,2.893,0.24234375000000002
18,call,2017-12-22,123,2.85,0.0483,0.2078,0.2146,0.2003,0.2005,2.878,0.24613281250000002
19,call,2017-12-25,122,2.85,0.0478,0.2001,0.2281,0.1977,0.201,2.876,0.24992187500000002
20,call,2017-12-26,121,2.85,0.048150000000000005,0.201,0.2192,0.1997,0.2174,2.893,0.25939453125
21,call,2017-12-27,120,2.85,0.0484,0.2174,0.2174,0.1789,0.182,2.834,0.25939453125
22,call,2017-12-28,119,2.85,0.047731,0.182,0.2002,0.182,0.1913,2.855,0.2575
23,call,2017-12-29,118,2.85,0.0483,0.1949,0.2023,0.1842,0.1846,2.858,0.24613281250000002
24,call,2018-01-02,117,2.85,0.047428,0.19399999999999998,0.2097,0.19399999999999998,0.2084,2.907,0.23855468750000003
25,call,2018-01-03,116,2.85,0.047148,0.2139,0.2248,0.2057,0.2094,2.912,0.23476562500000003
26,call,2018-01-04,115,2.85,0.046900000000000004,0.2095,0.2155,0.2041,0.20600000000000002,2.919,0.2233984375
27,call,2018-01-05,114,2.85,0.046919,0.2136,0.2181,0.20600000000000002,0.213,2.933,0.2233984375
28,call,2018-01-08,113,2.85,0.046703999999999996,0.2155,0.2228,0.2087,0.2205,2.944,0.2233984375
29,call,2018-01-09,112,2.85,0.046925,0.2224,0.235,0.2224,0.2314,2.97,0.21203125
30,call,2018-01-10,111,2.85,0.047,0.2293,0.2462,0.2248,0.2454,2.994,0.2082421875
31,call,2018-01-11,110,2.85,0.047175,0.2395,0.2561,0.2388,0.2505,2.991,0.2233984375
32,call,2018-01-12,109,2.85,0.0472,0.2491,0.2655,0.2491,0.2651,3.018,0.2158203125
33,call,2018-01-15,108,2.85,0.047288,0.2747,0.3087,0.2696,0.2927,3.043,0.23476562500000003
34,call,2018-01-16,107,2.85,0.047375,0.3003,0.3121,0.294,0.3121,3.064,0.24234375000000002
35,call,2018-01-17,106,2.85,0.047400000000000005,0.3158,0.3625,0.3095,0.3235,3.071,0.2537109375
36,call,2018-01-18,105,2.85,0.047496000000000003,0.3418,0.3697,0.3418,0.365,3.106,0.2878125
37,call,2018-01-19,104,2.85,0.0479,0.3684,0.3933,0.3656,0.3707,3.113,0.2878125
38,call,2018-01-22,103,2.85,0.047466999999999995,0.3675,0.3885,0.3675,0.3799,3.129,0.28402343750000003
39,call,2018-01-23,102,2.85,0.0475,0.3965,0.41,0.3885,0.4098,3.173,0.27265625000000004
40,call,2018-01-24,101,2.85,0.047400000000000005,0.4314,0.4321,0.3965,0.4214,3.172,0.30296875
41,call,2018-01-25,100,2.85,0.0475,0.4108,0.4114,0.3756,0.4019,3.15,0.30296875
42,call,2018-01-26,99,2.85,0.047255000000000005,0.3993,0.4273,0.3929,0.41200000000000003,3.171,0.2878125
43,call,2018-01-29,98,2.85,0.0475,0.4149,0.429,0.3506,0.3571,3.114,0.27265625000000004
44,call,2018-01-30,97,2.85,0.04755,0.3548,0.3668,0.3217,0.3217,3.075,0.26128906250000006
45,call,2018-01-31,96,2.85,0.0475,0.3279,0.3483,0.3253,0.3461,3.113,0.2537109375
46,call,2018-02-01,95,2.85,0.047355,0.3497,0.371,0.3403,0.3578,3.134,0.24234375000000002
47,call,2018-02-02,94,2.85,0.047599999999999996,0.3437,0.386,0.3359,0.386,3.145,0.2878125
48,call,2018-02-05,93,2.85,0.04753,0.3678,0.4169,0.3549,0.4169,3.18,0.295390625
49,call,2018-02-06,92,2.85,0.047400000000000005,0.3839,0.39299999999999996,0.3551,0.3568,3.11,0.2878125
50,call,2018-02-07,91,2.85,0.047400000000000005,0.3878,0.3999,0.2903,0.2903,3.023,0.2878125
51,call,2018-02-08,90,2.85,0.047152,0.282,0.2945,0.2163,0.2404,2.939,0.30296875
52,call,2018-02-09,89,2.85,0.04769999999999999,0.2061,0.3997,0.156,0.1969,2.803,0.36738281250000004
53,call,2018-02-12,88,2.85,0.047400000000000005,0.1881,0.2157,0.1595,0.1646,2.8,0.3143359375
54,call,2018-02-13,87,2.85,0.047400000000000005,0.1662,0.2028,0.1662,0.1865,2.848,0.310546875
55,call,2018-02-14,86,2.85,0.047338,0.1902,0.1999,0.1826,0.1988,2.866,0.318125
56,call,2018-02-22,85,2.85,0.04742,0.1995,0.2285,0.1995,0.2104,2.925,0.27265625000000004
57,call,2018-02-23,84,2.85,0.04735,0.2174,0.2309,0.2058,0.2255,2.955,0.26886718750000005
58,call,2018-02-26,83,2.85,0.0473,0.2358,0.34299999999999997,0.2126,0.2349,2.965,0.27644531250000004
59,call,2018-02-27,82,2.85,0.04735,0.2459,0.2459,0.1992,0.1992,2.92,0.26507812500000005
60,call,2018-02-28,81,2.85,0.04724999999999999,0.195,0.195,0.1733,0.1773,2.871,0.28023437500000004
61,call,2018-03-01,80,2.85,0.0475,0.1767,0.1888,0.1731,0.177,2.884,0.26886718750000005
62,call,2018-03-02,79,2.85,0.04765,0.168,0.174,0.1588,0.1589,2.856,0.26886718750000005
63,call,2018-03-05,78,2.85,0.04765,0.1578,0.1722,0.1429,0.1453,2.855,0.24234375000000002
64,call,2018-03-06,77,2.85,0.04769999999999999,0.1491,0.1635,0.1332,0.1635,2.888,0.24234375000000002
65,call,2018-03-07,76,2.85,0.047367,0.16399999999999998,0.1848,0.1459,0.1496,2.871,0.23855468750000003
66,call,2018-03-08,75,2.85,0.04769999999999999,0.1539,0.1665,0.1484,0.1644,2.893,0.24234375000000002
67,call,2018-03-09,74,2.85,0.047288,0.1711,0.1739,0.1576,0.166,2.903,0.23855468750000003
68,call,2018-03-12,73,2.85,0.0473,0.1734,0.1808,0.1683,0.1713,2.905,0.24613281250000002
69,call,2018-03-13,72,2.85,0.0473,0.1707,0.18,0.1502,0.1502,2.873,0.24613281250000002
70,call,2018-03-14,71,2.85,0.0472,0.1513,0.1513,0.1427,0.1427,2.863,0.24234375000000002
71,call,2018-03-15,70,2.85,0.0472,0.1444,0.1569,0.1444,0.1568,2.89,0.24234375000000002
72,call,2018-03-16,69,2.85,0.04724999999999999,0.157,0.1679,0.1417,0.142,2.862,0.24992187500000002
73,call,2018-03-19,68,2.85,0.047225,0.1408,0.1592,0.1355,0.1592,2.892,0.24992187500000002
74,call,2018-03-20,67,2.85,0.047,0.1554,0.163,0.1505,0.1595,2.895,0.24992187500000002
