,call_or_put,date,ptmtradeday,k,rate,open,high,low,close,s,iv
0,put,2019-07-25,162,3.0,0.027450000000000002,0.2018,0.2018,0.1792,0.1801,2.977,0.23666015625000003
1,put,2019-07-26,161,3.0,0.02735,0.18600000000000003,0.18600000000000003,0.1702,0.1723,2.982,0.23097656250000004
2,put,2019-07-29,160,3.0,0.0276,0.1734,0.1782,0.1724,0.177,2.978,0.23476562500000003
3,put,2019-07-30,159,3.0,0.027625,0.171,0.1735,0.1633,0.1729,2.988,0.23476562500000003
4,put,2019-07-31,158,3.0,0.027525,0.1775,0.1877,0.1734,0.1874,2.96,0.23855468750000003
5,put,2019-08-01,157,3.0,0.027525,0.195,0.195,0.1799,0.185,2.935,0.219609375
6,put,2019-08-02,156,3.0,0.02725,0.2084,0.2224,0.2026,0.2122,2.89,0.22529296875
7,put,2019-08-05,155,3.0,0.027149999999999997,0.22,0.2433,0.2145,0.2421,2.835,0.2233984375
8,put,2019-08-06,154,3.0,0.0271,0.2692,0.2954,0.2549,0.2727,2.805,0.24234375000000002
9,put,2019-08-07,153,3.0,0.026949999999999998,0.2629,0.28,0.2625,0.28,2.791,0.24044921875000003
10,put,2019-08-08,152,3.0,0.027000000000000003,0.2711,0.2771,0.2559,0.2769,2.831,0.27076171875000005
11,put,2019-08-09,151,3.0,0.02702,0.2713,0.2884,0.2654,0.2841,2.82,0.27265625000000004
12,put,2019-08-12,150,3.0,0.0273,0.2757,0.2797,0.2655,0.2666,2.869,0.2878125
13,put,2019-08-13,149,3.0,0.0274,0.2703,0.2861,0.2703,0.2799,2.84,0.28402343750000003
14,put,2019-08-14,148,3.0,0.027407,0.2663,0.2663,0.252,0.2638,2.849,0.26886718750000005
15,put,2019-08-15,147,3.0,0.027525,0.2852,0.2868,0.2648,0.2648,2.858,0.28023437500000004
16,put,2019-08-16,146,3.0,0.027587,0.2663,0.2707,0.249,0.2673,2.87,0.2916015625
17,put,2019-08-19,145,3.0,0.027450000000000002,0.2557,0.2607,0.2315,0.2327,2.927,0.28591796875000003
18,put,2019-08-20,144,3.0,0.027325,0.233,0.2356,0.2284,0.2312,2.921,0.28023437500000004
19,put,2019-08-21,143,3.0,0.0274,0.233,0.233,0.2184,0.2236,2.919,0.26886718750000005
20,put,2019-08-22,142,3.0,0.0276,0.2199,0.2242,0.2133,0.2145,2.923,0.26128906250000006
21,put,2019-08-23,141,3.0,0.0277,0.2114,0.2143,0.1956,0.2001,2.963,0.26886718750000005
22,put,2019-08-26,140,3.0,0.0276,0.2163,0.23199999999999998,0.2147,0.228,2.914,0.27455078125000004
23,put,2019-08-27,139,3.0,0.02785,0.2138,0.2172,0.1956,0.2064,2.934,0.26128906250000006
24,put,2019-08-28,138,3.0,0.028025,0.207,0.2175,0.207,0.2153,2.912,0.2575
25,put,2019-08-29,137,3.0,0.028025,0.2134,0.2287,0.2134,0.2214,2.901,0.25939453125
26,put,2019-08-30,136,3.0,0.0282,0.2083,0.2195,0.1991,0.2141,2.916,0.26128906250000006
27,put,2019-09-02,135,3.0,0.028175,0.2111,0.2119,0.19399999999999998,0.1942,2.94,0.24992187500000002
28,put,2019-09-03,134,3.0,0.028175,0.1955,0.2011,0.192,0.198,2.939,0.25560546875
29,put,2019-09-04,133,3.0,0.02825,0.1946,0.1946,0.1778,0.1778,2.973,0.25181640625
30,put,2019-09-05,132,3.0,0.027975,0.1657,0.1672,0.1581,0.1659,3.004,0.2537109375
31,put,2019-09-06,131,3.0,0.028224999999999997,0.1512,0.1634,0.1512,0.157,3.037,0.26318359375000006
32,put,2019-09-09,130,3.0,0.0281,0.1481,0.165,0.1001,0.1637,3.032,0.27076171875000005
33,put,2019-09-10,129,3.0,0.02835,0.165,0.1672,0.162,0.1664,3.021,0.26886718750000005
34,put,2019-09-11,128,3.0,0.028300000000000002,0.1589,0.1725,0.1589,0.1709,3.007,0.26886718750000005
35,put,2019-09-12,127,3.0,0.028201999999999998,0.1655,0.1668,0.1528,0.1536,3.047,0.26886718750000005
36,put,2019-09-16,126,3.0,0.028224999999999997,0.1512,0.1608,0.1449,0.1543,3.034,0.26128906250000006
37,put,2019-09-17,125,3.0,0.028224999999999997,0.1615,0.1726,0.1544,0.1674,2.987,0.25181640625
38,put,2019-09-18,124,3.0,0.028302,0.1621,0.1643,0.155,0.1612,3.003,0.2537109375
39,put,2019-09-19,123,3.0,0.028275,0.155,0.1636,0.1548,0.156,3.007,0.24992187500000002
40,put,2019-09-20,122,3.0,0.028849999999999997,0.1552,0.1566,0.1522,0.1555,3.013,0.2537109375
41,put,2019-09-23,121,3.0,0.028900000000000002,0.1619,0.1745,0.1619,0.1634,2.981,0.24613281250000002
42,put,2019-09-24,120,3.0,0.028999999999999998,0.1586,0.1612,0.151,0.1554,2.987,0.23855468750000003
43,put,2019-09-25,119,3.0,0.028975,0.1619,0.1629,0.151,0.1588,2.977,0.23855468750000003
44,put,2019-09-26,118,3.0,0.029025,0.162,0.166,0.1483,0.1566,2.978,0.23666015625000003
45,put,2019-09-27,117,3.0,0.028975,0.1566,0.1629,0.1541,0.1567,2.978,0.23855468750000003
46,put,2019-09-30,116,3.0,0.02895,0.1594,0.1761,0.157,0.1761,2.945,0.24234375000000002
47,put,2019-10-08,115,3.0,0.028475,0.17600000000000002,0.17600000000000002,0.1443,0.1524,2.968,0.22529296875
48,put,2019-10-09,114,3.0,0.028224999999999997,0.1573,0.161,0.1457,0.1475,2.971,0.219609375
49,put,2019-10-10,113,3.0,0.028224999999999997,0.1491,0.1499,0.1387,0.1397,2.987,0.219609375
50,put,2019-10-11,112,3.0,0.028300000000000002,0.136,0.136,0.1209,0.121,3.032,0.2233984375
51,put,2019-10-14,111,3.0,0.028399999999999998,0.115,0.115,0.0934,0.1003,3.061,0.21013671875
52,put,2019-10-15,110,3.0,0.028374999999999997,0.098,0.0985,0.0892,0.0909,3.062,0.19687500000000002
53,put,2019-10-16,109,3.0,0.028300000000000002,0.0917,0.0962,0.079,0.094,3.051,0.19687500000000002
54,put,2019-10-17,108,3.0,0.028300000000000002,0.09,0.0974,0.0883,0.0946,3.059,0.20255859375000002
55,put,2019-10-18,107,3.0,0.028399999999999998,0.091,0.1211,0.0884,0.1143,3.014,0.204453125
56,put,2019-10-21,106,3.0,0.0287,0.1165,0.1199,0.1082,0.1101,3.016,0.20066406250000002
57,put,2019-10-22,105,3.0,0.0288,0.1074,0.1137,0.1027,0.1065,3.019,0.19687500000000002
58,put,2019-10-23,104,3.0,0.028900000000000002,0.1052,0.12,0.10400000000000001,0.1179,3.0,0.204453125
59,put,2019-10-24,103,3.0,0.028849999999999997,0.1175,0.1175,0.1031,0.1069,3.008,0.19308593750000003
60,put,2019-10-25,102,3.0,0.028925,0.1071,0.1175,0.0974,0.0993,3.014,0.18550781250000004
61,put,2019-10-28,101,3.0,0.029087000000000002,0.0974,0.0989,0.0896,0.09,3.028,0.18171875
62,put,2019-10-29,100,3.0,0.029598,0.08900000000000001,0.0944,0.0874,0.0931,3.016,0.1779296875
63,put,2019-10-30,99,3.0,0.029875,0.095,0.1038,0.0921,0.1,2.999,0.1779296875
64,put,2019-10-31,98,3.0,0.030025,0.0998,0.1042,0.0956,0.1019,3.003,0.18550781250000004
65,put,2019-11-01,97,3.0,0.029900000000000003,0.1018,0.1048,0.083,0.083,3.052,0.18929687500000003
66,put,2019-11-04,96,3.0,0.0302,0.0828,0.0837,0.0723,0.0723,3.069,0.18171875
67,put,2019-11-05,95,3.0,0.030036999999999998,0.0743,0.0743,0.0598,0.0662,3.086,0.18171875
68,put,2019-11-06,94,3.0,0.030025,0.0681,0.0695,0.0647,0.0669,3.079,0.18171875
69,put,2019-11-07,93,3.0,0.030125000000000002,0.0669,0.0696,0.0623,0.0674,3.079,0.18171875
70,put,2019-11-08,92,3.0,0.030125000000000002,0.0625,0.0748,0.0612,0.0748,3.06,0.18550781250000004
71,put,2019-11-11,91,3.0,0.03,0.0775,0.0913,0.0769,0.0895,3.013,0.1779296875
72,put,2019-11-12,90,3.0,0.03,0.08800000000000001,0.0929,0.08,0.0846,3.017,0.174140625
73,put,2019-11-13,89,3.0,0.03025,0.0881,0.0905,0.0835,0.0871,3.015,0.1779296875
74,put,2019-11-14,88,3.0,0.030299999999999997,0.0862,0.0889,0.0828,0.0887,3.013,0.1779296875
75,put,2019-11-15,87,3.0,0.030600000000000002,0.0855,0.0958,0.0844,0.0931,3.003,0.18171875
76,put,2019-11-18,86,3.0,0.030225,0.091,0.0947,0.0753,0.0773,3.027,0.1703515625
77,put,2019-11-19,85,3.0,0.029900000000000003,0.0788,0.0804,0.0665,0.0665,3.046,0.1665625
78,put,2019-11-20,84,3.0,0.029542000000000002,0.067,0.078,0.067,0.0759,3.013,0.158984375
79,put,2019-11-21,83,3.0,0.029750000000000002,0.0799,0.0882,0.0776,0.0821,2.995,0.158984375
80,put,2019-11-22,82,3.0,0.029849999999999998,0.0805,0.1016,0.0717,0.0964,2.967,0.158984375
