,call_or_put,date,ptmtradeday,k,rate,open,high,low,close,s,iv
0,call,2015-11-09,13,2.6,0.031,0.0331,0.0758,0.0331,0.0582,2.532,0.45453125000000005
1,call,2015-11-10,12,2.6,0.030983999999999998,0.0543,0.0652,0.0464,0.0494,2.521,0.439375
2,call,2015-11-11,11,2.6,0.031002000000000002,0.0487,0.0547,0.03,0.0347,2.504,0.4090625
3,call,2015-11-12,10,2.6,0.031096,0.042,0.0426,0.0188,0.0188,2.47,0.37875000000000003
4,call,2015-11-13,9,2.6,0.030909,0.0179,0.0217,0.0136,0.0141,2.444,0.4090625
5,call,2015-11-16,8,2.6,0.031057,0.0104,0.015,0.0072,0.015,2.449,0.42421875
6,call,2015-11-17,7,2.6,0.030962999999999997,0.0149,0.0265,0.0093,0.0098,2.45,0.39390625
7,call,2015-11-18,6,2.6,0.030950000000000002,0.01,0.012,0.0037,0.0049,2.438,0.37875000000000003
8,call,2015-11-19,5,2.6,0.03093,0.0051,0.0072,0.0045,0.0053,2.471,0.3484375
9,call,2015-11-20,4,2.6,0.030640999999999998,0.0056,0.0059,0.0008,0.0022,2.459,0.318125
10,call,2015-11-23,3,2.6,0.030721,0.0014,0.0025,0.0003,0.0006,2.45,0.2575
11,call,2015-11-24,2,2.6,0.030692,0.0005,0.0006,0.0002,0.0004,2.444,0.2575
12,call,2015-11-25,1,2.6,0.030692,0.0002,0.0002,0.0001,0.0001,2.454,0.2610377085145942
