,call_or_put,date,ptmtradeday,k,rate,open,high,low,close,s,iv
0,call,2019-12-02,37,3.2,0.029775,0.0045,0.0048,0.0021,0.0023,2.897,0.1665625
1,call,2019-12-03,36,3.2,0.0296,0.0019,0.0024,0.0019,0.0023,2.907,0.1665625
2,call,2019-12-04,35,3.2,0.029525000000000003,0.0021,0.0025,0.002,0.0023,2.901,0.1665625
3,call,2019-12-05,34,3.2,0.0296,0.0025,0.0027,0.0022,0.0024,2.919,0.1665625
4,call,2019-12-06,33,3.2,0.0296,0.0028,0.0028,0.0023,0.0025,2.936,0.1665625
5,call,2019-12-09,32,3.2,0.029750000000000002,0.0032,0.0039,0.0024,0.003,2.931,0.1665625
6,call,2019-12-10,31,3.2,0.0297,0.0025,0.0026,0.0021,0.0025,2.933,0.1665625
7,call,2019-12-11,30,3.2,0.029500000000000002,0.0029,0.0029,0.0021,0.0025,2.947,0.1665625
8,call,2019-12-12,29,3.2,0.0296,0.0026,0.0032,0.0022,0.0024,2.937,0.1665625
9,call,2019-12-13,28,3.2,0.0297,0.004,0.0085,0.0024,0.0073,3.0,0.18171875
10,call,2019-12-16,27,3.2,0.0297,0.0075,0.0077,0.0044,0.0061,2.993,0.18171875
11,call,2019-12-17,26,3.2,0.03,0.0061,0.0168,0.0053,0.0091,3.025,0.18171875
12,call,2019-12-18,25,3.2,0.029750000000000002,0.0091,0.0132,0.0087,0.009000000000000001,3.017,0.18171875
13,call,2019-12-19,24,3.2,0.029750000000000002,0.0099,0.0111,0.0087,0.0102,3.01,0.19687500000000002
14,call,2019-12-20,23,3.2,0.029625,0.0103,0.0122,0.0081,0.0085,3.005,0.19687500000000002
15,call,2019-12-23,22,3.2,0.02955,0.0091,0.0092,0.0042,0.0047,2.979,0.19687500000000002
16,call,2019-12-24,21,3.2,0.029449999999999997,0.0053,0.0055,0.0038,0.004,2.988,0.18171875
17,call,2019-12-25,20,3.2,0.02965,0.004,0.0041,0.0031,0.0039,2.98,0.19687500000000002
18,call,2019-12-26,19,3.2,0.029449999999999997,0.0042,0.0048,0.0032,0.0043,3.002,0.19687500000000002
19,call,2019-12-27,18,3.2,0.029575,0.0049,0.0078,0.0043,0.0055,3.009,0.19687500000000002
20,call,2019-12-30,17,3.2,0.029575,0.0048,0.0091,0.0039,0.008,3.051,0.18171875
21,call,2019-12-31,16,3.2,0.029425,0.0077,0.0094,0.0068,0.0083,3.058,0.18929687500000003
22,call,2020-01-02,15,3.2,0.0291,0.0131,0.017,0.0091,0.01,3.081,0.18171875
23,call,2020-01-03,14,3.2,0.028999999999999998,0.0116,0.0125,0.0067,0.0069,3.068,0.18171875
24,call,2020-01-06,13,3.2,0.028675000000000003,0.0053,0.0083,0.0029,0.0048,3.05,0.19687500000000002
25,call,2020-01-07,12,3.2,0.02855,0.0054,0.0075,0.0046,0.0056,3.062,0.19687500000000002
26,call,2020-01-08,11,3.2,0.02855,0.0045,0.0049,0.0029,0.003,3.033,0.19687500000000002
27,call,2020-01-09,10,3.2,0.0287,0.0052,0.0053,0.0028,0.0033,3.057,0.19687500000000002
28,call,2020-01-10,9,3.2,0.028650000000000002,0.0036,0.005,0.0022,0.0026,3.061,0.19687500000000002
29,call,2020-01-13,8,3.2,0.0287,0.0021,0.0035,0.0014,0.0031,3.08,0.1665625
30,call,2020-01-14,7,3.2,0.028825,0.0039,0.0049,0.0015,0.0017,3.076,0.1665625
31,call,2020-01-15,6,3.2,0.028900000000000002,0.0015,0.0019,0.0008,0.001,3.046,0.13625
32,call,2020-01-16,5,3.2,0.028900000000000002,0.0009,0.0015,0.0004,0.0006,3.036,0.2575
33,call,2020-01-17,4,3.2,0.028900000000000002,0.0005,0.0008,0.0002,0.0002,3.042,0.2575
34,call,2020-01-20,3,3.2,0.0287,0.0002,0.0004,0.0001,0.0001,3.058,0.2575
35,call,2020-01-21,2,3.2,0.028725,0.0002,0.0003,0.0001,0.0001,3.007,0.2575
36,call,2020-01-22,1,3.2,0.0286,0.0001,0.0003,0.0001,0.0001,3.006,0.25281642321170206
