,call_or_put,date,ptmtradeday,k,rate,open,high,low,close,s,iv
0,call,2019-02-26,82,2.95,0.028863,0.1482,0.159,0.1008,0.1034,2.728,0.35222656250000006
1,call,2019-02-27,81,2.95,0.028149999999999998,0.10800000000000001,0.1231,0.0934,0.1062,2.736,0.35222656250000006
2,call,2019-02-28,80,2.95,0.028271,0.106,0.1062,0.0878,0.0945,2.736,0.33328125
3,call,2019-03-01,79,2.95,0.028374999999999997,0.1,0.1298,0.0929,0.1296,2.802,0.35222656250000006
4,call,2019-03-04,78,2.95,0.028525000000000002,0.1351,0.2054,0.1314,0.134,2.815,0.35222656250000006
5,call,2019-03-05,77,2.95,0.028665,0.135,0.1505,0.1295,0.1464,2.813,0.3825390625
6,call,2019-03-06,76,2.95,0.0287,0.147,0.17,0.131,0.1569,2.82,0.3976953125
7,call,2019-03-07,75,2.95,0.028325,0.1497,0.1529,0.1325,0.1359,2.773,0.401484375
8,call,2019-03-08,74,2.95,0.028650000000000002,0.1243,0.1251,0.0608,0.0971,2.675,0.3976953125
9,call,2019-03-11,73,2.95,0.0288,0.1064,0.1064,0.0727,0.0884,2.69,0.37117187500000004
10,call,2019-03-12,72,2.95,0.028775,0.0943,0.1086,0.0856,0.0909,2.701,0.37117187500000004
11,call,2019-03-13,71,2.95,0.028999999999999998,0.0956,0.1021,0.0825,0.0934,2.706,0.37496093750000004
12,call,2019-03-14,70,2.95,0.028779,0.0954,0.1011,0.0866,0.0885,2.71,0.36359375000000005
13,call,2019-03-15,69,2.95,0.028833,0.0928,0.1022,0.0877,0.0943,2.74,0.35601562500000006
14,call,2019-03-18,68,2.95,0.0288,0.095,0.1335,0.0875,0.1248,2.812,0.36359375000000005
15,call,2019-03-19,67,2.95,0.029175,0.13,0.1371,0.1146,0.1179,2.79,0.37117187500000004
16,call,2019-03-20,66,2.95,0.029125,0.1123,0.131,0.1066,0.1149,2.794,0.36359375000000005
17,call,2019-03-21,65,2.95,0.02915,0.11699999999999999,0.125,0.1151,0.1175,2.784,0.37875000000000003
18,call,2019-03-22,64,2.95,0.028825,0.1178,0.1234,0.1039,0.1116,2.777,0.37875000000000003
19,call,2019-03-25,63,2.95,0.0285,0.0986,0.0987,0.0676,0.0695,2.702,0.34085937499999996
20,call,2019-03-26,62,2.95,0.0287,0.0725,0.0753,0.0603,0.0646,2.692,0.34085937499999996
21,call,2019-03-27,61,2.95,0.0286,0.067,0.071,0.0614,0.0658,2.723,0.3219140625
22,call,2019-03-28,60,2.95,0.028475,0.0624,0.0627,0.0535,0.0594,2.718,0.310546875
23,call,2019-03-29,59,2.95,0.028484,0.062,0.1135,0.062,0.10400000000000001,2.819,0.33707031249999997
24,call,2019-04-01,58,2.95,0.028675000000000003,0.1083,0.1498,0.1083,0.1338,2.874,0.35222656250000006
25,call,2019-04-02,57,2.95,0.0285,0.1386,0.1425,0.1239,0.134,2.872,0.35980468750000005
26,call,2019-04-03,56,2.95,0.02834,0.1291,0.1481,0.1225,0.1465,2.901,0.35980468750000005
27,call,2019-04-04,55,2.95,0.028300000000000002,0.1469,0.1784,0.1469,0.1707,2.939,0.37496093750000004
28,call,2019-04-08,54,2.95,0.02835,0.18,0.2194,0.1619,0.175,2.943,0.3825390625
29,call,2019-04-09,53,2.95,0.0286,0.1748,0.1817,0.1595,0.1692,2.949,0.36359375000000005
30,call,2019-04-10,52,2.95,0.029300000000000003,0.1634,0.19,0.1546,0.1785,2.964,0.37117187500000004
31,call,2019-04-11,51,2.95,0.02875,0.1801,0.1894,0.1405,0.1469,2.912,0.36738281250000004
32,call,2019-04-12,50,2.95,0.02875,0.145,0.1522,0.1276,0.1366,2.906,0.35222656250000006
33,call,2019-04-15,49,2.95,0.029300000000000003,0.1497,0.1803,0.1301,0.1317,2.906,0.34464843749999996
34,call,2019-04-16,48,2.95,0.0298,0.125,0.1901,0.1195,0.1901,3.008,0.35601562500000006
35,call,2019-04-17,47,2.95,0.029981,0.19399999999999998,0.2019,0.1752,0.18600000000000003,2.997,0.36359375000000005
36,call,2019-04-18,46,2.95,0.029875,0.1854,0.1885,0.1735,0.1742,2.987,0.35601562500000006
37,call,2019-04-19,45,2.95,0.029571999999999998,0.18600000000000003,0.2057,0.1637,0.1906,3.024,0.34464843749999996
38,call,2019-04-22,44,2.95,0.0298,0.1906,0.2029,0.1463,0.1558,2.958,0.35980468750000005
39,call,2019-04-23,43,2.95,0.030275,0.1558,0.1688,0.1464,0.1497,2.963,0.34085937499999996
40,call,2019-04-24,42,2.95,0.030699999999999998,0.1549,0.1606,0.1231,0.1446,2.958,0.34085937499999996
41,call,2019-04-25,41,2.95,0.0308,0.1397,0.1424,0.1198,0.1211,2.913,0.34085937499999996
42,call,2019-04-26,40,2.95,0.03105,0.1169,0.1206,0.0996,0.1017,2.88,0.33707031249999997
43,call,2019-04-29,39,2.95,0.030899999999999997,0.1017,0.1315,0.1017,0.1141,2.921,0.325703125
44,call,2019-04-30,38,2.95,0.03055,0.114,0.1206,0.1084,0.1174,2.928,0.325703125
45,call,2019-05-06,37,2.95,0.0298,0.0962,0.0962,0.0587,0.0603,2.787,0.33328125
46,call,2019-05-07,36,2.95,0.0298,0.066,0.0749,0.0466,0.054000000000000006,2.79,0.318125
47,call,2019-05-08,35,2.95,0.029251999999999997,0.0449,0.0493,0.0401,0.0422,2.745,0.325703125
48,call,2019-05-09,34,2.95,0.02955,0.0385,0.0412,0.032,0.032,2.686,0.3484375
49,call,2019-05-10,33,2.95,0.029425,0.039,0.0526,0.0321,0.0494,2.777,0.33328125
50,call,2019-05-13,32,2.95,0.029449999999999997,0.0414,0.0445,0.0336,0.0337,2.725,0.325703125
51,call,2019-05-14,31,2.95,0.02965,0.0313,0.0394,0.0269,0.0269,2.708,0.318125
52,call,2019-05-15,30,2.95,0.02955,0.0286,0.037000000000000005,0.026000000000000002,0.0313,2.765,0.2878125
53,call,2019-05-16,29,2.95,0.029500000000000002,0.028999999999999998,0.0318,0.0277,0.0294,2.774,0.28023437500000004
54,call,2019-05-17,28,2.95,0.029474999999999998,0.0298,0.0307,0.0181,0.0192,2.723,0.2878125
55,call,2019-05-20,27,2.95,0.0296,0.019,0.019,0.0136,0.0155,2.699,0.2878125
56,call,2019-05-21,26,2.95,0.029875,0.0146,0.0172,0.0131,0.0136,2.722,0.26507812500000005
57,call,2019-05-22,25,2.95,0.02995,0.0126,0.0141,0.0085,0.0103,2.709,0.2575
58,call,2019-05-23,24,2.95,0.029900000000000003,0.0093,0.0093,0.0063,0.0073,2.677,0.27265625000000004
59,call,2019-05-24,23,2.95,0.02965,0.0075,0.0086,0.0067,0.0075,2.691,0.2575
60,call,2019-05-27,22,2.95,0.030372,0.006999999999999999,0.0107,0.0061,0.01,2.714,0.27265625000000004
61,call,2019-05-28,21,2.95,0.030449999999999998,0.0102,0.0125,0.0074,0.0079,2.733,0.24234375000000002
62,call,2019-05-29,20,2.95,0.03025,0.0072,0.0106,0.0068,0.0082,2.748,0.24234375000000002
63,call,2019-05-30,19,2.95,0.03015,0.008,0.0082,0.0066,0.0073,2.737,0.24234375000000002
64,call,2019-05-31,18,2.95,0.030125000000000002,0.0075,0.0087,0.0063,0.0065,2.728,0.2575
65,call,2019-06-03,17,2.95,0.029775,0.008,0.0086,0.0062,0.0071,2.74,0.2575
66,call,2019-06-04,16,2.95,0.029674999999999997,0.0071,0.0071,0.0041,0.006,2.722,0.27265625000000004
67,call,2019-06-05,15,2.95,0.029983,0.0068,0.0077,0.0046,0.0049,2.718,0.27265625000000004
68,call,2019-06-06,14,2.95,0.029925,0.0048,0.0051,0.0036,0.004,2.704,0.2878125
69,call,2019-06-10,13,2.95,0.029925,0.0045,0.0045,0.0025,0.0029,2.739,0.22718750000000001
70,call,2019-06-11,12,2.95,0.029975,0.0028,0.0116,0.0026,0.009000000000000001,2.814,0.24234375000000002
71,call,2019-06-12,11,2.95,0.030025,0.0085,0.0092,0.0066,0.0069,2.802,0.24234375000000002
72,call,2019-06-13,10,2.95,0.029946999999999998,0.006999999999999999,0.0071,0.0036,0.0051,2.796,0.24234375000000002
73,call,2019-06-14,9,2.95,0.029975,0.005,0.0069,0.0029,0.0033,2.79,0.22718750000000001
74,call,2019-06-17,8,2.95,0.029674999999999997,0.0029,0.0046,0.0022,0.0027,2.799,0.22718750000000001
75,call,2019-06-18,7,2.95,0.029625,0.0031,0.0034,0.0019,0.0022,2.81,0.19687500000000002
76,call,2019-06-19,6,2.95,0.029375,0.009000000000000001,0.0136,0.003,0.0039,2.856,0.19687500000000002
77,call,2019-06-20,5,2.95,0.029224999999999998,0.0038,0.057,0.0036,0.0312,2.954,0.21203125
78,call,2019-06-21,4,2.95,0.029249999999999998,0.0353,0.0486,0.0263,0.0339,2.953,0.2575
79,call,2019-06-24,3,2.95,0.029184,0.0324,0.0382,0.0168,0.0213,2.959,0.15140625000000002
