,call_or_put,date,ptmtradeday,k,rate,open,high,low,close,s,iv
0,call,2018-10-25,163,2.7,0.031075,0.159,0.17300000000000001,0.1523,0.1723,2.531,0.33707031249999997
1,call,2018-10-26,162,2.7,0.03074,0.1767,0.1794,0.1603,0.165,2.516,0.33707031249999997
2,call,2018-10-29,161,2.7,0.030899999999999997,0.1703,0.1703,0.1387,0.1412,2.431,0.35601562500000006
3,call,2018-10-30,160,2.7,0.030785,0.145,0.156,0.1396,0.1462,2.463,0.34464843749999996
4,call,2018-10-31,159,2.7,0.030950000000000002,0.1532,0.1618,0.149,0.1558,2.496,0.34085937499999996
5,call,2018-11-01,158,2.7,0.03115,0.1614,0.171,0.153,0.153,2.507,0.3294921875
6,call,2018-11-02,157,2.7,0.03125,0.1663,0.2288,0.1663,0.1941,2.594,0.33138671875
7,call,2018-11-05,156,2.7,0.0313,0.1876,0.1893,0.1797,0.1823,2.558,0.34085937499999996
8,call,2018-11-06,155,2.7,0.031275,0.1803,0.1828,0.1748,0.1818,2.546,0.3484375
9,call,2018-11-07,154,2.7,0.03145,0.1814,0.1947,0.1743,0.1816,2.528,0.36359375000000005
10,call,2018-11-08,153,2.7,0.031421000000000004,0.18,0.1887,0.1788,0.1828,2.537,0.35980468750000005
11,call,2018-11-09,152,2.7,0.031400000000000004,0.1767,0.1772,0.1638,0.1638,2.48,0.37117187500000004
12,call,2018-11-12,151,2.7,0.031200000000000002,0.1622,0.1681,0.1603,0.1646,2.49,0.36738281250000004
13,call,2018-11-13,150,2.7,0.0313,0.1538,0.1753,0.1538,0.1678,2.509,0.35980468750000005
14,call,2018-11-14,149,2.7,0.031,0.1648,0.1649,0.1558,0.1561,2.475,0.36738281250000004
15,call,2018-11-15,148,2.7,0.031,0.159,0.1628,0.156,0.1613,2.505,0.35601562500000006
16,call,2018-11-16,147,2.7,0.031200000000000002,0.1621,0.1698,0.1555,0.1619,2.507,0.35601562500000006
17,call,2018-11-19,146,2.7,0.0311,0.1646,0.1715,0.163,0.1678,2.54,0.34464843749999996
18,call,2018-11-20,145,2.7,0.0313,0.1599,0.1641,0.1453,0.146,2.498,0.34085937499999996
19,call,2018-11-21,144,2.7,0.0313,0.138,0.1473,0.138,0.1422,2.497,0.33707031249999997
20,call,2018-11-22,143,2.7,0.031349999999999996,0.1422,0.1422,0.1317,0.1374,2.483,0.33707031249999997
21,call,2018-11-23,142,2.7,0.03165,0.1269,0.1269,0.1181,0.11900000000000001,2.442,0.33707031249999997
22,call,2018-11-26,141,2.7,0.031400000000000004,0.1183,0.1211,0.1101,0.1123,2.45,0.3219140625
23,call,2018-11-27,140,2.7,0.03175,0.1143,0.1148,0.1054,0.1055,2.439,0.318125
24,call,2018-11-28,139,2.7,0.0318,0.1076,0.11,0.1039,0.1059,2.466,0.30107421875
25,call,2018-11-29,138,2.7,0.03165,0.1035,0.1109,0.0996,0.0998,2.453,0.2991796875
26,call,2018-11-30,137,2.7,0.031363,0.1018,0.1144,0.1014,0.1124,2.474,0.310546875
27,call,2018-12-03,136,2.647,0.03145,0.1259,0.135,0.1234,0.1237,2.482,0.295390625
28,call,2018-12-04,135,2.647,0.031313,0.1197,0.1227,0.1089,0.1171,2.49,0.28023437500000004
29,call,2018-12-05,134,2.647,0.0313,0.1075,0.1138,0.1075,0.1118,2.479,0.28023437500000004
30,call,2018-12-06,133,2.647,0.031375,0.1035,0.1036,0.0994,0.0994,2.433,0.2916015625
31,call,2018-12-07,132,2.647,0.031400000000000004,0.0982,0.1018,0.0938,0.0938,2.425,0.2878125
32,call,2018-12-10,131,2.647,0.03115,0.0892,0.0912,0.0823,0.0844,2.408,0.28023437500000004
33,call,2018-12-11,130,2.647,0.031,0.0851,0.0876,0.0816,0.083,2.413,0.27644531250000004
