,call_or_put,date,ptmtradeday,k,rate,open,high,low,close,s,iv
0,put,2016-12-29,34,2.2,0.034788,0.0304,0.0325,0.0259,0.0277,2.278,0.22718750000000001
1,put,2016-12-30,33,2.2,0.034688,0.0283,0.0283,0.0228,0.0229,2.287,0.21203125
2,put,2017-01-03,32,2.2,0.034977,0.0237,0.0237,0.0136,0.0149,2.307,0.19687500000000002
3,put,2017-01-04,31,2.2,0.035213999999999995,0.0152,0.0152,0.0099,0.0103,2.325,0.19687500000000002
4,put,2017-01-05,30,2.2,0.035613,0.0104,0.0106,0.0087,0.0105,2.322,0.19687500000000002
5,put,2017-01-06,29,2.2,0.036275,0.0103,0.0118,0.0094,0.0117,2.314,0.19687500000000002
6,put,2017-01-09,28,2.2,0.037113,0.0115,0.0115,0.0081,0.0089,2.319,0.19687500000000002
7,put,2017-01-10,27,2.2,0.036891,0.0089,0.0093,0.0071,0.0086,2.313,0.18171875
8,put,2017-01-11,26,2.2,0.036983999999999996,0.0079,0.0098,0.006999999999999999,0.0094,2.303,0.18171875
9,put,2017-01-12,25,2.2,0.036973,0.0097,0.0106,0.0089,0.0104,2.296,0.18171875
10,put,2017-01-13,24,2.2,0.037304,0.0105,0.0105,0.0067,0.008,2.31,0.18171875
11,put,2017-01-16,23,2.2,0.03775,0.008,0.0095,0.0041,0.0046,2.339,0.19687500000000002
12,put,2017-01-17,22,2.2,0.037929,0.0047,0.0048,0.0031,0.0032,2.329,0.1665625
13,put,2017-01-18,21,2.2,0.038159,0.0032,0.0032,0.0022,0.0027,2.344,0.1665625
14,put,2017-01-19,20,2.2,0.038121999999999996,0.0025,0.0035,0.0023,0.003,2.334,0.1665625
15,put,2017-01-20,19,2.2,0.038259,0.003,0.003,0.0017,0.0017,2.349,0.1665625
16,put,2017-01-23,18,2.2,0.03853,0.0013,0.002,0.0013,0.0016,2.348,0.1665625
17,put,2017-01-24,17,2.2,0.038234,0.0014,0.0015,0.0012,0.0013,2.354,0.19687500000000002
18,put,2017-01-25,16,2.2,0.039663,0.0013,0.0015,0.0011,0.0013,2.357,0.19687500000000002
19,put,2017-01-26,15,2.2,0.039571,0.0011,0.0014,0.0007,0.001,2.366,0.13625
20,put,2017-02-03,14,2.2,0.040554,0.001,0.0014,0.001,0.0012,2.342,0.19687500000000002
21,put,2017-02-06,13,2.2,0.04082499999999999,0.0011,0.0013,0.0008,0.0009,2.343,0.13625
22,put,2017-02-07,12,2.2,0.040812999999999995,0.0009,0.0011,0.0008,0.0008,2.335,0.13625
23,put,2017-02-08,11,2.2,0.042012999999999995,0.0007,0.0009,0.0006,0.0007,2.348,0.13625
24,put,2017-02-09,10,2.2,0.042521,0.0006,0.0008,0.0005,0.0006,2.354,0.13625
25,put,2017-02-10,9,2.2,0.042538,0.0004,0.0006,0.0004,0.0004,2.366,0.2575
26,put,2017-02-13,8,2.2,0.042696,0.0003,0.0006,0.0003,0.0004,2.378,0.2575
27,put,2017-02-14,7,2.2,0.043016,0.0003,0.0004,0.0002,0.0004,2.37,0.2575
28,put,2017-02-15,6,2.2,0.043041,0.0003,0.0004,0.0002,0.0003,2.369,0.2575
29,put,2017-02-16,5,2.2,0.043016,0.0001,0.0003,0.0001,0.0002,2.372,0.2575
30,put,2017-02-17,4,2.2,0.042777,0.0001,0.0003,0.0001,0.0002,2.361,0.2575
31,put,2017-02-20,3,2.2,0.042645999999999996,0.0002,0.0002,0.0001,0.0001,2.395,0.2575
32,put,2017-02-21,2,2.2,0.042925000000000005,0.0001,0.0001,0.0001,0.0001,2.393,0.2618710945133261
33,put,2017-02-22,1,2.2,0.042913,0.0001,0.0001,0.0001,0.0001,2.396,0.25888408488857906
