,call_or_put,date,ptmtradeday,k,rate,open,high,low,close,s,iv
0,put,2018-12-27,38,2.2,0.032418,0.038,0.0467,0.03,0.0437,2.275,0.27265625000000004
1,put,2018-12-28,37,2.2,0.032008999999999996,0.0423,0.0434,0.0334,0.0415,2.286,0.28023437500000004
2,put,2019-01-02,36,2.2,0.031388,0.0391,0.0491,0.0355,0.0455,2.255,0.2575
3,put,2019-01-03,35,2.2,0.030962999999999997,0.0459,0.0467,0.0333,0.0419,2.261,0.2575
4,put,2019-01-04,34,2.2,0.031088,0.0451,0.0496,0.0276,0.0276,2.31,0.2575
5,put,2019-01-07,33,2.2,0.030789,0.0249,0.0299,0.0234,0.027999999999999997,2.307,0.2575
6,put,2019-01-08,32,2.2,0.030074999999999998,0.027000000000000003,0.0297,0.0246,0.026000000000000002,2.3,0.24992187500000002
7,put,2019-01-09,31,2.2,0.0301,0.0242,0.0242,0.013000000000000001,0.0164,2.325,0.22718750000000001
8,put,2019-01-10,30,2.2,0.0302,0.0169,0.0189,0.0131,0.0157,2.328,0.23476562500000003
9,put,2019-01-11,29,2.2,0.030038,0.0147,0.015,0.0101,0.0121,2.347,0.23476562500000003
10,put,2019-01-14,28,2.2,0.029900000000000003,0.0126,0.0145,0.012,0.013999999999999999,2.325,0.22718750000000001
11,put,2019-01-15,27,2.2,0.029722,0.0138,0.0138,0.0079,0.008,2.37,0.22718750000000001
12,put,2019-01-16,26,2.2,0.028999999999999998,0.0083,0.0088,0.0053,0.0059,2.374,0.22718750000000001
13,put,2019-01-17,25,2.2,0.029449999999999997,0.0062,0.0078,0.0051,0.0078,2.365,0.22718750000000001
14,put,2019-01-18,24,2.2,0.029115000000000002,0.0075,0.0077,0.0048,0.0057,2.409,0.2575
15,put,2019-01-21,23,2.2,0.028999999999999998,0.0051,0.0068,0.0041,0.0057,2.424,0.2878125
16,put,2019-01-22,22,2.2,0.0294,0.0059,0.0063,0.0035,0.0038,2.396,0.22718750000000001
17,put,2019-01-23,21,2.2,0.029474999999999998,0.0038,0.0042,0.0031,0.0033,2.392,0.22718750000000001
18,put,2019-01-24,20,2.2,0.029425,0.0033,0.0033,0.0013,0.0017,2.403,0.19687500000000002
19,put,2019-01-25,19,2.2,0.029300000000000003,0.0016,0.0018,0.0011,0.0013,2.433,0.2575
20,put,2019-01-28,18,2.2,0.028999999999999998,0.0012,0.002,0.001,0.0017,2.43,0.2575
21,put,2019-01-29,17,2.2,0.029018000000000002,0.002,0.0023,0.0013,0.0018,2.448,0.2575
22,put,2019-01-30,16,2.2,0.029025,0.0021,0.0021,0.0015,0.0019,2.437,0.2575
23,put,2019-01-31,15,2.2,0.02924,0.0016,0.0017,0.0012,0.0012,2.474,0.2575
24,put,2019-02-01,14,2.2,0.02905,0.0012,0.0016,0.0008,0.0015,2.492,0.318125
25,put,2019-02-11,13,2.2,0.0291,0.0013,0.0013,0.0005,0.0008,2.516,0.2575
26,put,2019-02-12,12,2.2,0.028900000000000002,0.0008,0.0009,0.0005,0.0005,2.524,0.2575
27,put,2019-02-13,11,2.2,0.028624999999999998,0.0005,0.0007,0.0004,0.0006,2.571,0.2575
28,put,2019-02-14,10,2.2,0.0285,0.0005,0.0008,0.0004,0.0006,2.567,0.2575
29,put,2019-02-15,9,2.2,0.0282,0.0003,0.0007,0.0003,0.0004,2.511,0.2575
30,put,2019-02-18,8,2.2,0.028292,0.0003,0.0006,0.0002,0.0003,2.571,0.25302244405750424
31,put,2019-02-19,7,2.2,0.028300000000000002,0.0003,0.0005,0.0002,0.0003,2.567,0.2518908448856405
32,put,2019-02-20,6,2.2,0.027999999999999997,0.0003,0.0004,0.0001,0.0003,2.577,0.2528050045335018
33,put,2019-02-21,5,2.2,0.0281,0.0003,0.0007,0.0002,0.0003,2.566,0.2556754158477556
34,put,2019-02-22,4,2.2,0.0281,0.0003,0.0005,0.0002,0.0002,2.618,0.2577519827550438
35,put,2019-02-25,3,2.2,0.0282,0.0002,0.0005,0.0001,0.0003,2.816,0.26243210911286796
36,put,2019-02-26,2,2.2,0.028863,0.0003,0.0005,0.0001,0.0001,2.728,0.25780090065820555
37,put,2019-02-27,1,2.2,0.028149999999999998,0.0001,0.0002,0.0001,0.0001,2.736,0.25631254993232166
