,call_or_put,date,ptmtradeday,k,rate,open,high,low,close,s,iv
0,put,2016-08-16,30,2.45,0.02785,0.1305,0.15,0.11900000000000001,0.146,2.306,0.18171875
1,put,2016-08-17,29,2.45,0.02795,0.1425,0.1598,0.1341,0.1528,2.3,0.19687500000000002
2,put,2016-08-18,28,2.45,0.0278,0.1505,0.1694,0.1355,0.1615,2.29,0.19687500000000002
3,put,2016-08-19,27,2.45,0.027922,0.1617,0.172,0.1555,0.1601,2.301,0.24992187500000002
4,put,2016-08-22,26,2.45,0.027937,0.157,0.1724,0.1542,0.1696,2.287,0.24234375000000002
5,put,2016-08-23,25,2.45,0.02796,0.1698,0.1745,0.1517,0.1681,2.29,0.24992187500000002
6,put,2016-08-24,24,2.45,0.028259,0.1638,0.1804,0.16,0.1773,2.28,0.2575
7,put,2016-08-25,23,2.45,0.028221,0.17800000000000002,0.1988,0.17800000000000002,0.1841,2.269,0.24234375000000002
8,put,2016-08-26,22,2.45,0.028366,0.1862,0.1878,0.17300000000000001,0.1852,2.267,0.24234375000000002
9,put,2016-08-29,21,2.45,0.028354,0.1861,0.2,0.184,0.1898,2.265,0.27265625000000004
10,put,2016-08-30,20,2.45,0.028363,0.1868,0.1893,0.1736,0.1823,2.276,0.2878125
11,put,2016-08-31,19,2.45,0.028413,0.1809,0.184,0.1657,0.172,2.284,0.27265625000000004
12,put,2016-09-01,18,2.45,0.028378999999999998,0.171,0.1853,0.1695,0.1853,2.268,0.2575
13,put,2016-09-02,17,2.45,0.028262999999999996,0.1859,0.188,0.17600000000000002,0.1818,2.279,0.33328125
14,put,2016-09-05,16,2.45,0.028254,0.1751,0.1765,0.1618,0.1744,2.28,0.27265625000000004
15,put,2016-09-06,15,2.45,0.028266,0.1723,0.1871,0.1581,0.1679,2.286,0.27265625000000004
16,put,2016-09-07,14,2.45,0.028175,0.1653,0.1661,0.1546,0.1635,2.29,0.2575
17,put,2016-09-08,13,2.45,0.028197,0.163,0.1658,0.1588,0.1626,2.29,0.2575
18,put,2016-09-09,12,2.45,0.028169,0.161,0.1678,0.1565,0.1678,2.28,0.13625
19,put,2016-09-12,11,2.45,0.028191,0.1892,0.2199,0.185,0.2083,2.25,0.4090625
20,put,2016-09-13,10,2.45,0.02825,0.2008,0.2103,0.1992,0.2094,2.242,0.318125
21,put,2016-09-14,9,2.45,0.028288,0.2023,0.2232,0.2023,0.2223,2.229,0.37875000000000003
22,put,2016-09-19,8,2.45,0.028288,0.2182,0.2182,0.2073,0.20800000000000002,2.242,0.318125
23,put,2016-09-20,7,2.45,0.028325999999999997,0.2081,0.2147,0.2059,0.2123,2.239,0.37875000000000003
24,put,2016-09-21,6,2.45,0.028481,0.2104,0.2137,0.2048,0.2077,2.243,0.37875000000000003
25,put,2016-09-22,5,2.45,0.028409,0.2031,0.2031,0.1831,0.196,2.255,0.37875000000000003
26,put,2016-09-23,4,2.45,0.028374999999999997,0.1952,0.1995,0.192,0.1995,2.249,0.2575
27,put,2016-09-26,3,2.45,0.028325,0.1996,0.22699999999999998,0.1996,0.2268,2.222,0.2575
28,put,2016-09-27,2,2.45,0.028271,0.2231,0.23199999999999998,0.217,0.2211,2.229,0.2552219863363277
29,put,2016-09-28,1,2.45,0.028259,0.2225,0.2336,0.2205,0.2333,2.219,0.25357806461389026
