,call_or_put,date,ptmtradeday,k,rate,open,high,low,close,s,iv
0,put,2015-11-26,44,2.4,0.030752,0.0955,0.0955,0.0786,0.0865,2.447,0.33328125
1,put,2015-11-27,43,2.4,0.030763,0.0897,0.1713,0.0896,0.1585,2.318,0.36738281250000004
2,put,2015-11-30,42,2.4,0.030716,0.1558,0.1832,0.1491,0.1582,2.329,0.3901171875
3,put,2015-12-01,41,2.4,0.030625,0.1664,0.1699,0.1373,0.1522,2.339,0.39390625
4,put,2015-12-02,40,2.4,0.030546000000000004,0.1513,0.1518,0.09300000000000001,0.0953,2.462,0.3976953125
5,put,2015-12-03,39,2.4,0.030341,0.0974,0.1017,0.0873,0.0948,2.46,0.3976953125
6,put,2015-12-04,38,2.4,0.030112999999999997,0.0986,0.1255,0.0978,0.1209,2.398,0.401484375
7,put,2015-12-07,37,2.4,0.030125000000000002,0.1181,0.1287,0.1138,0.1247,2.39,0.4090625
8,put,2015-12-08,36,2.4,0.030125000000000002,0.1298,0.1498,0.1298,0.1463,2.366,0.44695312500000006
9,put,2015-12-09,35,2.4,0.030074999999999998,0.1404,0.1445,0.1278,0.1401,2.369,0.43179687499999997
10,put,2015-12-10,34,2.4,0.030125000000000002,0.1386,0.1519,0.1179,0.1493,2.355,0.44695312500000006
11,put,2015-12-11,33,2.4,0.030125000000000002,0.1452,0.1581,0.1339,0.1442,2.344,0.416640625
12,put,2015-12-14,32,2.4,0.030025,0.15,0.1528,0.1045,0.1053,2.415,0.4090625
13,put,2015-12-15,31,2.4,0.030038,0.1065,0.1249,0.10400000000000001,0.12,2.382,0.4090625
14,put,2015-12-16,30,2.4,0.03,0.1167,0.1228,0.1077,0.1175,2.372,0.386328125
15,put,2015-12-17,29,2.4,0.03005,0.1157,0.1157,0.0882,0.0995,2.401,0.37875000000000003
16,put,2015-12-18,28,2.4,0.029988,0.0982,0.0999,0.0722,0.077,2.422,0.34085937499999996
17,put,2015-12-21,27,2.4,0.029925,0.0771,0.0846,0.0495,0.054000000000000006,2.499,0.36359375000000005
18,put,2015-12-22,26,2.4,0.029934,0.0533,0.0585,0.0496,0.0529,2.49,0.35601562500000006
19,put,2015-12-23,25,2.4,0.030009,0.0518,0.0527,0.0391,0.0508,2.499,0.36359375000000005
20,put,2015-12-24,24,2.4,0.029959,0.0489,0.0578,0.0448,0.0465,2.478,0.325703125
21,put,2015-12-25,23,2.4,0.03,0.045,0.0479,0.0377,0.038,2.486,0.30296875
22,put,2015-12-28,22,2.4,0.030013,0.0371,0.0644,0.0351,0.0619,2.412,0.295390625
23,put,2015-12-29,21,2.4,0.030063,0.0619,0.065,0.051,0.053,2.432,0.30296875
24,put,2015-12-30,20,2.4,0.03005,0.0513,0.0688,0.0495,0.0542,2.424,0.30296875
25,put,2015-12-31,19,2.4,0.030137999999999998,0.0553,0.0626,0.0488,0.0611,2.416,0.318125
26,put,2016-01-04,18,2.4,0.030299999999999997,0.0603,0.1666,0.0603,0.1658,2.278,0.45453125000000005
27,put,2016-01-05,17,2.4,0.030421,0.1831,0.22,0.0502,0.156,2.286,0.44695312500000006
28,put,2016-01-06,16,2.4,0.030363,0.15,0.1598,0.1303,0.139,2.317,0.477265625
29,put,2016-01-07,15,2.4,0.030237,0.145,0.265,0.145,0.265,2.177,0.681875
30,put,2016-01-08,14,2.4,0.03,0.21,0.2798,0.165,0.215,2.219,0.5606249999999999
31,put,2016-01-11,13,2.4,0.02997,0.2224,0.3002,0.2224,0.29100000000000004,2.125,0.5909374999999999
32,put,2016-01-12,12,2.4,0.029775,0.28600000000000003,0.2926,0.2555,0.28,2.131,0.5606249999999999
33,put,2016-01-13,11,2.4,0.029436,0.2742,0.2997,0.2449,0.293,2.112,0.5575548943987166
34,put,2016-01-14,10,2.4,0.029279000000000003,0.3078,0.3335,0.2624,0.2756,2.131,0.5303125
35,put,2016-01-15,9,2.4,0.029283,0.2677,0.3445,0.2677,0.3326,2.07,0.5606249999999999
36,put,2016-01-18,8,2.4,0.029249999999999998,0.3477,0.3699,0.3066,0.3355,2.07,0.681875
37,put,2016-01-19,7,2.4,0.029195000000000002,0.3419,0.3419,0.27399999999999997,0.2826,2.13,0.7424999999999999
38,put,2016-01-20,6,2.4,0.028852000000000003,0.2882,0.3419,0.2882,0.3241,2.091,0.924375
39,put,2016-01-21,5,2.4,0.028849999999999997,0.3095,0.3712,0.2858,0.3712,2.043,0.9235604938962776
40,put,2016-01-22,4,2.4,0.029056000000000002,0.3378,0.3721,0.33,0.3371,2.067,0.86375
41,put,2016-01-25,3,2.4,0.029257,0.3248,0.3476,0.3228,0.34,2.065,0.8652394129350771
42,put,2016-01-26,2,2.4,0.029363,0.335,0.4423,0.335,0.4421,1.958,0.8641306515012553
43,put,2016-01-27,1,2.4,0.030063,0.4421,0.4907,0.42200000000000004,0.4446,1.957,0.860974880793875
