,call_or_put,date,ptmtradeday,k,rate,open,high,low,close,s,iv
0,put,2017-10-27,19,2.95,0.044349999999999994,0.1225,0.1225,0.0846,0.0854,2.873,0.15140625000000002
1,put,2017-10-30,18,2.95,0.0444,0.085,0.1104,0.0777,0.0973,2.861,0.174140625
2,put,2017-10-31,17,2.95,0.044500000000000005,0.0981,0.1075,0.0967,0.0982,2.851,0.13625
3,put,2017-11-01,16,2.95,0.044500000000000005,0.0977,0.1091,0.0816,0.1051,2.842,0.12109375
4,put,2017-11-02,15,2.95,0.044500000000000005,0.106,0.1152,0.0993,0.1007,2.847,0.12109375
5,put,2017-11-03,14,2.95,0.044500000000000005,0.1015,0.1174,0.0956,0.0981,2.851,0.13625
6,put,2017-11-06,13,2.95,0.044500000000000005,0.1006,0.1143,0.0995,0.1048,2.843,0.13625
7,put,2017-11-07,12,2.95,0.044625000000000005,0.10400000000000001,0.10400000000000001,0.0704,0.0752,2.875,0.12109375
8,put,2017-11-08,11,2.95,0.045,0.0748,0.0801,0.057,0.0743,2.874,0.1059375
9,put,2017-11-09,10,2.95,0.045250000000000005,0.0751,0.0798,0.0665,0.0665,2.885,0.12109375
10,put,2017-11-10,9,2.95,0.045125,0.0675,0.0693,0.0376,0.0402,2.918,0.12109375
11,put,2017-11-13,8,2.95,0.045825,0.0388,0.0388,0.0283,0.032,2.928,0.12109375
12,put,2017-11-14,7,2.95,0.04605000000000001,0.0344,0.0407,0.0296,0.0404,2.913,0.1059375
13,put,2017-11-15,6,2.95,0.045700000000000005,0.0435,0.0524,0.0384,0.0495,2.901,0.1059375
14,put,2017-11-16,5,2.95,0.045625,0.0524,0.0526,0.0223,0.0236,2.932,0.1059375
15,put,2017-11-17,4,2.95,0.045599999999999995,0.0253,0.0277,0.0036,0.004,2.99,0.13625
16,put,2017-11-20,3,2.95,0.04545,0.0043,0.0106,0.001,0.0012,2.996,0.13625
17,put,2017-11-21,2,2.95,0.04555,0.0014,0.0016,0.0001,0.0002,3.046,0.2575
18,put,2017-11-22,1,2.95,0.045825,0.0001,0.0003,0.0001,0.0001,3.067,0.2575
