,call_or_put,date,ptmtradeday,k,rate,open,high,low,close,s,iv
0,put,2018-04-26,166,2.85,0.040549999999999996,0.2409,0.2756,0.2409,0.2747,2.655,0.26507812500000005
1,put,2018-04-27,165,2.85,0.0409,0.2677,0.2974,0.2677,0.2918,2.642,0.28023437500000004
2,put,2018-05-02,164,2.85,0.040999999999999995,0.2804,0.2901,0.2745,0.2901,2.646,0.28212890625000003
3,put,2018-05-03,163,2.85,0.041025,0.2832,0.2962,0.2722,0.2797,2.654,0.27455078125000004
4,put,2018-05-04,162,2.85,0.040999999999999995,0.2802,0.2864,0.2759,0.2841,2.634,0.26507812500000005
5,put,2018-05-07,161,2.85,0.04082499999999999,0.2869,0.2919,0.2637,0.2637,2.674,0.26886718750000005
6,put,2018-05-08,160,2.85,0.041225,0.2602,0.2602,0.2376,0.2438,2.714,0.27265625000000004
7,put,2018-05-09,159,2.85,0.041494,0.2461,0.2494,0.2422,0.2449,2.711,0.27265625000000004
8,put,2018-05-10,158,2.85,0.04190000000000001,0.2338,0.2427,0.2237,0.2252,2.723,0.25560546875
9,put,2018-05-11,157,2.85,0.042175000000000004,0.2149,0.225,0.2149,0.2202,2.716,0.24423828125000002
10,put,2018-05-14,156,2.85,0.042,0.2195,0.2195,0.1934,0.1938,2.745,0.22908203125000004
11,put,2018-05-15,155,2.85,0.042199999999999994,0.1932,0.2009,0.1808,0.1851,2.74,0.21392578125
12,put,2018-05-16,154,2.85,0.0424,0.1846,0.218,0.1846,0.2174,2.705,0.23287109375000004
13,put,2018-05-17,153,2.85,0.042050000000000004,0.2165,0.2213,0.2085,0.2201,2.689,0.2233984375
14,put,2018-05-18,152,2.85,0.0418,0.2181,0.2196,0.1823,0.1848,2.733,0.2082421875
15,put,2018-05-21,151,2.85,0.042199999999999994,0.1802,0.1804,0.1669,0.1761,2.736,0.19876953125000002
16,put,2018-05-22,150,2.85,0.042325,0.1761,0.1957,0.1761,0.184,2.717,0.19687500000000002
17,put,2018-05-23,149,2.85,0.0426,0.1907,0.2106,0.1897,0.2092,2.672,0.19308593750000003
18,put,2018-05-24,148,2.85,0.042575,0.2106,0.2167,0.1963,0.2143,2.655,0.18550781250000004
19,put,2018-05-25,147,2.85,0.042575,0.2084,0.2236,0.2027,0.2178,2.654,0.18929687500000003
20,put,2018-05-28,146,2.85,0.042649999999999993,0.2177,0.2177,0.1969,0.2059,2.668,0.18550781250000004
21,put,2018-05-29,145,2.85,0.0429,0.21,0.2215,0.2027,0.2104,2.655,0.17982421875
22,put,2018-05-30,144,2.85,0.0433,0.2204,0.2603,0.2204,0.2603,2.601,0.204453125
23,put,2018-05-31,143,2.85,0.043525,0.2575,0.2575,0.2244,0.2285,2.651,0.20634765625
24,put,2018-06-01,142,2.85,0.043,0.2321,0.2404,0.2272,0.2377,2.643,0.21203125
25,put,2018-06-04,141,2.85,0.0429,0.2267,0.2325,0.2107,0.214,2.686,0.21771484375
26,put,2018-06-05,140,2.85,0.0429,0.2126,0.2172,0.1968,0.2029,2.696,0.21013671875
27,put,2018-06-06,139,2.85,0.04295,0.2039,0.2074,0.2013,0.2036,2.686,0.20255859375000002
28,put,2018-06-07,138,2.85,0.043,0.2004,0.2004,0.1802,0.1972,2.694,0.20066406250000002
29,put,2018-06-08,137,2.85,0.04295,0.201,0.2372,0.2005,0.2345,2.652,0.219609375
30,put,2018-06-11,136,2.85,0.0429,0.2356,0.2425,0.22399999999999998,0.2267,2.663,0.21771484375
31,put,2018-06-12,135,2.85,0.043250000000000004,0.1354,0.2283,0.1354,0.2013,2.688,0.20255859375000002
32,put,2018-06-13,134,2.85,0.043274999999999994,0.21,0.2141,0.2056,0.2123,2.672,0.204453125
33,put,2018-06-14,133,2.85,0.043125,0.2154,0.2173,0.196,0.2102,2.675,0.204453125
34,put,2018-06-15,132,2.85,0.043,0.2123,0.2197,0.2033,0.2179,2.678,0.219609375
35,put,2018-06-19,131,2.85,0.04295,0.2357,0.3036,0.2299,0.2844,2.612,0.26128906250000006
36,put,2018-06-20,130,2.85,0.0425,0.2856,0.29600000000000004,0.2676,0.2742,2.61,0.24234375000000002
37,put,2018-06-21,129,2.85,0.042074999999999994,0.2726,0.28300000000000003,0.2501,0.28300000000000003,2.592,0.23476562500000003
38,put,2018-06-22,128,2.85,0.041911,0.2986,0.3011,0.278,0.2819,2.598,0.24234375000000002
39,put,2018-06-25,127,2.85,0.041727,0.2784,0.3221,0.2711,0.3219,2.548,0.24992187500000002
40,put,2018-06-26,126,2.85,0.041363000000000004,0.33799999999999997,0.3805,0.3305,0.3551,2.52,0.27644531250000004
41,put,2018-06-27,125,2.85,0.041550000000000004,0.3407,0.4017,0.337,0.3968,2.465,0.28023437500000004
42,put,2018-06-28,124,2.85,0.04125,0.4058,0.4215,0.3832,0.4194,2.441,0.2878125
43,put,2018-06-29,123,2.85,0.0406,0.4016,0.4072,0.3647,0.3672,2.495,0.26507812500000005
44,put,2018-07-02,122,2.85,0.04,0.3741,0.4815,0.374,0.4661,2.402,0.3294921875
45,put,2018-07-03,121,2.85,0.0393,0.4633,0.5126,0.4526,0.4659,2.41,0.34085937499999996
46,put,2018-07-04,120,2.85,0.039067,0.4625,0.4785,0.4466,0.4745,2.39,0.325703125
47,put,2018-07-05,119,2.85,0.037982999999999996,0.4641,0.4877,0.4543,0.4837,2.391,0.3484375
48,put,2018-07-06,118,2.85,0.036699999999999997,0.47200000000000003,0.49200000000000005,0.433,0.4478,2.425,0.325703125
