,call_or_put,date,ptmtradeday,k,rate,open,high,low,close,s,iv
0,call,2019-05-23,44,2.9,0.029900000000000003,0.032,0.032,0.0204,0.0265,2.677,0.2575
1,call,2019-05-24,43,2.9,0.02965,0.0276,0.0333,0.0271,0.0293,2.691,0.2575
2,call,2019-05-27,42,2.9,0.030372,0.03,0.0403,0.0266,0.0373,2.714,0.26886718750000005
3,call,2019-05-28,41,2.9,0.030449999999999998,0.0373,0.0456,0.0349,0.0372,2.733,0.2575
4,call,2019-05-29,40,2.9,0.03025,0.0357,0.045,0.0353,0.0378,2.748,0.24992187500000002
5,call,2019-05-30,39,2.9,0.03015,0.0375,0.0386,0.0332,0.0372,2.737,0.2575
6,call,2019-05-31,38,2.9,0.030125000000000002,0.0359,0.0427,0.0351,0.0364,2.728,0.26507812500000005
7,call,2019-06-03,37,2.9,0.029775,0.0378,0.0443,0.0367,0.0386,2.74,0.26507812500000005
8,call,2019-06-04,36,2.9,0.029674999999999997,0.0397,0.040999999999999995,0.0351,0.0356,2.722,0.28023437500000004
9,call,2019-06-05,35,2.9,0.029983,0.0392,0.0421,0.0333,0.0345,2.718,0.28023437500000004
10,call,2019-06-06,34,2.9,0.029925,0.0345,0.0355,0.027999999999999997,0.0297,2.704,0.28023437500000004
11,call,2019-06-10,33,2.9,0.029925,0.0305,0.0321,0.0265,0.0285,2.739,0.24992187500000002
12,call,2019-06-11,32,2.9,0.029975,0.0285,0.0526,0.0281,0.0485,2.814,0.24234375000000002
13,call,2019-06-12,31,2.9,0.030025,0.047,0.0492,0.0447,0.0469,2.802,0.2575
14,call,2019-06-13,30,2.9,0.029946999999999998,0.0469,0.0487,0.0392,0.0428,2.796,0.24992187500000002
15,call,2019-06-14,29,2.9,0.029975,0.0431,0.0501,0.0385,0.04,2.79,0.2575
16,call,2019-06-17,28,2.9,0.029674999999999997,0.0409,0.0447,0.0372,0.0395,2.799,0.24992187500000002
17,call,2019-06-18,27,2.9,0.029625,0.0395,0.0425,0.0368,0.04,2.81,0.24234375000000002
18,call,2019-06-19,26,2.9,0.029375,0.0699,0.0791,0.0512,0.0519,2.856,0.22718750000000001
19,call,2019-06-20,25,2.9,0.029224999999999998,0.0517,0.1389,0.0517,0.1123,2.954,0.2575
20,call,2019-06-21,24,2.9,0.029249999999999998,0.1199,0.1361,0.1105,0.124,2.953,0.3067578125
21,call,2019-06-24,23,2.9,0.029184,0.1243,0.1319,0.1157,0.1224,2.959,0.295390625
22,call,2019-06-25,22,2.9,0.028999999999999998,0.1218,0.1238,0.0827,0.0975,2.919,0.295390625
23,call,2019-06-26,21,2.9,0.0288,0.0921,0.1003,0.0861,0.094,2.916,0.2991796875
24,call,2019-06-27,20,2.9,0.02855,0.1012,0.1224,0.098,0.1165,2.955,0.30296875
25,call,2019-06-28,19,2.9,0.028325,0.1177,0.1177,0.1056,0.1177,2.952,0.325703125
26,call,2019-07-01,18,2.9,0.028149999999999998,0.157,0.1661,0.1386,0.1509,3.02,0.27265625000000004
27,call,2019-07-02,17,2.9,0.027625,0.1469,0.1518,0.1421,0.1469,3.016,0.28023437500000004
28,call,2019-07-03,16,2.9,0.027325,0.1401,0.1407,0.1142,0.1209,2.987,0.27265625000000004
29,call,2019-07-04,15,2.9,0.027200000000000002,0.1229,0.1297,0.1,0.1112,2.976,0.27265625000000004
30,call,2019-07-05,14,2.9,0.027164999999999998,0.1118,0.1218,0.1026,0.1195,2.987,0.28023437500000004
31,call,2019-07-08,13,2.9,0.027275,0.11,0.11,0.065,0.0698,2.924,0.24992187500000002
32,call,2019-07-09,12,2.9,0.027275,0.0689,0.0745,0.0538,0.0569,2.914,0.22718750000000001
33,call,2019-07-10,11,2.9,0.02735,0.0662,0.0686,0.0496,0.0559,2.912,0.24234375000000002
34,call,2019-07-11,10,2.9,0.0273,0.063,0.08199999999999999,0.0542,0.0605,2.922,0.24234375000000002
35,call,2019-07-12,9,2.9,0.027374999999999997,0.06,0.0792,0.0565,0.0705,2.943,0.24234375000000002
36,call,2019-07-15,8,2.9,0.027374999999999997,0.0598,0.0843,0.036000000000000004,0.0673,2.942,0.24234375000000002
37,call,2019-07-16,7,2.9,0.027425,0.0641,0.0722,0.0537,0.0544,2.925,0.24234375000000002
38,call,2019-07-17,6,2.9,0.0275,0.046,0.057999999999999996,0.043,0.0439,2.916,0.22718750000000001
39,call,2019-07-18,5,2.9,0.02758,0.0366,0.0427,0.0338,0.0338,2.905,0.22718750000000001
40,call,2019-07-19,4,2.9,0.027566999999999998,0.04,0.0619,0.04,0.0548,2.94,0.24234375000000002
41,call,2019-07-22,3,2.9,0.027549999999999998,0.0492,0.0575,0.0315,0.0315,2.922,0.1665625
42,call,2019-07-23,2,2.9,0.0274,0.0345,0.0378,0.0221,0.025,2.923,0.1059375
43,call,2019-07-24,1,2.9,0.027475,0.0344,0.0668,0.034,0.0599,2.952,0.439375
