,call_or_put,date,ptmtradeday,k,rate,open,high,low,close,s,iv
0,put,2015-11-05,155,2.5,0.030924999999999998,0.3,0.3,0.2409,0.255,2.445,0.3825390625
1,put,2015-11-06,154,2.5,0.030722,0.2493,0.2493,0.2281,0.2281,2.499,0.37875000000000003
2,put,2015-11-09,153,2.5,0.031,0.2301,0.2301,0.2016,0.2091,2.532,0.37117187500000004
3,put,2015-11-10,152,2.5,0.030983999999999998,0.221,0.246,0.221,0.2343,2.521,0.4052734375
4,put,2015-11-11,151,2.5,0.031002000000000002,0.25,0.2733,0.25,0.2655,2.504,0.44505859375000006
5,put,2015-11-12,150,2.5,0.031096,0.2658,0.2715,0.2603,0.27,2.47,0.43179687499999997
6,put,2015-11-13,149,2.5,0.030909,0.27,0.2741,0.263,0.266,2.444,0.4052734375
7,put,2015-11-16,148,2.5,0.031057,0.2751,0.2859,0.2751,0.2785,2.449,0.43179687499999997
8,put,2015-11-17,147,2.5,0.030962999999999997,0.2732,0.2788,0.26,0.2708,2.45,0.4204296875
9,put,2015-11-18,146,2.5,0.030950000000000002,0.2829,0.2898,0.2781,0.2837,2.438,0.43369140624999997
10,put,2015-11-19,145,2.5,0.03093,0.2884,0.2884,0.28,0.28,2.471,0.45453125000000005
11,put,2015-11-20,144,2.5,0.030640999999999998,0.2808,0.2808,0.2766,0.2795,2.459,0.44505859375000006
12,put,2015-11-23,143,2.5,0.030721,0.2785,0.2847,0.273,0.2847,2.45,0.44695312500000006
13,put,2015-11-24,142,2.5,0.030692,0.2876,0.2993,0.2856,0.2856,2.444,0.44695312500000006
14,put,2015-11-25,141,2.5,0.030692,0.2775,0.29,0.2775,0.2804,2.454,0.44695312500000006
15,put,2015-11-26,140,2.5,0.030752,0.2683,0.2716,0.2632,0.271,2.447,0.4280078125
16,put,2015-11-27,139,2.5,0.030763,0.273,0.3356,0.2711,0.3356,2.318,0.4280078125
17,put,2015-11-30,138,2.5,0.030716,0.3155,0.3473,0.3155,0.32,2.329,0.4128515625
18,put,2015-12-01,137,2.5,0.030625,0.336,0.3386,0.32,0.3239,2.339,0.43179687499999997
19,put,2015-12-02,136,2.5,0.030546000000000004,0.3256,0.3256,0.2623,0.2638,2.462,0.43179687499999997
20,put,2015-12-03,135,2.5,0.030341,0.2708,0.2807,0.2669,0.2671,2.46,0.43748046875
21,put,2015-12-04,134,2.5,0.030112999999999997,0.2747,0.2992,0.2747,0.2992,2.398,0.44316406250000007
22,put,2015-12-07,133,2.5,0.030125000000000002,0.3059,0.3111,0.3021,0.3028,2.39,0.44316406250000007
23,put,2015-12-08,132,2.5,0.030125000000000002,0.3148,0.3403,0.3148,0.3403,2.366,0.49052734375
24,put,2015-12-09,131,2.5,0.030074999999999998,0.3359,0.3391,0.3313,0.3315,2.369,0.47916015625
25,put,2015-12-10,130,2.5,0.030125000000000002,0.3412,0.3414,0.3409,0.3411,2.355,0.48484375
26,put,2015-12-11,129,2.5,0.030125000000000002,0.3472,0.351,0.3385,0.3401,2.344,0.47347656250000003
27,put,2015-12-14,128,2.5,0.030025,0.3483,0.3483,0.33,0.3302,2.415,0.522734375
28,put,2015-12-15,127,2.5,0.030038,0.3144,0.3305,0.3132,0.3229,2.382,0.4810546875
29,put,2015-12-16,126,2.5,0.03,0.325,0.3301,0.3242,0.3301,2.372,0.4886328125
30,put,2015-12-17,125,2.5,0.03005,0.3043,0.3232,0.3043,0.3175,2.401,0.492421875
31,put,2015-12-18,124,2.5,0.029988,0.312,0.312,0.2853,0.2955,2.422,0.47347656250000003
32,put,2015-12-21,123,2.5,0.029925,0.2886,0.2889,0.2542,0.2568,2.499,0.46779296875000004
33,put,2015-12-22,122,2.5,0.029934,0.262,0.2684,0.2614,0.2614,2.49,0.46968750000000004
34,put,2015-12-23,121,2.5,0.030009,0.2608,0.2614,0.249,0.2599,2.499,0.477265625
35,put,2015-12-24,120,2.5,0.029959,0.26,0.2698,0.2598,0.2623,2.478,0.46589843750000004
36,put,2015-12-25,119,2.5,0.03,0.259,0.2649,0.2553,0.2617,2.486,0.47347656250000003
37,put,2015-12-28,118,2.5,0.030013,0.2573,0.2913,0.2573,0.2855,2.412,0.45642578125000005
38,put,2015-12-29,117,2.5,0.030063,0.3007,0.3007,0.28,0.2858,2.432,0.477265625
39,put,2015-12-30,116,2.5,0.03005,0.2886,0.3032,0.2864,0.2864,2.424,0.47347656250000003
40,put,2015-12-31,115,2.5,0.030137999999999998,0.287,0.2964,0.2802,0.2802,2.416,0.45453125000000005
41,put,2016-01-04,114,2.5,0.030299999999999997,0.2909,0.3483,0.2909,0.3483,2.278,0.44695312500000006
