,call_or_put,date,ptmtradeday,k,rate,open,high,low,close,s,iv
0,call,2015-09-28,38,2.05,0.031913,0.1603,0.1603,0.1425,0.1464,2.174,0.219609375
1,call,2015-09-29,37,2.05,0.031959,0.1387,0.1393,0.1136,0.1136,2.127,0.24234375000000002
2,call,2015-09-30,36,2.05,0.0319,0.1263,0.1378,0.125,0.1308,2.147,0.2575
3,call,2015-10-08,35,2.05,0.031920000000000004,0.1915,0.1916,0.1613,0.1613,2.196,0.21203125
4,call,2015-10-09,34,2.05,0.031997,0.1722,0.1799,0.16899999999999998,0.1791,2.221,0.1665625
5,call,2015-10-12,33,2.05,0.032046,0.1931,0.2598,0.1806,0.244,2.288,0.13625
6,call,2015-10-13,32,2.05,0.032132999999999995,0.2299,0.2444,0.2299,0.2332,2.279,0.13984988088814454
7,call,2015-10-14,31,2.05,0.032325,0.2301,0.2393,0.2168,0.2192,2.258,0.24234375000000002
8,call,2015-10-15,30,2.05,0.0322,0.2234,0.2537,0.2157,0.2527,2.304,0.24425543576360187
9,call,2015-10-16,29,2.05,0.032188,0.2741,0.2787,0.2561,0.2651,2.322,0.24675632087926214
10,call,2015-10-19,28,2.05,0.032126999999999996,0.2655,0.2705,0.24,0.2499,2.32,0.24775915444965707
11,call,2015-10-20,27,2.05,0.03225,0.257,0.257,0.2319,0.2487,2.341,0.24602010128973506
12,call,2015-10-21,26,2.05,0.032075,0.2961,0.2961,0.2107,0.2277,2.32,0.2434821065815657
13,call,2015-10-22,25,2.05,0.03195,0.2276,0.2631,0.2276,0.26,2.333,0.24285657340390396
14,call,2015-10-23,24,2.05,0.031932999999999996,0.2574,0.2739,0.2559,0.2725,2.35,0.2415873135260804
15,call,2015-10-26,23,2.05,0.030604,0.3087,0.3123,0.267,0.2752,2.35,0.24368121240530335
16,call,2015-10-27,22,2.05,0.030255999999999998,0.2801,0.2801,0.2455,0.2728,2.348,0.24542479703798847
17,call,2015-10-28,21,2.05,0.030240999999999997,0.268,0.2713,0.2404,0.244,2.308,0.246855611585025
18,call,2015-10-29,20,2.05,0.030527000000000002,0.2503,0.256,0.2398,0.2454,2.311,0.24485330983875395
19,call,2015-10-30,19,2.05,0.030488,0.2488,0.2677,0.2372,0.251,2.31,0.24078822363760985
20,call,2015-11-02,18,2.05,0.03065,0.2381,0.2496,0.2275,0.2275,2.283,0.23938605399196253
21,call,2015-11-03,17,2.05,0.030673,0.2385,0.2395,0.214,0.2191,2.272,0.24380330695652394
22,call,2015-11-04,16,2.05,0.030875,0.2277,0.3182,0.2277,0.3157,2.386,0.2399758507899208
23,call,2015-11-05,15,2.05,0.030924999999999998,0.322,0.425,0.3059,0.37799999999999995,2.445,0.24316352469952976
24,call,2015-11-06,14,2.05,0.030722,0.382,0.44299999999999995,0.3768,0.435,2.499,0.24407509962897855
25,call,2015-11-09,13,2.05,0.031,0.4411,0.56,0.4156,0.4752,2.532,0.23956589445496956
26,call,2015-11-10,12,2.05,0.030983999999999998,0.467,0.493,0.4501,0.466,2.521,0.24098827735889125
27,call,2015-11-11,11,2.05,0.031002000000000002,0.4645,0.4645,0.4173,0.4519,2.504,0.24099241741195
28,call,2015-11-12,10,2.05,0.031096,0.457,0.457,0.4119,0.4195,2.47,0.24437102554704493
29,call,2015-11-13,9,2.05,0.030909,0.405,0.4261,0.39299999999999996,0.39299999999999996,2.444,0.24487612183243473
30,call,2015-11-16,8,2.05,0.031057,0.3674,0.392,0.3601,0.392,2.449,0.24415702200769984
31,call,2015-11-17,7,2.05,0.030962999999999997,0.4123,0.4515,0.39,0.39,2.45,0.24424140248337436
32,call,2015-11-18,6,2.05,0.030950000000000002,0.3954,0.4082,0.3809,0.3809,2.438,0.2485853158368006
33,call,2015-11-19,5,2.05,0.03093,0.3851,0.41700000000000004,0.3839,0.41700000000000004,2.471,0.24908512797142207
34,call,2015-11-20,4,2.05,0.030640999999999998,0.4195,0.4323,0.4061,0.4192,2.459,0.24869292294877876
35,call,2015-11-23,3,2.05,0.030721,0.4106,0.428,0.4001,0.4001,2.45,0.24975445124324708
36,call,2015-11-24,2,2.05,0.030692,0.3934,0.3985,0.3709,0.3925,2.444,0.24556608010612785
37,call,2015-11-25,1,2.05,0.030692,0.3836,0.4048,0.3793,0.4003,2.454,0.24689799728414136
