,call_or_put,date,ptmtradeday,k,rate,open,high,low,close,s,iv
0,call,2016-01-28,164,1.9,0.030071,0.1695,0.18,0.1682,0.1718,1.915,0.2991796875
1,call,2016-01-29,163,1.9,0.029859,0.1821,0.21,0.17800000000000002,0.21,1.975,0.30296875
2,call,2016-02-01,162,1.9,0.02981,0.1982,0.1989,0.1921,0.1921,1.942,0.310546875
3,call,2016-02-02,161,1.9,0.029845999999999998,0.2063,0.2148,0.2025,0.2025,1.975,0.2878125
4,call,2016-02-03,160,1.9,0.029896,0.1951,0.19899999999999998,0.1929,0.19899999999999998,1.953,0.310546875
5,call,2016-02-04,159,1.9,0.029750000000000002,0.2222,0.2222,0.2055,0.2055,1.978,0.295390625
6,call,2016-02-05,158,1.9,0.029679,0.2036,0.2148,0.2036,0.204,1.968,0.30296875
7,call,2016-02-15,157,1.9,0.029559000000000002,0.1882,0.2095,0.1851,0.2069,1.949,0.33707031249999997
8,call,2016-02-16,156,1.9,0.029588,0.2116,0.2238,0.2116,0.2151,2.001,0.28402343750000003
9,call,2016-02-17,155,1.9,0.029559000000000002,0.22,0.226,0.214,0.214,2.013,0.26507812500000005
10,call,2016-02-18,154,1.9,0.029508999999999997,0.2282,0.2282,0.2142,0.2208,2.011,0.2878125
11,call,2016-02-19,153,1.9,0.029179,0.20800000000000002,0.21,0.2014,0.2052,2.006,0.26128906250000006
12,call,2016-02-22,152,1.9,0.029088,0.2028,0.2136,0.2006,0.2006,2.054,0.1665625
13,call,2016-02-23,151,1.9,0.028999999999999998,0.1983,0.1983,0.1888,0.1971,2.03,0.204453125
14,call,2016-02-24,150,1.9,0.029037999999999998,0.2021,0.2021,0.1822,0.1952,2.039,0.18550781250000004
15,call,2016-02-25,149,1.9,0.02904,0.1836,0.1836,0.1555,0.1555,1.936,0.2575
16,call,2016-02-26,148,1.9,0.02895,0.1612,0.1731,0.155,0.1555,1.956,0.23097656250000004
17,call,2016-02-29,147,1.9,0.028913,0.1504,0.1504,0.1288,0.1379,1.937,0.219609375
18,call,2016-03-01,146,1.9,0.02891,0.146,0.16,0.146,0.1528,1.971,0.204453125
19,call,2016-03-02,145,1.9,0.028650000000000002,0.1598,0.18600000000000003,0.1595,0.1857,2.049,0.14382812500000003
20,call,2016-03-03,144,1.9,0.028575,0.1899,0.1975,0.1775,0.1775,2.053,0.09078125000000001
21,call,2016-03-04,143,1.9,0.028567,0.1944,0.2193,0.1942,0.2193,2.122,0.09470268139142202
22,call,2016-03-07,142,1.9,0.028475,0.2249,0.2405,0.2214,0.2214,2.111,0.09507879124085795
23,call,2016-03-08,141,1.9,0.028411,0.2225,0.2231,0.1978,0.2231,2.115,0.09581853405943315
24,call,2016-03-09,140,1.9,0.028388,0.2077,0.2087,0.2077,0.2085,2.107,0.10047972820659684
25,call,2016-03-10,139,1.9,0.028062999999999998,0.2133,0.22,0.204,0.204,2.059,0.1779296875
26,call,2016-03-11,138,1.9,0.028079999999999997,0.2046,0.2093,0.1946,0.2093,2.066,0.1779296875
27,call,2016-03-14,137,1.9,0.028010999999999998,0.2116,0.2329,0.2116,0.215,2.076,0.174140625
28,call,2016-03-15,136,1.9,0.028037999999999997,0.205,0.2121,0.205,0.2121,2.098,0.17453559324365295
29,call,2016-03-16,135,1.9,0.028050000000000002,0.2277,0.2277,0.2136,0.2136,2.135,0.17510194594461692
30,call,2016-03-17,134,1.9,0.027212999999999998,0.2245,0.2485,0.2179,0.2363,2.132,0.17922528079599556
31,call,2016-03-18,133,1.9,0.027359,0.25,0.2779,0.2463,0.2639,2.14,0.13625
32,call,2016-03-21,132,1.9,0.02735,0.29,0.3381,0.29,0.3212,2.192,0.19687500000000002
33,call,2016-03-22,131,1.9,0.027477,0.3206,0.3206,0.3112,0.3112,2.169,0.23476562500000003
34,call,2016-03-23,130,1.9,0.027458999999999997,0.3196,0.3207,0.307,0.31,2.171,0.22718750000000001
35,call,2016-03-24,129,1.9,0.027437,0.3002,0.3002,0.2849,0.29100000000000004,2.14,0.24992187500000002
36,call,2016-03-25,128,1.9,0.027445,0.2869,0.2869,0.281,0.285,2.145,0.219609375
37,call,2016-03-28,127,1.9,0.027528999999999998,0.293,0.293,0.2636,0.2636,2.121,0.219609375
38,call,2016-03-29,126,1.9,0.027686000000000002,0.261,0.261,0.261,0.261,2.104,0.2537109375
39,call,2016-03-30,125,1.9,0.0277,0.27,0.28800000000000003,0.2664,0.28800000000000003,2.158,0.18929687500000003
40,call,2016-03-31,124,1.9,0.027896,0.2887,0.3,0.278,0.2887,2.156,0.204453125
41,call,2016-04-01,123,1.9,0.027925,0.29,0.29,0.265,0.281,2.165,0.20393723933986105
42,call,2016-04-05,122,1.9,0.028008,0.2808,0.3105,0.2799,0.3105,2.175,0.22718750000000001
43,call,2016-04-06,121,1.9,0.028134000000000003,0.2987,0.2994,0.292,0.2991,2.165,0.219609375
44,call,2016-04-07,120,1.9,0.028154,0.2878,0.2878,0.284,0.2846,2.139,0.24613281250000002
45,call,2016-04-08,119,1.9,0.028170999999999998,0.2685,0.2685,0.2618,0.2657,2.124,0.22718750000000001
46,call,2016-04-11,118,1.9,0.028213,0.2741,0.2741,0.2715,0.2715,2.144,0.18171875
47,call,2016-04-12,117,1.9,0.028222,0.2652,0.2652,0.2599,0.2608,2.142,0.12109375
48,call,2016-04-13,116,1.9,0.028463,0.2754,0.3032,0.2754,0.2874,2.168,0.13625
49,call,2016-04-14,115,1.9,0.028588,0.307,0.307,0.2953,0.303,2.174,0.204453125
50,call,2016-04-15,114,1.9,0.028619,0.3126,0.3376,0.3126,0.3226,2.178,0.27265625000000004
51,call,2016-04-18,113,1.9,0.028463,0.2997,0.3034,0.2916,0.2926,2.154,0.24234375000000002
52,call,2016-04-19,112,1.9,0.028502999999999997,0.3057,0.3139,0.2813,0.2828,2.161,0.1665625
53,call,2016-04-20,111,1.9,0.028713000000000002,0.285,0.285,0.24100000000000002,0.2649,2.148,0.075625
54,call,2016-04-21,110,1.9,0.028925,0.262,0.2831,0.2605,0.2677,2.146,0.158984375
55,call,2016-04-22,109,1.9,0.028875,0.268,0.2739,0.265,0.2682,2.156,0.16225996418761796
56,call,2016-04-25,108,1.9,0.029554,0.2481,0.264,0.2445,0.2586,2.145,0.15784148122972724
57,call,2016-04-26,107,1.9,0.029470999999999997,0.2677,0.271,0.2518,0.2582,2.152,0.1600991296187088
58,call,2016-04-27,106,1.9,0.029428999999999997,0.2588,0.26,0.2495,0.2512,2.144,0.16395634724208655
59,call,2016-04-28,105,1.9,0.029538000000000002,0.2513,0.2553,0.2424,0.2471,2.142,0.16148887000120918
60,call,2016-04-29,104,1.9,0.029525000000000003,0.245,0.248,0.2425,0.2425,2.135,0.15974133992660539
61,call,2016-05-03,103,1.9,0.02895,0.2445,0.2636,0.2356,0.2577,2.159,0.16261896758724054
62,call,2016-05-04,102,1.9,0.028691,0.2564,0.2571,0.2482,0.2503,2.153,0.16478087421348422
63,call,2016-05-05,101,1.9,0.028783,0.247,0.2473,0.24100000000000002,0.2473,2.151,0.16490243816821618
64,call,2016-05-06,100,1.9,0.028863,0.2479,0.2479,0.2136,0.2136,2.103,0.16688351742593083
65,call,2016-05-09,99,1.9,0.028811,0.207,0.207,0.1856,0.1921,2.071,0.13625
66,call,2016-05-10,98,1.9,0.028644,0.1837,0.1922,0.1809,0.1809,2.07,0.13346112243436853
67,call,2016-05-11,97,1.9,0.0288,0.183,0.1887,0.1803,0.188,2.077,0.1318590561105862
68,call,2016-05-12,96,1.9,0.028797000000000003,0.1811,0.1848,0.1666,0.1777,2.083,0.13138508994866946
69,call,2016-05-13,95,1.9,0.028925,0.1845,0.1876,0.1745,0.1752,2.079,0.13001048344303487
70,call,2016-05-16,94,1.9,0.029113000000000003,0.1776,0.1808,0.1674,0.1783,2.081,0.13209047842576727
71,call,2016-05-17,93,1.9,0.029156,0.182,0.183,0.1717,0.1773,2.077,0.13363923929949142
72,call,2016-05-18,92,1.9,0.029371,0.1751,0.1752,0.1018,0.1697,2.078,0.13429238258191
73,call,2016-05-19,91,1.9,0.029584000000000003,0.1668,0.1796,0.1668,0.1694,2.072,0.1375161371298521
74,call,2016-05-20,90,1.9,0.029434000000000002,0.1675,0.1784,0.1675,0.1767,2.083,0.1391677448943391
75,call,2016-05-23,89,1.9,0.029473,0.1795,0.1908,0.177,0.177,2.084,0.13994312149213034
76,call,2016-05-24,88,1.9,0.029453999999999998,0.1795,0.1795,0.1668,0.1704,2.069,0.14450094705425837
77,call,2016-05-25,87,1.9,0.029413,0.1714,0.1802,0.1706,0.1717,2.074,0.1426347440890892
78,call,2016-05-26,86,1.9,0.029597000000000002,0.1746,0.1773,0.1566,0.16699999999999998,2.074,0.1377811094414572
79,call,2016-05-27,85,1.9,0.029672999999999998,0.1699,0.1711,0.1635,0.1695,2.078,0.14076637193194327
80,call,2016-05-30,84,1.9,0.029733999999999997,0.1713,0.18100000000000002,0.162,0.17800000000000002,2.089,0.1440712333219952
81,call,2016-05-31,83,1.9,0.029697,0.1829,0.2499,0.1829,0.2499,2.16,0.14438369865916054
82,call,2016-06-01,82,1.9,0.029674,0.2489,0.2688,0.2485,0.2485,2.142,0.14775602761422812
83,call,2016-06-02,81,1.9,0.029819,0.2495,0.2497,0.2399,0.2411,2.14,0.1514729919435262
84,call,2016-06-03,80,1.9,0.029893,0.2457,0.2599,0.2426,0.2589,2.154,0.15171449979427679
85,call,2016-06-06,79,1.9,0.0298,0.2613,0.2614,0.247,0.2508,2.141,0.1517328886806782
86,call,2016-06-07,78,1.9,0.029786,0.2495,0.257,0.2486,0.2486,2.143,0.151456307793227
87,call,2016-06-08,77,1.9,0.029759,0.243,0.2452,0.2361,0.2445,2.139,0.1554724467793776
88,call,2016-06-13,76,1.9,0.029752999999999998,0.2347,0.2347,0.1983,0.1983,2.088,0.15888379821571497
89,call,2016-06-14,75,1.9,0.029438,0.1983,0.2053,0.1977,0.2012,2.101,0.1624439680374226
90,call,2016-06-15,74,1.9,0.029459,0.1928,0.2165,0.1867,0.2045,2.109,0.1617646429867584
91,call,2016-06-16,73,1.9,0.029479,0.2024,0.2029,0.1895,0.1936,2.102,0.1661519382894456
92,call,2016-06-17,72,1.9,0.029596,0.1989,0.2161,0.196,0.1977,2.109,0.16820710708164782
93,call,2016-06-20,71,1.9,0.0296,0.2082,0.2082,0.1935,0.201,2.114,0.17169570675661985
94,call,2016-06-21,70,1.9,0.029620999999999998,0.2075,0.2256,0.1963,0.1963,2.112,0.17071829230193517
95,call,2016-06-22,69,1.9,0.029588,0.1998,0.21100000000000002,0.1956,0.2092,2.124,0.16863756272321365
96,call,2016-06-23,68,1.9,0.029697,0.2132,0.2132,0.1987,0.2052,2.116,0.1698152228442877
97,call,2016-06-24,67,1.9,0.029529,0.2054,0.2156,0.1688,0.1913,2.09,0.17375388755276583
98,call,2016-06-27,66,1.9,0.029254,0.1883,0.2064,0.1883,0.2052,2.111,0.17097728415879693
99,call,2016-06-28,65,1.9,0.029313,0.2041,0.2146,0.1987,0.2125,2.117,0.16846053521579724
100,call,2016-06-29,64,1.9,0.029491,0.2153,0.23,0.2153,0.2296,2.135,0.16692106116534564
101,call,2016-06-30,63,1.9,0.029390999999999997,0.2322,0.2388,0.2322,0.2325,2.136,0.16429241383101373
102,call,2016-07-01,62,1.9,0.029209,0.2383,0.2407,0.2327,0.2355,2.142,0.16321691279610626
103,call,2016-07-04,61,1.9,0.029291,0.2344,0.2721,0.2344,0.2697,2.177,0.16228321358843514
104,call,2016-07-05,60,1.9,0.029337,0.2671,0.2775,0.2671,0.2731,2.185,0.1577482199475243
105,call,2016-07-06,59,1.9,0.029167000000000002,0.2713,0.2792,0.2587,0.2723,2.184,0.1609568793145833
106,call,2016-07-07,58,1.9,0.02907,0.2726,0.2768,0.265,0.2737,2.189,0.16114515524089787
107,call,2016-07-08,57,1.9,0.028988,0.2713,0.272,0.2647,0.2671,2.177,0.16327554931202512
108,call,2016-07-11,56,1.9,0.029013,0.2747,0.2919,0.2717,0.2792,2.188,0.1614856159266617
109,call,2016-07-12,55,1.9,0.029017,0.2838,0.3271,0.2838,0.3271,2.233,0.16026696165141036
110,call,2016-07-13,54,1.9,0.028896,0.3364,0.3586,0.3342,0.3355,2.236,0.1640673314846248
111,call,2016-07-14,53,1.9,0.02883,0.3423,0.3423,0.3287,0.3348,2.233,0.15934342302881072
112,call,2016-07-15,52,1.9,0.028825,0.3388,0.342,0.3338,0.3396,2.236,0.1586641243329154
113,call,2016-07-18,51,1.9,0.028581,0.3395,0.3475,0.332,0.3338,2.228,0.15435815538433598
114,call,2016-07-19,50,1.9,0.028613,0.3302,0.3344,0.31,0.3183,2.216,0.15274840466745931
115,call,2016-07-20,49,1.9,0.028538,0.3146,0.32,0.3099,0.3101,2.209,0.15014890098223543
116,call,2016-07-21,48,1.9,0.028513,0.3114,0.3276,0.3114,0.3229,2.22,0.14853396114244108
117,call,2016-07-22,47,1.9,0.028388,0.3171,0.321,0.3061,0.3061,2.2,0.13625
118,call,2016-07-25,46,1.9,0.028473000000000002,0.3015,0.3099,0.3,0.3014,2.201,0.13833623333942555
119,call,2016-07-26,45,1.9,0.028475,0.2987,0.3262,0.2983,0.3262,2.227,0.14010137889733906
120,call,2016-07-27,44,1.9,0.02842,0.3249,0.33,0.2749,0.3006,2.215,0.13656523864592124
121,call,2016-07-28,43,1.9,0.028471000000000003,0.2973,0.3106,0.2909,0.3059,2.211,0.1339479746923484
122,call,2016-07-29,42,1.9,0.028419,0.3069,0.3088,0.2943,0.2972,2.201,0.13790194461970962
123,call,2016-08-01,41,1.9,0.028538,0.2953,0.2962,0.2815,0.2906,2.19,0.1402717990173784
124,call,2016-08-02,40,1.9,0.028434,0.2908,0.2952,0.2813,0.2882,2.19,0.1419839384870095
125,call,2016-08-03,39,1.9,0.028458999999999998,0.2833,0.2916,0.2812,0.28600000000000003,2.188,0.14428748191188268
126,call,2016-08-04,38,1.9,0.028328000000000002,0.2842,0.2872,0.2729,0.2848,2.186,0.14471061498083504
127,call,2016-08-05,37,1.9,0.028244,0.28600000000000003,0.3007,0.282,0.2918,2.195,0.14188400435773635
128,call,2016-08-08,36,1.9,0.0282,0.2901,0.301,0.28300000000000003,0.301,2.204,0.1368947004445891
129,call,2016-08-09,35,1.9,0.028169,0.3046,0.3186,0.3046,0.3138,2.221,0.13642834841866436
130,call,2016-08-10,34,1.9,0.028075000000000003,0.3152,0.3206,0.3121,0.3131,2.216,0.13985575466514139
131,call,2016-08-11,33,1.9,0.027978,0.3133,0.3518,0.3133,0.319,2.223,0.13808016588553343
132,call,2016-08-12,32,1.9,0.028037999999999997,0.3244,0.3632,0.32,0.3628,2.272,0.1397576624989371
133,call,2016-08-15,31,1.9,0.02791,0.3627,0.4568,0.3627,0.4279,2.336,0.13585156667711706
134,call,2016-08-16,30,1.9,0.02785,0.4372,0.4548,0.4125,0.4146,2.306,0.4090625
135,call,2016-08-17,29,1.9,0.02795,0.415,0.4274,0.3986,0.4063,2.3,0.3484375
136,call,2016-08-18,28,1.9,0.0278,0.4108,0.4262,0.3872,0.3968,2.29,0.37875000000000003
137,call,2016-08-19,27,1.9,0.027922,0.4008,0.40399999999999997,0.3868,0.4015,2.301,0.37633966868355345
138,call,2016-08-22,26,1.9,0.027937,0.40299999999999997,0.4074,0.3863,0.3907,2.287,0.2575
139,call,2016-08-23,25,1.9,0.02796,0.3876,0.4083,0.3819,0.3892,2.29,0.2624671657321676
140,call,2016-08-24,24,1.9,0.028259,0.3945,0.3945,0.3755,0.3791,2.28,0.2595860522385195
141,call,2016-08-25,23,1.9,0.028221,0.3916,0.3916,0.3549,0.3724,2.269,0.2575
142,call,2016-08-26,22,1.9,0.028366,0.3686,0.3833,0.3664,0.3691,2.267,0.258026295860812
143,call,2016-08-29,21,1.9,0.028354,0.3686,0.3711,0.3533,0.3649,2.265,0.2557459802918297
144,call,2016-08-30,20,1.9,0.028363,0.3696,0.3823,0.3651,0.3734,2.276,0.25123854163732967
145,call,2016-08-31,19,1.9,0.028413,0.3752,0.3914,0.3706,0.3851,2.284,0.2523898453509837
146,call,2016-09-01,18,1.9,0.028378999999999998,0.3825,0.387,0.3705,0.3705,2.268,0.2575
147,call,2016-09-02,17,1.9,0.028262999999999996,0.3674,0.3803,0.3674,0.3748,2.279,0.25557409471246895
148,call,2016-09-05,16,1.9,0.028254,0.3832,0.3948,0.3789,0.3808,2.28,0.2534172918783851
149,call,2016-09-06,15,1.9,0.028266,0.3805,0.3968,0.3663,0.387,2.286,0.2563530743121619
150,call,2016-09-07,14,1.9,0.028175,0.3922,0.4022,0.3886,0.391,2.29,0.2591388022614466
151,call,2016-09-08,13,1.9,0.028197,0.391,0.3946,0.3885,0.3909,2.29,0.2614113279547955
152,call,2016-09-09,12,1.9,0.028169,0.3933,0.3967,0.384,0.3845,2.28,0.5606249999999999
153,call,2016-09-12,11,1.9,0.028191,0.3585,0.3809,0.1845,0.3397,2.25,0.5607709600397438
154,call,2016-09-13,10,1.9,0.02825,0.3496,0.3501,0.3388,0.3436,2.242,0.2575
