,call_or_put,date,ptmtradeday,k,rate,open,high,low,close,s,iv
0,call,2019-07-26,161,3.4,0.02735,0.0745,0.0794,0.068,0.0786,2.982,0.2575
1,call,2019-07-29,160,3.4,0.0276,0.076,0.0777,0.0723,0.0748,2.978,0.25560546875
2,call,2019-07-30,159,3.4,0.027625,0.0769,0.0812,0.0751,0.0792,2.988,0.25939453125
3,call,2019-07-31,158,3.4,0.027525,0.0775,0.0775,0.0726,0.0739,2.96,0.26318359375000006
4,call,2019-08-01,157,3.4,0.027525,0.0711,0.0724,0.0529,0.054000000000000006,2.935,0.24234375000000002
5,call,2019-08-02,156,3.4,0.02725,0.0454,0.0528,0.0433,0.0478,2.89,0.24613281250000002
6,call,2019-08-05,155,3.4,0.027149999999999997,0.0455,0.0455,0.0373,0.0403,2.835,0.2537109375
7,call,2019-08-06,154,3.4,0.0271,0.0352,0.040999999999999995,0.0333,0.0375,2.805,0.26128906250000006
8,call,2019-08-07,153,3.4,0.026949999999999998,0.0384,0.0384,0.0284,0.0291,2.791,0.24613281250000002
9,call,2019-08-08,152,3.4,0.027000000000000003,0.0304,0.0317,0.0263,0.03,2.831,0.23476562500000003
10,call,2019-08-09,151,3.4,0.02702,0.031,0.032,0.0276,0.0282,2.82,0.23476562500000003
11,call,2019-08-12,150,3.4,0.0273,0.028999999999999998,0.0319,0.0275,0.031,2.869,0.22718750000000001
12,call,2019-08-13,149,3.4,0.0274,0.0292,0.0306,0.0286,0.0286,2.84,0.23097656250000004
13,call,2019-08-14,148,3.4,0.027407,0.0309,0.0349,0.0292,0.0296,2.849,0.23097656250000004
14,call,2019-08-15,147,3.4,0.027525,0.0271,0.0352,0.0256,0.0342,2.858,0.23855468750000003
15,call,2019-08-16,146,3.4,0.027587,0.034,0.0452,0.0338,0.0399,2.87,0.24992187500000002
16,call,2019-08-19,145,3.4,0.027450000000000002,0.043,0.0521,0.0397,0.0517,2.927,0.24992187500000002
17,call,2019-08-20,144,3.4,0.027325,0.0519,0.0552,0.0429,0.0528,2.921,0.2575
18,call,2019-08-21,143,3.4,0.0274,0.0532,0.0532,0.0464,0.0507,2.919,0.2537109375
19,call,2019-08-22,142,3.4,0.0276,0.0514,0.0527,0.0442,0.0466,2.923,0.24613281250000002
20,call,2019-08-23,141,3.4,0.0277,0.047,0.0562,0.0456,0.0544,2.963,0.24613281250000002
21,call,2019-08-26,140,3.4,0.0276,0.048,0.0521,0.0478,0.0487,2.914,0.2537109375
22,call,2019-08-27,139,3.4,0.02785,0.0509,0.0547,0.048,0.0499,2.934,0.24992187500000002
23,call,2019-08-28,138,3.4,0.028025,0.0498,0.0498,0.0451,0.0458,2.912,0.24992187500000002
24,call,2019-08-29,137,3.4,0.028025,0.0462,0.0464,0.04,0.0401,2.901,0.24613281250000002
25,call,2019-08-30,136,3.4,0.0282,0.0434,0.0451,0.0397,0.0411,2.916,0.24234375000000002
26,call,2019-09-02,135,3.4,0.028175,0.0407,0.0441,0.0406,0.0413,2.94,0.23476562500000003
27,call,2019-09-03,134,3.4,0.028175,0.0412,0.043,0.0391,0.0402,2.939,0.23476562500000003
28,call,2019-09-04,133,3.4,0.02825,0.040999999999999995,0.0453,0.040999999999999995,0.044000000000000004,2.973,0.22718750000000001
29,call,2019-09-05,132,3.4,0.027975,0.0473,0.0758,0.0473,0.06,3.004,0.24613281250000002
30,call,2019-09-06,131,3.4,0.028224999999999997,0.0627,0.0769,0.0614,0.0755,3.037,0.25939453125
31,call,2019-09-09,130,3.4,0.0281,0.08,0.0853,0.0749,0.0796,3.032,0.26886718750000005
32,call,2019-09-10,129,3.4,0.02835,0.0771,0.08199999999999999,0.0698,0.0738,3.021,0.26507812500000005
33,call,2019-09-11,128,3.4,0.028300000000000002,0.0777,0.0789,0.0687,0.0738,3.007,0.27265625000000004
34,call,2019-09-12,127,3.4,0.028201999999999998,0.076,0.0856,0.0736,0.0856,3.047,0.27644531250000004
35,call,2019-09-16,126,3.4,0.028224999999999997,0.0856,0.0887,0.0722,0.0752,3.034,0.26507812500000005
36,call,2019-09-17,125,3.4,0.028224999999999997,0.0716,0.0752,0.055999999999999994,0.0588,2.987,0.2575
37,call,2019-09-18,124,3.4,0.028302,0.0608,0.0612,0.0552,0.0579,3.003,0.24992187500000002
38,call,2019-09-19,123,3.4,0.028275,0.0597,0.0604,0.0532,0.0572,3.007,0.24992187500000002
39,call,2019-09-20,122,3.4,0.028849999999999997,0.0585,0.0623,0.0576,0.0607,3.013,0.2537109375
40,call,2019-09-23,121,3.4,0.028900000000000002,0.0581,0.0581,0.0499,0.0513,2.981,0.2537109375
41,call,2019-09-24,120,3.4,0.028999999999999998,0.0534,0.0536,0.0471,0.0473,2.987,0.24234375000000002
42,call,2019-09-25,119,3.4,0.028975,0.0469,0.0469,0.0416,0.0439,2.977,0.24234375000000002
43,call,2019-09-26,118,3.4,0.029025,0.0457,0.0469,0.0418,0.0421,2.978,0.23855468750000003
44,call,2019-09-27,117,3.4,0.028975,0.0421,0.0453,0.0404,0.0444,2.978,0.24234375000000002
45,call,2019-09-30,116,3.4,0.02895,0.0432,0.046,0.0367,0.039,2.945,0.24613281250000002
46,call,2019-10-08,115,3.4,0.028475,0.0392,0.0392,0.031,0.031,2.968,0.219609375
47,call,2019-10-09,114,3.4,0.028224999999999997,0.0303,0.0305,0.0249,0.0285,2.971,0.21203125
48,call,2019-10-10,113,3.4,0.028224999999999997,0.0285,0.0307,0.0272,0.0288,2.987,0.21203125
49,call,2019-10-11,112,3.4,0.028300000000000002,0.0297,0.0462,0.0285,0.0388,3.032,0.2158203125
50,call,2019-10-14,111,3.4,0.028399999999999998,0.0424,0.0499,0.0402,0.0411,3.061,0.2082421875
51,call,2019-10-15,110,3.4,0.028374999999999997,0.0402,0.042,0.0361,0.0365,3.062,0.19687500000000002
52,call,2019-10-16,109,3.4,0.028300000000000002,0.0366,0.0419,0.0312,0.0314,3.051,0.19308593750000003
53,call,2019-10-17,108,3.4,0.028300000000000002,0.0314,0.0352,0.0307,0.034,3.059,0.19687500000000002
54,call,2019-10-18,107,3.4,0.028399999999999998,0.0349,0.0379,0.0271,0.0275,3.014,0.20066406250000002
55,call,2019-10-21,106,3.4,0.0287,0.0279,0.027999999999999997,0.0236,0.0253,3.016,0.19687500000000002
56,call,2019-10-22,105,3.4,0.0288,0.026000000000000002,0.0274,0.0237,0.0246,3.019,0.19308593750000003
57,call,2019-10-23,104,3.4,0.028900000000000002,0.0245,0.0253,0.0223,0.0233,3.0,0.19687500000000002
58,call,2019-10-24,103,3.4,0.028849999999999997,0.0236,0.0243,0.0202,0.0207,3.008,0.18929687500000003
59,call,2019-10-25,102,3.4,0.028925,0.02,0.0217,0.0191,0.0203,3.014,0.18929687500000003
60,call,2019-10-28,101,3.4,0.029087000000000002,0.0224,0.0236,0.0195,0.0205,3.028,0.18171875
61,call,2019-10-29,100,3.4,0.029598,0.0196,0.0215,0.0188,0.0189,3.016,0.18171875
62,call,2019-10-30,99,3.4,0.029875,0.0187,0.0195,0.0166,0.0171,2.999,0.18929687500000003
