,call_or_put,date,ptmtradeday,k,rate,open,high,low,close,s,iv
0,call,2019-03-28,36,2.65,0.028475,0.1497,0.1508,0.1271,0.1428,2.718,0.2991796875
1,call,2019-03-29,35,2.65,0.028484,0.1461,0.2351,0.1461,0.2248,2.819,0.34085937499999996
2,call,2019-04-01,34,2.65,0.028675000000000003,0.2313,0.4358,0.2313,0.2688,2.874,0.35601562500000006
3,call,2019-04-02,33,2.65,0.0285,0.2801,0.2862,0.2639,0.267,2.872,0.36359375000000005
4,call,2019-04-03,32,2.65,0.02834,0.2647,0.3035,0.2549,0.2965,2.901,0.39390625
5,call,2019-04-04,31,2.65,0.028300000000000002,0.3028,0.335,0.2963,0.3269,2.939,0.39390625
6,call,2019-04-08,30,2.65,0.02835,0.3417,0.3796,0.3196,0.3379,2.943,0.439375
7,call,2019-04-09,29,2.65,0.0286,0.3367,0.3507,0.3191,0.3367,2.949,0.416640625
8,call,2019-04-10,28,2.65,0.029300000000000003,0.3158,0.3599,0.3114,0.3421,2.964,0.386328125
9,call,2019-04-11,27,2.65,0.02875,0.3428,0.363,0.2856,0.2959,2.912,0.386328125
10,call,2019-04-12,26,2.65,0.02875,0.2922,0.3033,0.2763,0.28600000000000003,2.906,0.36359375000000005
11,call,2019-04-15,25,2.65,0.029300000000000003,0.3254,0.3594,0.2812,0.2812,2.906,0.3484375
12,call,2019-04-16,24,2.65,0.0298,0.2771,0.3784,0.2703,0.3784,3.008,0.4090625
13,call,2019-04-17,23,2.65,0.029981,0.38,0.3927,0.3532,0.3714,2.997,0.439375
14,call,2019-04-18,22,2.65,0.029875,0.366,0.3711,0.3527,0.355,2.987,0.39390625
15,call,2019-04-19,21,2.65,0.029571999999999998,0.359,0.4047,0.3403,0.385,3.024,0.36359375000000005
16,call,2019-04-22,20,2.65,0.0298,0.391,0.402,0.3084,0.3229,2.958,0.36359375000000005
17,call,2019-04-23,19,2.65,0.030275,0.3157,0.3578,0.3157,0.3282,2.963,0.37875000000000003
18,call,2019-04-24,18,2.65,0.030699999999999998,0.3329,0.348,0.2818,0.3224,2.958,0.37875000000000003
19,call,2019-04-25,17,2.65,0.0308,0.3123,0.3202,0.2821,0.2841,2.913,0.4090625
20,call,2019-04-26,16,2.65,0.03105,0.276,0.2854,0.2482,0.2492,2.88,0.37875000000000003
21,call,2019-04-29,15,2.65,0.030899999999999997,0.2509,0.3135,0.2509,0.2841,2.921,0.37875000000000003
22,call,2019-04-30,14,2.65,0.03055,0.2784,0.2985,0.2692,0.289,2.928,0.37875000000000003
23,call,2019-05-06,13,2.65,0.0298,0.2119,0.2283,0.14400000000000002,0.1608,2.787,0.34085937499999996
24,call,2019-05-07,12,2.65,0.0298,0.1622,0.185,0.1357,0.1496,2.79,0.24234375000000002
25,call,2019-05-08,11,2.65,0.029251999999999997,0.128,0.1497,0.1155,0.1216,2.745,0.325703125
26,call,2019-05-09,10,2.65,0.02955,0.11599999999999999,0.1217,0.0602,0.0675,2.686,0.2575
27,call,2019-05-10,9,2.65,0.029425,0.1036,0.151,0.0754,0.1425,2.777,0.33328125
28,call,2019-05-13,8,2.65,0.029449999999999997,0.1155,0.1197,0.092,0.094,2.725,0.2878125
29,call,2019-05-14,7,2.65,0.02965,0.0755,0.1135,0.0755,0.0803,2.708,0.30296875
30,call,2019-05-15,6,2.65,0.02955,0.09,0.135,0.09,0.1202,2.765,0.2575
31,call,2019-05-16,5,2.65,0.029500000000000002,0.1116,0.1283,0.1072,0.1253,2.774,0.13625
32,call,2019-05-17,4,2.65,0.029474999999999998,0.129,0.1332,0.0748,0.0798,2.723,0.2575
33,call,2019-05-20,3,2.65,0.0296,0.0799,0.09,0.0461,0.055999999999999994,2.699,0.22718750000000001
34,call,2019-05-21,2,2.65,0.029875,0.0592,0.0983,0.0565,0.0717,2.722,0.13625
35,call,2019-05-22,1,2.65,0.02995,0.0742,0.078,0.0449,0.0556,2.709,0.13814872272156892
