,call_or_put,date,ptmtradeday,k,rate,open,high,low,close,s,iv
0,call,2018-01-02,37,3,0.047428,0.0307,0.0412,0.0307,0.0396,2.907,0.19308593750000003
1,call,2018-01-03,36,3,0.047148,0.0401,0.0492,0.0365,0.039,2.912,0.18929687500000003
2,call,2018-01-04,35,3,0.046900000000000004,0.04,0.0434,0.0373,0.0394,2.919,0.18550781250000004
3,call,2018-01-05,34,3,0.046919,0.0402,0.0457,0.0384,0.0415,2.933,0.18171875
4,call,2018-01-08,33,3,0.046703999999999996,0.0416,0.0472,0.0402,0.0435,2.944,0.174140625
5,call,2018-01-09,32,3,0.046925,0.0431,0.0519,0.0431,0.0515,2.97,0.1703515625
6,call,2018-01-10,31,3,0.047,0.0507,0.0631,0.048,0.0615,2.994,0.1665625
7,call,2018-01-11,30,3,0.047175,0.0607,0.0722,0.0558,0.063,2.991,0.18171875
8,call,2018-01-12,29,3,0.0472,0.0623,0.075,0.062,0.0749,3.018,0.174140625
9,call,2018-01-15,28,3,0.047288,0.075,0.1092,0.075,0.096,3.043,0.19687500000000002
10,call,2018-01-16,27,3,0.047375,0.0925,0.1113,0.0913,0.1113,3.064,0.204453125
11,call,2018-01-17,26,3,0.047400000000000005,0.11199999999999999,0.1568,0.1091,0.1167,3.071,0.21203125
12,call,2018-01-18,25,3,0.047496000000000003,0.1189,0.1579,0.1189,0.1467,3.106,0.23476562500000003
13,call,2018-01-19,24,3,0.0479,0.15,0.172,0.14,0.149,3.113,0.22718750000000001
14,call,2018-01-22,23,3,0.047466999999999995,0.1497,0.1695,0.1424,0.1613,3.129,0.23476562500000003
15,call,2018-01-23,22,3,0.0475,0.1681,0.2005,0.1681,0.2005,3.173,0.2575
16,call,2018-01-24,21,3,0.047400000000000005,0.21,0.2219,0.1803,0.2033,3.172,0.2878125
17,call,2018-01-25,20,3,0.0475,0.2023,0.2023,0.1581,0.1766,3.15,0.24992187500000002
18,call,2018-01-26,19,3,0.047255000000000005,0.1759,0.218,0.1727,0.193,3.171,0.2575
19,call,2018-01-29,18,3,0.0475,0.2,0.2144,0.1349,0.1415,3.114,0.23476562500000003
20,call,2018-01-30,17,3,0.04755,0.1393,0.1517,0.1052,0.1064,3.075,0.21203125
21,call,2018-01-31,16,3,0.0475,0.1037,0.1402,0.1,0.1374,3.113,0.23476562500000003
22,call,2018-02-01,15,3,0.047355,0.1371,0.1547,0.1241,0.1504,3.134,0.21203125
23,call,2018-02-02,14,3,0.047599999999999996,0.14400000000000002,0.1688,0.113,0.1634,3.145,0.2575
24,call,2018-02-05,13,3,0.04753,0.131,0.198,0.1287,0.198,3.18,0.30296875
25,call,2018-02-06,12,3,0.047400000000000005,0.18,0.18,0.13,0.1337,3.11,0.27265625000000004
26,call,2018-02-07,11,3,0.047400000000000005,0.1556,0.1799,0.0765,0.0808,3.023,0.318125
27,call,2018-02-08,10,3,0.047152,0.0777,0.0845,0.0389,0.0483,2.939,0.37875000000000003
28,call,2018-02-09,9,3,0.04769999999999999,0.038,0.0424,0.0178,0.0237,2.803,0.48484375
29,call,2018-02-12,8,3,0.047400000000000005,0.0295,0.0312,0.0059,0.0086,2.8,0.37875000000000003
30,call,2018-02-13,7,3,0.047400000000000005,0.0105,0.0134,0.0062,0.0101,2.848,0.3484375
31,call,2018-02-14,6,3,0.047338,0.0111,0.0126,0.0075,0.011000000000000001,2.866,0.3484375
32,call,2018-02-22,5,3,0.04742,0.0139,0.016,0.0054,0.0078,2.925,0.22718750000000001
33,call,2018-02-23,4,3,0.04735,0.0081,0.0122,0.0054,0.0094,2.955,0.19687500000000002
34,call,2018-02-26,3,3,0.0473,0.0202,0.0231,0.006999999999999999,0.0135,2.965,0.2575
35,call,2018-02-27,2,3,0.04735,0.0169,0.0189,0.001,0.001,2.92,0.13625
36,call,2018-02-28,1,3,0.04724999999999999,0.0009,0.001,0.0001,0.0001,2.871,0.2575
