,call_or_put,date,ptmtradeday,k,rate,open,high,low,close,s,iv
0,call,2015-06-25,45,3,0.032084,0.3087,0.3087,0.2188,0.2257,2.919,0.6288281250000001
1,call,2015-06-26,44,3,0.032896999999999996,0.2068,0.2303,0.1384,0.1518,2.686,0.7083984375
2,call,2015-06-29,43,3,0.032233,0.1732,0.2083,0.1208,0.1649,2.66,0.7803906249999999
3,call,2015-06-30,42,3,0.031754,0.1742,0.2285,0.1644,0.226,2.851,0.734921875
4,call,2015-07-01,41,3,0.032038000000000004,0.2202,0.2373,0.1824,0.1824,2.728,0.7728124999999999
5,call,2015-07-02,40,3,0.032646,0.1998,0.2082,0.14800000000000002,0.1757,2.684,0.8182812500000001
6,call,2015-07-03,39,3,0.032096,0.1704,0.185,0.1409,0.1449,2.579,0.84859375
7,call,2015-07-06,38,3,0.03223,0.2361,0.2374,0.1832,0.1901,2.742,0.8107031250000001
8,call,2015-07-07,37,3,0.031941000000000004,0.19,0.2049,0.154,0.18600000000000003,2.79,0.7500781249999999
9,call,2015-07-08,36,3,0.031659,0.17,0.18,0.0867,0.0966,2.604,0.69703125
10,call,2015-07-09,35,3,0.032157,0.0927,0.1801,0.0912,0.1438,2.792,0.643984375
11,call,2015-07-10,34,3,0.032238,0.1441,0.245,0.13,0.19899999999999998,2.905,0.66671875
12,call,2015-07-13,33,3,0.0322,0.177,0.21100000000000002,0.1501,0.1746,2.862,0.66671875
13,call,2015-07-14,32,3,0.032623,0.1524,0.17,0.1023,0.1148,2.762,0.62125
14,call,2015-07-15,31,3,0.032549999999999996,0.113,0.1187,0.0776,0.085,2.749,0.54546875
15,call,2015-07-16,30,3,0.031846,0.0851,0.0894,0.0614,0.0654,2.74,0.492421875
16,call,2015-07-17,29,3,0.032184,0.0684,0.076,0.0621,0.0652,2.803,0.43179687499999997
17,call,2015-07-20,28,3,0.031859,0.0664,0.0664,0.0424,0.0433,2.777,0.386328125
18,call,2015-07-21,27,3,0.031854,0.0406,0.0485,0.0301,0.0395,2.768,0.386328125
19,call,2015-07-22,26,3,0.032170000000000004,0.0387,0.04,0.022000000000000002,0.0256,2.737,0.35601562500000006
20,call,2015-07-23,25,3,0.0322,0.0263,0.031,0.0245,0.0275,2.794,0.318125
21,call,2015-07-24,24,3,0.032092999999999997,0.0284,0.03,0.0201,0.0214,2.745,0.34085937499999996
22,call,2015-07-27,23,3,0.032136,0.0195,0.0205,0.0067,0.0067,2.494,0.439375
23,call,2015-07-28,22,3,0.032171,0.0086,0.0169,0.0061,0.0096,2.484,0.44240360701346143
24,call,2015-07-29,21,3,0.031886,0.01,0.0141,0.0091,0.0111,2.534,0.48484375
25,call,2015-07-30,20,3,0.032,0.0107,0.0118,0.0071,0.0071,2.469,0.4841093768431924
26,call,2015-07-31,19,3,0.032066,0.0075,0.0093,0.0061,0.006999999999999999,2.462,0.5303125
27,call,2015-08-03,18,3,0.031938,0.0069,0.0074,0.006,0.0073,2.478,0.5303125
28,call,2015-08-04,17,3,0.031875,0.0074,0.008,0.006,0.0062,2.54,0.46968750000000004
29,call,2015-08-05,16,3,0.031625,0.0057,0.0057,0.0031,0.0031,2.491,0.46968750000000004
30,call,2015-08-06,15,3,0.031525,0.0033,0.004,0.0019,0.0035,2.471,0.47247457794998426
31,call,2015-08-07,14,3,0.031525,0.0025,0.011000000000000001,0.0014,0.0029,2.504,0.4703136894544984
32,call,2015-08-10,13,3,0.0315,0.0027,0.0033,0.0014,0.0026,2.616,0.37875000000000003
33,call,2015-08-11,12,3,0.031609,0.0011,0.003,0.001,0.002,2.59,0.37875000000000003
34,call,2015-08-12,11,3,0.031497000000000004,0.001,0.0021,0.0009,0.0009,2.564,0.2575
35,call,2015-08-13,10,3,0.031265999999999995,0.0005,0.0015,0.0004,0.0011,2.576,0.37875000000000003
36,call,2015-08-14,9,3,0.031337000000000004,0.0013,0.0013,0.0004,0.0005,2.575,0.2575
37,call,2015-08-17,8,3,0.031344,0.0003,0.0008,0.0002,0.0002,2.548,0.2551173743143399
38,call,2015-08-18,7,3,0.031423,0.0006,0.0006,0.0001,0.0003,2.41,0.25360521174506917
39,call,2015-08-19,6,3,0.031425,0.0005,0.0014,0.0001,0.0005,2.427,0.24962565242822354
40,call,2015-08-20,5,3,0.031438,0.0001,0.0003,0.0001,0.0002,2.361,0.24696933911577046
41,call,2015-08-21,4,3,0.031403,0.0001,0.0003,0.0001,0.0002,2.274,0.24620616197941314
42,call,2015-08-24,3,3,0.03137,0.0002,0.0006,0.0001,0.0001,2.047,0.24418251516478506
43,call,2015-08-25,2,3,0.03149,0.0001,0.0002,0.0001,0.0001,1.886,0.24790361770866542
44,call,2015-08-26,1,3,0.031121,0.0001,0.0001,0.0001,0.0001,1.946,0.24440888794749446
