,call_or_put,date,ptmtradeday,k,rate,open,high,low,close,s,iv
0,call,2018-01-02,17,3.1,0.047428,0.003,0.0047,0.0025,0.0035,2.907,0.19687500000000002
1,call,2018-01-03,16,3.1,0.047148,0.0039,0.0046,0.0023,0.0025,2.912,0.1665625
2,call,2018-01-04,15,3.1,0.046900000000000004,0.0026,0.0032,0.002,0.0021,2.919,0.1665625
3,call,2018-01-05,14,3.1,0.046919,0.0022,0.0031,0.0018,0.0021,2.933,0.1665625
4,call,2018-01-08,13,3.1,0.046703999999999996,0.0021,0.0025,0.0016,0.002,2.944,0.1665625
5,call,2018-01-09,12,3.1,0.046925,0.002,0.0027,0.0019,0.0025,2.97,0.15140625000000002
6,call,2018-01-10,11,3.1,0.047,0.0029,0.0053,0.0021,0.0049,2.994,0.1665625
7,call,2018-01-11,10,3.1,0.047175,0.0048,0.0083,0.0039,0.0049,2.991,0.1665625
8,call,2018-01-12,9,3.1,0.0472,0.0049,0.0069,0.0035,0.0058,3.018,0.15140625000000002
9,call,2018-01-15,8,3.1,0.047288,0.0065,0.0172,0.006,0.0106,3.043,0.1665625
10,call,2018-01-16,7,3.1,0.047375,0.0098,0.0182,0.009000000000000001,0.0182,3.064,0.18929687500000003
11,call,2018-01-17,6,3.1,0.047400000000000005,0.0197,0.048,0.0156,0.0202,3.071,0.19687500000000002
12,call,2018-01-18,5,3.1,0.047496000000000003,0.027999999999999997,0.045,0.022000000000000002,0.0342,3.106,0.21203125
13,call,2018-01-19,4,3.1,0.0479,0.0413,0.0538,0.0303,0.037000000000000005,3.113,0.22718750000000001
14,call,2018-01-22,3,3.1,0.047466999999999995,0.036000000000000004,0.049,0.0282,0.0385,3.129,0.1665625
15,call,2018-01-23,2,3.1,0.0475,0.0481,0.0707,0.0481,0.0707,3.173,0.16191015330196493
16,call,2018-01-24,1,3.1,0.047400000000000005,0.0777,0.0924,0.0475,0.0626,3.172,0.15986233653260504
