,call_or_put,date,ptmtradeday,k,rate,open,high,low,close,s,iv
0,call,2015-09-02,34,2.35,0.031075,0.048,0.0685,0.0466,0.0579,2.236,0.37117187500000004
1,call,2015-09-07,33,2.35,0.031018,0.057999999999999996,0.0798,0.057999999999999996,0.0602,2.14,0.51515625
2,call,2015-09-08,32,2.35,0.031063,0.0575,0.065,0.05,0.0606,2.177,0.477265625
3,call,2015-09-09,31,2.35,0.03104,0.0648,0.0739,0.0614,0.0641,2.209,0.45453125000000005
4,call,2015-09-10,30,2.35,0.031386,0.0567,0.0623,0.0549,0.0565,2.206,0.43179687499999997
5,call,2015-09-11,29,2.35,0.031366,0.0548,0.0593,0.0534,0.0549,2.193,0.45453125000000005
6,call,2015-09-14,28,2.35,0.031189,0.055,0.055,0.0283,0.0345,2.223,0.318125
7,call,2015-09-15,27,2.35,0.031175,0.0354,0.0378,0.0297,0.0335,2.167,0.401484375
8,call,2015-09-16,26,2.35,0.031325,0.0331,0.0601,0.0296,0.0466,2.242,0.36359375000000005
9,call,2015-09-17,25,2.35,0.031559,0.046,0.0563,0.040999999999999995,0.040999999999999995,2.198,0.4090625
10,call,2015-09-18,24,2.35,0.031611,0.045,0.052000000000000005,0.043,0.049,2.198,0.46210937500000004
11,call,2015-09-21,23,2.35,0.03163,0.0451,0.0522,0.0425,0.05,2.212,0.45453125000000005
12,call,2015-09-22,22,2.35,0.031733,0.0494,0.053,0.0471,0.0499,2.237,0.42421875
13,call,2015-09-23,21,2.35,0.03195,0.0423,0.0471,0.0322,0.0363,2.18,0.45453125000000005
14,call,2015-09-24,20,2.35,0.03195,0.037000000000000005,0.0424,0.0347,0.0354,2.187,0.44695312500000006
15,call,2015-09-25,19,2.35,0.031916,0.0354,0.0355,0.02,0.0215,2.171,0.39390625
16,call,2015-09-28,18,2.35,0.031913,0.0217,0.0219,0.0169,0.0175,2.174,0.36359375000000005
17,call,2015-09-29,17,2.35,0.031959,0.015,0.0151,0.0084,0.0092,2.127,0.36359375000000005
18,call,2015-09-30,16,2.35,0.0319,0.013000000000000001,0.013000000000000001,0.0094,0.01,2.147,0.36359375000000005
19,call,2015-10-08,15,2.35,0.031920000000000004,0.016,0.019,0.0146,0.0146,2.196,0.3484375
20,call,2015-10-09,14,2.35,0.031997,0.0168,0.0177,0.0144,0.0161,2.221,0.33328125
21,call,2015-10-12,13,2.35,0.032046,0.0172,0.0433,0.0166,0.033,2.288,0.33328125
22,call,2015-10-13,12,2.35,0.032132999999999995,0.0295,0.0338,0.0287,0.0326,2.279,0.36359375000000005
23,call,2015-10-14,11,2.35,0.032325,0.032,0.032,0.019,0.0194,2.258,0.33328125
24,call,2015-10-15,10,2.35,0.0322,0.018000000000000002,0.0287,0.017,0.0272,2.304,0.30296875
25,call,2015-10-16,9,2.35,0.032188,0.0307,0.0363,0.0244,0.025,2.322,0.24992187500000002
26,call,2015-10-19,8,2.35,0.032126999999999996,0.0256,0.0307,0.0215,0.0242,2.32,0.27265625000000004
27,call,2015-10-20,7,2.35,0.03225,0.024,0.0282,0.0211,0.0282,2.341,0.24234375000000002
28,call,2015-10-21,6,2.35,0.032075,0.0298,0.0373,0.0134,0.0199,2.32,0.27265625000000004
29,call,2015-10-22,5,2.35,0.03195,0.0216,0.023,0.0162,0.0196,2.333,0.24234375000000002
30,call,2015-10-23,4,2.35,0.031932999999999996,0.0235,0.0236,0.0161,0.0198,2.35,0.19687500000000002
31,call,2015-10-26,3,2.35,0.030604,0.0317,0.0371,0.0157,0.0185,2.35,0.21203125
32,call,2015-10-27,2,2.35,0.030255999999999998,0.0185,0.0195,0.0026,0.0106,2.348,0.1665625
33,call,2015-10-28,1,2.35,0.030240999999999997,0.0094,0.0094,0.0001,0.0001,2.308,0.13625
