,call_or_put,date,ptmtradeday,k,rate,open,high,low,close,s,iv
0,call,2019-09-06,28,3.4,0.028224999999999997,0.0047,0.0082,0.0047,0.0077,3.037,0.27265625000000004
1,call,2019-09-09,27,3.4,0.0281,0.0114,0.0133,0.0074,0.0086,3.032,0.2878125
2,call,2019-09-10,26,3.4,0.02835,0.0086,0.009000000000000001,0.0067,0.0075,3.021,0.2878125
3,call,2019-09-11,25,3.4,0.028300000000000002,0.0089,0.0091,0.0062,0.0068,3.007,0.30296875
4,call,2019-09-12,24,3.4,0.028201999999999998,0.006999999999999999,0.0088,0.0065,0.0082,3.047,0.2878125
5,call,2019-09-16,23,3.4,0.028224999999999997,0.0061,0.008,0.0043,0.0055,3.034,0.2878125
6,call,2019-09-17,22,3.4,0.028224999999999997,0.0046,0.0046,0.0028,0.0033,2.987,0.2878125
7,call,2019-09-18,21,3.4,0.028302,0.0034,0.0036,0.0026,0.0029,3.003,0.2878125
8,call,2019-09-19,20,3.4,0.028275,0.0031,0.0032,0.0021,0.0032,3.007,0.2878125
9,call,2019-09-20,19,3.4,0.028849999999999997,0.0032,0.0035,0.0026,0.0026,3.013,0.2878125
10,call,2019-09-23,18,3.4,0.028900000000000002,0.0021,0.0024,0.002,0.0022,2.981,0.318125
11,call,2019-09-24,17,3.4,0.028999999999999998,0.0022,0.0025,0.0018,0.0019,2.987,0.318125
12,call,2019-09-25,16,3.4,0.028975,0.0019,0.002,0.0016,0.0018,2.977,0.318125
13,call,2019-09-26,15,3.4,0.029025,0.0017,0.002,0.0014,0.0014,2.978,0.318125
14,call,2019-09-27,14,3.4,0.028975,0.0015,0.0016,0.0013,0.0015,2.978,0.318125
15,call,2019-09-30,13,3.4,0.02895,0.0013,0.0016,0.0012,0.0013,2.945,0.37875000000000003
16,call,2019-10-08,12,3.4,0.028475,0.001,0.0011,0.0005,0.0005,2.968,0.2575
17,call,2019-10-09,11,3.4,0.028224999999999997,0.0003,0.0006,0.0003,0.0004,2.971,0.2575
18,call,2019-10-10,10,3.4,0.028224999999999997,0.0003,0.0006,0.0003,0.0004,2.987,0.2575
19,call,2019-10-11,9,3.4,0.028300000000000002,0.0002,0.001,0.0002,0.0006,3.032,0.2575
20,call,2019-10-14,8,3.4,0.028399999999999998,0.0009,0.0009,0.0001,0.0001,3.061,0.2575
21,call,2019-10-15,7,3.4,0.028374999999999997,0.0001,0.0003,0.0001,0.0001,3.062,0.2575
22,call,2019-10-16,6,3.4,0.028300000000000002,0.0002,0.0002,0.0001,0.0001,3.051,0.2575
23,call,2019-10-17,5,3.4,0.028300000000000002,0.0001,0.0002,0.0001,0.0001,3.059,0.2575
24,call,2019-10-18,4,3.4,0.028399999999999998,0.0001,0.0002,0.0001,0.0002,3.014,0.26210800183916944
25,call,2019-10-21,3,3.4,0.0287,0.0002,0.0002,0.0001,0.0001,3.016,0.2592202155763316
26,call,2019-10-22,2,3.4,0.0288,0.0001,0.0001,0.0001,0.0001,3.019,0.2583106816680243
27,call,2019-10-23,1,3.4,0.028900000000000002,0.0001,0.0001,0.0001,0.0001,3.0,0.2560819333944584
