,call_or_put,date,ptmtradeday,k,rate,open,high,low,close,s,iv
0,call,2015-10-13,32,2.4,0.032132999999999995,0.037000000000000005,0.0469,0.0355,0.044000000000000004,2.279,0.325703125
1,call,2015-10-14,31,2.4,0.032325,0.0421,0.0443,0.0365,0.037000000000000005,2.258,0.325703125
2,call,2015-10-15,30,2.4,0.0322,0.037000000000000005,0.0424,0.0359,0.0411,2.304,0.2878125
3,call,2015-10-16,29,2.4,0.032188,0.0431,0.0486,0.0392,0.0425,2.322,0.27265625000000004
4,call,2015-10-19,28,2.4,0.032126999999999996,0.0469,0.0469,0.0334,0.0363,2.32,0.2575
5,call,2015-10-20,27,2.4,0.03225,0.0347,0.0383,0.0322,0.0372,2.341,0.23476562500000003
6,call,2015-10-21,26,2.4,0.032075,0.0424,0.0471,0.026000000000000002,0.0304,2.32,0.24234375000000002
7,call,2015-10-22,25,2.4,0.03195,0.0342,0.0428,0.0333,0.0404,2.333,0.27265625000000004
8,call,2015-10-23,24,2.4,0.031932999999999996,0.0431,0.0448,0.0387,0.0421,2.35,0.2575
9,call,2015-10-26,23,2.4,0.030604,0.051,0.0573,0.0401,0.0459,2.35,0.28023437500000004
10,call,2015-10-27,22,2.4,0.030255999999999998,0.044000000000000004,0.044000000000000004,0.0329,0.0406,2.348,0.26507812500000005
11,call,2015-10-28,21,2.4,0.030240999999999997,0.0407,0.0407,0.0308,0.0318,2.308,0.295390625
12,call,2015-10-29,20,2.4,0.030527000000000002,0.0331,0.0354,0.0289,0.0308,2.311,0.295390625
13,call,2015-10-30,19,2.4,0.030488,0.0309,0.0335,0.025,0.0257,2.31,0.27265625000000004
14,call,2015-11-02,18,2.4,0.03065,0.0226,0.0259,0.017,0.017,2.283,0.27265625000000004
15,call,2015-11-03,17,2.4,0.030673,0.0189,0.0197,0.0143,0.0151,2.272,0.2878125
16,call,2015-11-04,16,2.4,0.030875,0.0159,0.042,0.0159,0.042,2.386,0.23476562500000003
17,call,2015-11-05,15,2.4,0.030924999999999998,0.0407,0.1082,0.0394,0.0766,2.445,0.24992187500000002
18,call,2015-11-06,14,2.4,0.030722,0.0759,0.12,0.075,0.115,2.499,0.24234375000000002
19,call,2015-11-09,13,2.4,0.031,0.111,0.1954,0.111,0.1611,2.532,0.4090625
20,call,2015-11-10,12,2.4,0.030983999999999998,0.1472,0.1736,0.14,0.1448,2.521,0.36359375000000005
21,call,2015-11-11,11,2.4,0.031002000000000002,0.1434,0.145,0.1045,0.1213,2.504,0.30296875
22,call,2015-11-12,10,2.4,0.031096,0.1311,0.1331,0.0898,0.0913,2.47,0.2878125
23,call,2015-11-13,9,2.4,0.030909,0.086,0.0983,0.073,0.073,2.444,0.30296875
24,call,2015-11-16,8,2.4,0.031057,0.0552,0.0715,0.0523,0.0709,2.449,0.2878125
25,call,2015-11-17,7,2.4,0.030962999999999997,0.0825,0.1196,0.0645,0.0658,2.45,0.2575
26,call,2015-11-18,6,2.4,0.030950000000000002,0.0702,0.0783,0.0536,0.057,2.438,0.27265625000000004
27,call,2015-11-19,5,2.4,0.03093,0.0605,0.079,0.054000000000000006,0.079,2.471,0.2575
28,call,2015-11-20,4,2.4,0.030640999999999998,0.077,0.0878,0.064,0.0672,2.459,0.2575
29,call,2015-11-23,3,2.4,0.030721,0.0671,0.0818,0.0477,0.0497,2.45,0.075625
30,call,2015-11-24,2,2.4,0.030692,0.0505,0.0506,0.0257,0.0412,2.444,0.07135453831612958
31,call,2015-11-25,1,2.4,0.030692,0.04,0.0535,0.0269,0.043,2.454,0.07199353991060367
