,call_or_put,date,ptmtradeday,k,rate,open,high,low,close,s,iv
0,call,2018-11-29,38,2.65,0.03165,0.0328,0.036000000000000004,0.0276,0.0295,2.453,0.2878125
1,call,2018-11-30,37,2.65,0.031363,0.0291,0.0356,0.0286,0.035,2.474,0.295390625
2,call,2018-12-03,36,2.5980000000000003,0.03145,0.0478,0.0559,0.0421,0.0439,2.482,0.27265625000000004
3,call,2018-12-04,35,2.5980000000000003,0.031313,0.0421,0.0426,0.0351,0.0398,2.49,0.2575
4,call,2018-12-05,34,2.5980000000000003,0.0313,0.0335,0.0389,0.0329,0.0367,2.479,0.2575
5,call,2018-12-06,33,2.5980000000000003,0.031375,0.0319,0.0319,0.025,0.0254,2.433,0.27265625000000004
6,call,2018-12-07,32,2.5980000000000003,0.031400000000000004,0.0247,0.0265,0.0191,0.0192,2.425,0.24992187500000002
7,call,2018-12-10,31,2.5980000000000003,0.03115,0.018000000000000002,0.0181,0.0137,0.0154,2.408,0.2575
8,call,2018-12-11,30,2.5980000000000003,0.031,0.0159,0.0164,0.013999999999999999,0.0156,2.413,0.2575
9,call,2018-12-12,29,2.5980000000000003,0.031875,0.0168,0.0173,0.0143,0.0151,2.419,0.24992187500000002
10,call,2018-12-13,28,2.5980000000000003,0.03225,0.0148,0.0211,0.0148,0.0193,2.453,0.24234375000000002
11,call,2018-12-14,27,2.5980000000000003,0.031563,0.0182,0.0185,0.0144,0.0146,2.423,0.24992187500000002
12,call,2018-12-17,26,2.5980000000000003,0.032025,0.0139,0.0153,0.0122,0.0141,2.42,0.2575
13,call,2018-12-18,25,2.5980000000000003,0.0325,0.0135,0.0392,0.0101,0.0104,2.391,0.2575
14,call,2018-12-19,24,2.5980000000000003,0.0321,0.01,0.0116,0.0059,0.006,2.365,0.2575
15,call,2018-12-20,23,2.5980000000000003,0.03185,0.0062,0.0073,0.0051,0.0062,2.331,0.2878125
16,call,2018-12-21,22,2.5980000000000003,0.03195,0.006,0.0064,0.0045,0.0048,2.302,0.318125
17,call,2018-12-24,21,2.5980000000000003,0.031834,0.0039,0.0058,0.0026,0.0034,2.304,0.2878125
18,call,2018-12-25,20,2.5980000000000003,0.032400000000000005,0.0029,0.0043,0.002,0.0036,2.292,0.318125
19,call,2018-12-26,19,2.5980000000000003,0.03275,0.0036,0.0042,0.0028,0.0028,2.275,0.318125
20,call,2018-12-27,18,2.5980000000000003,0.032418,0.0033,0.0043,0.0017,0.0017,2.275,0.318125
21,call,2018-12-28,17,2.5980000000000003,0.032008999999999996,0.0019,0.0025,0.0015,0.0015,2.286,0.2575
22,call,2019-01-02,16,2.5980000000000003,0.031388,0.0029,0.0029,0.001,0.001,2.255,0.2575
23,call,2019-01-03,15,2.5980000000000003,0.030962999999999997,0.0012,0.0013,0.0008,0.001,2.261,0.2575
24,call,2019-01-04,14,2.5980000000000003,0.031088,0.0008,0.0016,0.0006,0.0016,2.31,0.318125
25,call,2019-01-07,13,2.5980000000000003,0.030789,0.0015,0.0021,0.0009,0.0009,2.307,0.2575
26,call,2019-01-08,12,2.5980000000000003,0.030074999999999998,0.0009,0.0009,0.0005,0.0005,2.3,0.2575
27,call,2019-01-09,11,2.5980000000000003,0.0301,0.0005,0.001,0.0004,0.0006,2.325,0.2575
28,call,2019-01-10,10,2.5980000000000003,0.0302,0.0005,0.0006,0.0002,0.0003,2.328,0.2575
29,call,2019-01-11,9,2.5980000000000003,0.030038,0.0003,0.0004,0.0002,0.0004,2.347,0.2575
30,call,2019-01-14,8,2.5980000000000003,0.029900000000000003,0.0003,0.0005,0.0003,0.0003,2.325,0.2575
31,call,2019-01-15,7,2.5980000000000003,0.029722,0.0003,0.0005,0.0002,0.0005,2.37,0.2575
32,call,2019-01-16,6,2.5980000000000003,0.028999999999999998,0.0004,0.0005,0.0002,0.0003,2.374,0.2575
33,call,2019-01-17,5,2.5980000000000003,0.029449999999999997,0.0001,0.0003,0.0001,0.0002,2.365,0.2575
34,call,2019-01-18,4,2.5980000000000003,0.029115000000000002,0.0002,0.0003,0.0001,0.0002,2.409,0.2575
35,call,2019-01-21,3,2.5980000000000003,0.028999999999999998,0.0002,0.0003,0.0001,0.0002,2.424,0.2575
36,call,2019-01-22,2,2.5980000000000003,0.0294,0.0001,0.0001,0.0001,0.0001,2.396,0.2525997634307567
37,call,2019-01-23,1,2.5980000000000003,0.029474999999999998,0.0001,0.0001,0.0001,0.0001,2.392,0.2507677982299333
