,call_or_put,date,ptmtradeday,k,rate,open,high,low,close,s,iv
0,put,2017-01-26,165,2.35,0.039571,0.096,0.09699999999999999,0.0898,0.0912,2.366,0.18929687500000003
1,put,2017-02-03,164,2.35,0.040554,0.0863,0.1,0.084,0.0995,2.342,0.18550781250000004
2,put,2017-02-06,163,2.35,0.04082499999999999,0.0974,0.0985,0.0945,0.0951,2.343,0.18171875
3,put,2017-02-07,162,2.35,0.040812999999999995,0.0954,0.0995,0.0931,0.0977,2.335,0.17982421875
4,put,2017-02-08,161,2.35,0.042012999999999995,0.1,0.1029,0.0927,0.0927,2.348,0.18171875
5,put,2017-02-09,160,2.35,0.042521,0.0931,0.0931,0.0874,0.0896,2.354,0.18171875
6,put,2017-02-10,159,2.35,0.042538,0.0881,0.0894,0.0858,0.0878,2.366,0.18550781250000004
7,put,2017-02-13,158,2.35,0.042696,0.0851,0.0865,0.0831,0.0842,2.378,0.18929687500000003
8,put,2017-02-14,157,2.35,0.043016,0.0841,0.0847,0.0818,0.0829,2.37,0.18171875
9,put,2017-02-15,156,2.35,0.043041,0.0813,0.0813,0.0754,0.0795,2.369,0.1779296875
10,put,2017-02-16,155,2.35,0.043016,0.0785,0.0821,0.0772,0.0793,2.372,0.1779296875
11,put,2017-02-17,154,2.35,0.042777,0.0768,0.0844,0.07400000000000001,0.0844,2.361,0.18171875
12,put,2017-02-20,153,2.35,0.042645999999999996,0.084,0.084,0.0763,0.0765,2.395,0.18929687500000003
13,put,2017-02-21,152,2.35,0.042925000000000005,0.0763,0.0791,0.0729,0.0771,2.393,0.18929687500000003
14,put,2017-02-22,151,2.35,0.042913,0.0788,0.0799,0.0766,0.0779,2.396,0.19308593750000003
15,put,2017-02-23,150,2.35,0.042625,0.0771,0.0799,0.0753,0.0781,2.387,0.18929687500000003
16,put,2017-02-24,149,2.35,0.042696,0.079,0.0806,0.0767,0.0771,2.385,0.18550781250000004
17,put,2017-02-27,148,2.35,0.042575,0.0784,0.0834,0.0776,0.0817,2.367,0.18171875
18,put,2017-02-28,147,2.35,0.042289,0.0809,0.0848,0.0786,0.0833,2.368,0.18550781250000004
19,put,2017-03-01,146,2.35,0.042137,0.0822,0.0835,0.0778,0.0828,2.368,0.18550781250000004
20,put,2017-03-02,145,2.35,0.042238,0.0806,0.0906,0.0783,0.0906,2.353,0.18929687500000003
21,put,2017-03-03,144,2.35,0.042541,0.0915,0.0958,0.091,0.095,2.343,0.18929687500000003
22,put,2017-03-06,143,2.35,0.042521,0.0944,0.0979,0.09300000000000001,0.0947,2.349,0.19308593750000003
23,put,2017-03-07,142,2.35,0.0426,0.0944,0.0964,0.0919,0.0932,2.354,0.19687500000000002
24,put,2017-03-08,141,2.35,0.042713,0.0936,0.094,0.0901,0.09300000000000001,2.355,0.19687500000000002
25,put,2017-03-09,140,2.35,0.0432,0.0958,0.1043,0.0958,0.1018,2.343,0.204453125
26,put,2017-03-10,139,2.35,0.043144,0.10099999999999999,0.1043,0.1001,0.1034,2.335,0.20066406250000002
27,put,2017-03-13,138,2.35,0.043033,0.10400000000000001,0.1068,0.0934,0.0936,2.355,0.19876953125000002
28,put,2017-03-14,137,2.35,0.042766,0.0931,0.0931,0.0898,0.0911,2.351,0.19308593750000003
29,put,2017-03-15,136,2.35,0.042629,0.0916,0.0985,0.0901,0.0958,2.354,0.204453125
30,put,2017-03-16,135,2.35,0.043041,0.091,0.091,0.0837,0.0841,2.369,0.19308593750000003
31,put,2017-03-17,134,2.35,0.043516000000000006,0.0833,0.0958,0.0824,0.0926,2.343,0.18929687500000003
32,put,2017-03-20,133,2.35,0.043854,0.0925,0.09300000000000001,0.0883,0.0897,2.347,0.18929687500000003
33,put,2017-03-21,132,2.35,0.044716,0.0886,0.0907,0.0866,0.0871,2.353,0.18929687500000003
34,put,2017-03-22,131,2.35,0.044479,0.0882,0.0966,0.0876,0.0928,2.336,0.18550781250000004
35,put,2017-03-23,130,2.35,0.044459,0.0935,0.0935,0.0832,0.0857,2.344,0.18171875
36,put,2017-03-24,129,2.35,0.044416000000000004,0.0861,0.0861,0.0705,0.0721,2.364,0.1703515625
37,put,2017-03-27,128,2.35,0.04415,0.0739,0.0772,0.0681,0.075,2.36,0.174140625
38,put,2017-03-28,127,2.35,0.04369100000000001,0.0748,0.0786,0.0702,0.0786,2.354,0.1779296875
39,put,2017-03-29,126,2.35,0.043703000000000006,0.0791,0.0797,0.0739,0.0781,2.352,0.174140625
40,put,2017-03-30,125,2.35,0.043641,0.0768,0.0822,0.0768,0.0805,2.343,0.174140625
41,put,2017-03-31,124,2.35,0.043479000000000004,0.0792,0.0812,0.076,0.077,2.356,0.1779296875
42,put,2017-04-05,123,2.35,0.042967000000000005,0.0744,0.0744,0.0632,0.0636,2.382,0.1703515625
43,put,2017-04-06,122,2.35,0.042957,0.0628,0.0652,0.0607,0.0621,2.384,0.1703515625
44,put,2017-04-07,121,2.35,0.042517,0.0621,0.0637,0.0591,0.061,2.384,0.1665625
45,put,2017-04-10,120,2.35,0.0424,0.0601,0.0611,0.0586,0.0595,2.377,0.158984375
46,put,2017-04-11,119,2.35,0.042492,0.06,0.065,0.0552,0.0566,2.378,0.15519531250000002
47,put,2017-04-12,118,2.35,0.042458,0.0585,0.0602,0.0534,0.0595,2.374,0.158984375
48,put,2017-04-13,117,2.35,0.042800000000000005,0.057999999999999996,0.057999999999999996,0.0545,0.0572,2.367,0.15140625000000002
49,put,2017-04-14,116,2.35,0.043,0.0571,0.0655,0.0566,0.0642,2.35,0.15140625000000002
50,put,2017-04-17,115,2.35,0.043383000000000005,0.0659,0.0694,0.0631,0.0631,2.353,0.15140625000000002
51,put,2017-04-18,114,2.35,0.0435,0.0644,0.0688,0.0644,0.0685,2.338,0.15140625000000002
52,put,2017-04-19,113,2.35,0.0435,0.0705,0.0827,0.0705,0.0805,2.322,0.158984375
53,put,2017-04-20,112,2.35,0.0435,0.0769,0.0802,0.0752,0.0763,2.331,0.158984375
54,put,2017-04-21,111,2.35,0.0436,0.0757,0.0761,0.0708,0.0728,2.341,0.1627734375
55,put,2017-04-24,110,2.35,0.0436,0.0726,0.0793,0.07200000000000001,0.0744,2.336,0.1627734375
56,put,2017-04-25,109,2.35,0.0437,0.0711,0.0713,0.067,0.0681,2.342,0.15519531250000002
57,put,2017-04-26,108,2.35,0.043791000000000004,0.067,0.0671,0.06,0.0647,2.339,0.14761718750000002
58,put,2017-04-27,107,2.35,0.04365,0.065,0.068,0.0582,0.0594,2.344,0.14003906250000003
59,put,2017-04-28,106,2.35,0.0437,0.0582,0.0602,0.0571,0.0588,2.34,0.13625
60,put,2017-05-02,105,2.35,0.04371800000000001,0.057999999999999996,0.0583,0.055,0.0583,2.332,0.128671875
61,put,2017-05-03,104,2.35,0.0443,0.0579,0.0605,0.055,0.0605,2.325,0.128671875
62,put,2017-05-04,103,2.35,0.044199999999999996,0.062,0.0643,0.0569,0.061,2.32,0.1248828125
63,put,2017-05-05,102,2.35,0.04455,0.0621,0.0788,0.0611,0.0686,2.313,0.1324609375
64,put,2017-05-08,101,2.35,0.044800000000000006,0.0691,0.0722,0.0637,0.0642,2.318,0.128671875
65,put,2017-05-09,100,2.35,0.04455,0.0657,0.0659,0.0604,0.0611,2.315,0.12109375
66,put,2017-05-10,99,2.35,0.045,0.0588,0.0598,0.0529,0.0593,2.321,0.12109375
67,put,2017-05-11,98,2.35,0.045,0.06,0.06,0.053,0.0533,2.334,0.12109375
68,put,2017-05-12,97,2.35,0.0451,0.0537,0.0537,0.0412,0.0412,2.37,0.128671875
69,put,2017-05-15,96,2.35,0.044767,0.0413,0.0413,0.0344,0.0355,2.374,0.12109375
70,put,2017-05-16,95,2.35,0.0449,0.036000000000000004,0.0392,0.0315,0.0315,2.379,0.11351562500000001
71,put,2017-05-17,94,2.35,0.044983,0.032,0.0348,0.0319,0.0343,2.358,0.1059375
72,put,2017-05-18,93,2.35,0.04545,0.0362,0.0397,0.0354,0.0375,2.35,0.1059375
73,put,2017-05-19,92,2.35,0.045575000000000004,0.0384,0.0394,0.0355,0.0387,2.355,0.11351562500000001
74,put,2017-05-22,91,2.35,0.0455,0.0387,0.0391,0.0317,0.0341,2.373,0.1173046875
75,put,2017-05-23,90,2.35,0.04555,0.0332,0.0336,0.026000000000000002,0.0268,2.403,0.1248828125
76,put,2017-05-24,89,2.35,0.045355999999999994,0.0268,0.0343,0.0257,0.027999999999999997,2.399,0.1248828125
77,put,2017-05-25,88,2.35,0.045355999999999994,0.0276,0.0291,0.0221,0.0226,2.47,0.158984375
78,put,2017-05-26,87,2.35,0.045518,0.0218,0.0254,0.0185,0.0188,2.466,0.14382812500000003
79,put,2017-05-31,86,2.35,0.04518,0.0189,0.0209,0.0137,0.0173,2.475,0.14382812500000003
80,put,2017-06-01,85,2.35,0.045209,0.0169,0.021,0.0167,0.0175,2.49,0.15140625000000002
81,put,2017-06-02,84,2.35,0.045267,0.0187,0.0218,0.0168,0.02,2.47,0.15140625000000002
82,put,2017-06-05,83,2.35,0.045272,0.0215,0.0268,0.021,0.023,2.442,0.14382812500000003
83,put,2017-06-06,82,2.35,0.045427999999999996,0.024,0.0245,0.0196,0.0217,2.457,0.15140625000000002
84,put,2017-06-07,81,2.35,0.046900000000000004,0.0211,0.0226,0.0191,0.0217,2.48,0.1665625
85,put,2017-06-08,80,2.35,0.047400000000000005,0.0216,0.025,0.0205,0.0207,2.501,0.174140625
