,call_or_put,date,ptmtradeday,k,rate,open,high,low,close,s,iv
0,put,2015-08-19,84,2.3,0.031425,0.1715,0.1998,0.1715,0.175,2.427,0.5341015625
1,put,2015-08-20,83,2.3,0.031438,0.1099,0.1975,0.1099,0.1883,2.361,0.5113671875
2,put,2015-08-21,82,2.3,0.031403,0.2151,0.2878,0.2132,0.2475,2.274,0.5644140624999999
3,put,2015-08-24,81,2.3,0.03137,0.2582,0.434,0.2582,0.4088,2.047,0.6780859375
4,put,2015-08-25,80,2.3,0.03149,0.4591,0.5894,0.41,0.5389,1.886,0.7728124999999999
5,put,2015-08-26,79,2.3,0.031121,0.5073,0.5516,0.3673,0.5112,1.946,0.803125
6,put,2015-08-27,78,2.3,0.030838,0.4926,0.4926,0.482,0.48200000000000004,2.11,0.9660546874999999
7,put,2015-08-28,77,2.3,0.030878000000000003,0.3972,0.4192,0.3972,0.4192,2.168,0.8826953125
8,put,2015-08-31,76,2.3,0.030910000000000003,0.4008,0.4229,0.392,0.392,2.209,0.8675390625
9,put,2015-09-01,75,2.3,0.030938,0.4485,0.4485,0.3744,0.4265,2.228,0.8662437696154678
10,put,2015-09-02,74,2.3,0.031075,0.4628,0.4628,0.4227,0.4404,2.236,0.8664536516551589
11,put,2015-09-07,73,2.3,0.031018,0.2102,0.43,0.2102,0.4273,2.14,0.8940625
12,put,2015-09-08,72,2.3,0.031063,0.2151,0.4541,0.2151,0.35,2.177,0.7424999999999999
13,put,2015-09-09,71,2.3,0.03104,0.3529,0.3529,0.2872,0.298,2.209,0.6515625
14,put,2015-09-11,69,2.3,0.031366,0.2801,0.2801,0.2801,0.2801,2.193,0.5947265624999999
15,put,2015-09-14,68,2.3,0.031189,0.2906,0.3276,0.2906,0.3135,2.223,0.72734375
16,put,2015-09-15,67,2.3,0.031175,0.3247,0.3339,0.32,0.3315,2.167,0.704609375
17,put,2015-09-16,66,2.3,0.031325,0.3097,0.3097,0.2551,0.2555,2.242,0.6060937499999999
18,put,2015-09-17,65,2.3,0.031559,0.2678,0.2678,0.2678,0.2678,2.198,0.5833593749999999
19,put,2015-09-18,64,2.3,0.031611,0.2587,0.2754,0.2503,0.2526,2.198,0.54546875
20,put,2015-09-21,63,2.3,0.03163,0.2806,0.2806,0.2806,0.2806,2.212,0.6477734375
21,put,2015-09-22,62,2.3,0.031733,0.242,0.242,0.2252,0.2335,2.237,0.5606249999999999
22,put,2015-09-23,61,2.3,0.03195,0.2458,0.2728,0.2456,0.2728,2.18,0.5909374999999999
23,put,2015-09-24,60,2.3,0.03195,0.2539,0.27,0.2539,0.2657,2.187,0.5833593749999999
