,call_or_put,date,ptmtradeday,k,rate,open,high,low,close,s,iv
0,put,2015-03-24,64,2.8,0.046692,0.2299,0.2395,0.2126,0.2395,2.638,0.35601562500000006
1,put,2015-03-25,63,2.8,0.046925999999999995,0.234,0.2504,0.234,0.2504,2.604,0.33328125
2,put,2015-03-26,62,2.8,0.04743699999999999,0.256,0.256,0.2176,0.2292,2.643,0.34085937499999996
3,put,2015-03-27,61,2.8,0.047793,0.2221,0.2238,0.2221,0.2238,2.649,0.34085937499999996
4,put,2015-03-30,60,2.8,0.047702999999999995,0.2167,0.2167,0.1754,0.1754,2.74,0.3484375
5,put,2015-03-31,59,2.8,0.047827,0.1578,0.1849,0.1487,0.1849,2.707,0.33328125
6,put,2015-04-01,58,2.8,0.046969000000000004,0.169,0.1698,0.1646,0.1646,2.753,0.34464843749999996
7,put,2015-04-02,57,2.8,0.046863999999999996,0.1568,0.1928,0.1555,0.1883,2.739,0.386328125
8,put,2015-04-03,56,2.8,0.046799999999999994,0.1664,0.1852,0.1664,0.1789,2.773,0.4052734375
9,put,2015-04-07,55,2.8,0.046403,0.1632,0.1637,0.1505,0.1506,2.842,0.4128515625
10,put,2015-04-08,54,2.8,0.045679,0.14,0.1557,0.1214,0.1214,2.898,0.3976953125
11,put,2015-04-09,53,2.8,0.045335,0.1299,0.1358,0.1147,0.1319,2.877,0.4090625
12,put,2015-04-10,52,2.8,0.045145,0.0106,0.1347,0.0106,0.1269,2.936,0.45074218750000006
13,put,2015-04-13,51,2.8,0.045473999999999994,0.1055,0.1169,0.1055,0.1101,2.991,0.45832031250000005
14,put,2015-04-14,50,2.8,0.045227,0.1059,0.1112,0.1027,0.1027,2.999,0.45074218750000006
15,put,2015-04-15,49,2.8,0.045073,0.0999,0.0999,0.0914,0.0984,3.011,0.45453125000000005
16,put,2015-04-16,48,2.8,0.04504,0.095,0.095,0.0733,0.0774,3.145,0.492421875
17,put,2015-04-17,47,2.8,0.044896000000000005,0.0664,0.0664,0.054,0.0592,3.185,0.46589843750000004
18,put,2015-04-20,46,2.8,0.043453,0.0673,0.0765,0.0673,0.0765,3.103,0.46968750000000004
19,put,2015-04-21,45,2.8,0.042249999999999996,0.081,0.081,0.0787,0.0787,3.141,0.507578125
20,put,2015-04-23,43,2.8,0.041983,0.0563,0.0644,0.0563,0.0644,3.212,0.522734375
21,put,2015-04-24,42,2.8,0.041837,0.063,0.0806,0.063,0.0661,3.171,0.507578125
22,put,2015-04-27,41,2.8,0.040344,0.0631,0.0631,0.0516,0.0517,3.255,0.51515625
23,put,2015-04-28,40,2.8,0.039740000000000004,0.0539,0.0565,0.0466,0.0555,3.228,0.51515625
24,put,2015-04-29,39,2.8,0.0394,0.0552,0.0592,0.0484,0.0497,3.22,0.492421875
25,put,2015-04-30,38,2.8,0.039063,0.0491,0.053,0.0489,0.053,3.198,0.4906711732709897
26,put,2015-05-04,37,2.8,0.038081000000000004,0.0537,0.06,0.0493,0.0524,3.211,0.51515625
27,put,2015-05-05,36,2.8,0.037847,0.0492,0.0698,0.0477,0.0649,3.096,0.48484375
28,put,2015-05-06,35,2.8,0.037937,0.0631,0.0725,0.0508,0.0717,3.083,0.4830087406393273
29,put,2015-05-07,34,2.8,0.03773,0.0659,0.0726,0.0641,0.0715,3.045,0.477265625
30,put,2015-05-08,33,2.8,0.037175,0.0696,0.0874,0.0567,0.0695,3.055,0.48484375
