,call_or_put,date,ptmtradeday,k,rate,open,high,low,close,s,iv
0,call,2018-01-11,110,3.4,0.047175,0.031,0.037000000000000005,0.0309,0.0324,2.991,0.21203125
1,call,2018-01-12,109,3.4,0.0472,0.0315,0.037000000000000005,0.0315,0.0369,3.018,0.21203125
2,call,2018-01-15,108,3.4,0.047288,0.0365,0.0476,0.0365,0.0406,3.043,0.21203125
3,call,2018-01-16,107,3.4,0.047375,0.0402,0.0502,0.0402,0.0502,3.064,0.219609375
4,call,2018-01-17,106,3.4,0.047400000000000005,0.0503,0.0721,0.0503,0.0579,3.071,0.23476562500000003
5,call,2018-01-18,105,3.4,0.047496000000000003,0.0581,0.0837,0.057999999999999996,0.0837,3.106,0.26128906250000006
6,call,2018-01-19,104,3.4,0.0479,0.084,0.0983,0.0781,0.0814,3.113,0.2575
7,call,2018-01-22,103,3.4,0.047466999999999995,0.0833,0.08900000000000001,0.0782,0.0819,3.129,0.24992187500000002
8,call,2018-01-23,102,3.4,0.0475,0.08199999999999999,0.094,0.0788,0.0913,3.173,0.24234375000000002
9,call,2018-01-24,101,3.4,0.047400000000000005,0.09300000000000001,0.1134,0.0877,0.1046,3.172,0.26507812500000005
10,call,2018-01-25,100,3.4,0.0475,0.1006,0.10300000000000001,0.0812,0.0907,3.15,0.2575
11,call,2018-01-26,99,3.4,0.047255000000000005,0.0907,0.0996,0.0819,0.0915,3.171,0.24992187500000002
12,call,2018-01-29,98,3.4,0.0475,0.0905,0.0979,0.0654,0.0704,3.114,0.24613281250000002
13,call,2018-01-30,97,3.4,0.04755,0.0675,0.0725,0.0562,0.0567,3.075,0.24234375000000002
14,call,2018-01-31,96,3.4,0.0475,0.055999999999999994,0.0681,0.0553,0.0663,3.113,0.24234375000000002
15,call,2018-02-01,95,3.4,0.047355,0.0636,0.0746,0.061,0.0724,3.134,0.24234375000000002
16,call,2018-02-02,94,3.4,0.047599999999999996,0.0713,0.0819,0.0624,0.0811,3.145,0.2537109375
17,call,2018-02-05,93,3.4,0.04753,0.073,0.0948,0.069,0.094,3.18,0.2575
18,call,2018-02-06,92,3.4,0.047400000000000005,0.0863,0.0944,0.0801,0.0814,3.11,0.27644531250000004
19,call,2018-02-07,91,3.4,0.047400000000000005,0.0901,0.0965,0.0594,0.0616,3.023,0.2878125
20,call,2018-02-08,90,3.4,0.047152,0.0584,0.0679,0.045,0.0525,2.939,0.3143359375
21,call,2018-02-09,89,3.4,0.04769999999999999,0.0404,0.0802,0.04,0.0589,2.803,0.401484375
22,call,2018-02-12,88,3.4,0.047400000000000005,0.0561,0.0664,0.0365,0.0384,2.8,0.3484375
23,call,2018-02-13,87,3.4,0.047400000000000005,0.0387,0.0559,0.0387,0.0445,2.848,0.34464843749999996
24,call,2018-02-14,86,3.4,0.047338,0.0466,0.048,0.0428,0.0461,2.866,0.34085937499999996
25,call,2018-02-22,85,3.4,0.04742,0.0474,0.0569,0.0465,0.0468,2.925,0.318125
26,call,2018-02-23,84,3.4,0.04735,0.0463,0.0499,0.0379,0.0425,2.955,0.2916015625
27,call,2018-02-26,83,3.4,0.0473,0.0441,0.047,0.038,0.0435,2.965,0.2916015625
28,call,2018-02-27,82,3.4,0.04735,0.0428,0.0474,0.036000000000000004,0.0365,2.92,0.295390625
29,call,2018-02-28,81,3.4,0.04724999999999999,0.035,0.035,0.0301,0.0304,2.871,0.30296875
30,call,2018-03-01,80,3.4,0.0475,0.0283,0.0324,0.0274,0.0287,2.884,0.295390625
31,call,2018-03-02,79,3.4,0.04765,0.0265,0.0281,0.0223,0.0229,2.856,0.2878125
32,call,2018-03-05,78,3.4,0.04765,0.0218,0.0259,0.0186,0.0187,2.855,0.28023437500000004
33,call,2018-03-06,77,3.4,0.04769999999999999,0.0189,0.0214,0.0163,0.0211,2.888,0.27265625000000004
34,call,2018-03-07,76,3.4,0.047367,0.0209,0.0268,0.0209,0.0228,2.871,0.2878125
35,call,2018-03-08,75,3.4,0.04769999999999999,0.0215,0.0249,0.0215,0.0243,2.893,0.2878125
36,call,2018-03-09,74,3.4,0.047288,0.0237,0.0259,0.0232,0.0247,2.903,0.2878125
37,call,2018-03-12,73,3.4,0.0473,0.0253,0.0295,0.0253,0.027999999999999997,2.905,0.295390625
38,call,2018-03-13,72,3.4,0.0473,0.0275,0.0304,0.0239,0.0239,2.873,0.30296875
39,call,2018-03-14,71,3.4,0.0472,0.0235,0.0239,0.0211,0.0212,2.863,0.295390625
40,call,2018-03-15,70,3.4,0.0472,0.0205,0.0232,0.0205,0.0228,2.89,0.295390625
41,call,2018-03-16,69,3.4,0.04724999999999999,0.0219,0.0253,0.021,0.0211,2.862,0.30296875
42,call,2018-03-19,68,3.4,0.047225,0.0211,0.025,0.0206,0.0242,2.892,0.30296875
43,call,2018-03-20,67,3.4,0.047,0.0231,0.0251,0.023,0.0237,2.895,0.30296875
44,call,2018-03-21,66,3.4,0.0467,0.0232,0.0273,0.0232,0.0245,2.884,0.310546875
