,call_or_put,date,ptmtradeday,k,rate,open,high,low,close,s,iv
0,call,2018-12-03,136,2.4,0.03145,0.2352,0.2572,0.2352,0.2448,2.482,0.3143359375
1,call,2018-12-04,135,2.4,0.031313,0.2363,0.2384,0.182,0.2315,2.49,0.28023437500000004
2,call,2018-12-05,134,2.4,0.0313,0.2258,0.2381,0.2258,0.2328,2.479,0.2991796875
3,call,2018-12-06,133,2.4,0.031375,0.2191,0.2201,0.21,0.21,2.433,0.3067578125
4,call,2018-12-07,132,2.4,0.031400000000000004,0.2088,0.213,0.204,0.204,2.425,0.3067578125
5,call,2018-12-10,131,2.4,0.03115,0.1908,0.1993,0.1862,0.1894,2.408,0.2991796875
6,call,2018-12-11,130,2.4,0.031,0.1918,0.1948,0.1832,0.1883,2.413,0.295390625
7,call,2018-12-12,129,2.4,0.031875,0.193,0.1967,0.1908,0.1908,2.419,0.295390625
8,call,2018-12-13,128,2.4,0.03225,0.193,0.2137,0.1917,0.20800000000000002,2.453,0.28970703125
9,call,2018-12-14,127,2.4,0.031563,0.205,0.205,0.195,0.1965,2.423,0.30296875
10,call,2018-12-17,126,2.4,0.032025,0.196,0.1974,0.1859,0.1894,2.42,0.295390625
11,call,2018-12-18,125,2.4,0.0325,0.1841,0.1905,0.17300000000000001,0.1745,2.391,0.2991796875
12,call,2018-12-19,124,2.4,0.0321,0.1762,0.1791,0.1598,0.1598,2.365,0.2991796875
13,call,2018-12-20,123,2.4,0.03185,0.1598,0.1693,0.134,0.1413,2.331,0.2991796875
14,call,2018-12-21,122,2.4,0.03195,0.1364,0.1397,0.1269,0.1345,2.302,0.3143359375
15,call,2018-12-24,121,2.4,0.031834,0.1342,0.1398,0.1282,0.1334,2.304,0.310546875
16,call,2018-12-25,120,2.4,0.032400000000000005,0.1191,0.1327,0.1077,0.1273,2.292,0.310546875
17,call,2018-12-26,119,2.4,0.03275,0.1285,0.1304,0.1199,0.1199,2.275,0.310546875
18,call,2018-12-27,118,2.4,0.032418,0.1301,0.1311,0.1164,0.11800000000000001,2.275,0.310546875
19,call,2018-12-28,117,2.4,0.032008999999999996,0.11800000000000001,0.1284,0.11699999999999999,0.1191,2.286,0.30296875
20,call,2019-01-02,116,2.4,0.031388,0.1208,0.1215,0.0988,0.102,2.255,0.2991796875
21,call,2019-01-03,115,2.4,0.030962999999999997,0.0948,0.109,0.0948,0.0998,2.261,0.2916015625
22,call,2019-01-04,114,2.4,0.031088,0.096,0.1189,0.09,0.1186,2.31,0.2878125
23,call,2019-01-07,113,2.4,0.030789,0.12,0.1267,0.1186,0.11900000000000001,2.307,0.2916015625
24,call,2019-01-08,112,2.4,0.030074999999999998,0.1186,0.1186,0.1099,0.1112,2.3,0.28402343750000003
25,call,2019-01-09,111,2.4,0.0301,0.113,0.1296,0.113,0.1156,2.325,0.27265625000000004
26,call,2019-01-10,110,2.4,0.0302,0.1149,0.1177,0.1101,0.113,2.328,0.26507812500000005
27,call,2019-01-11,109,2.4,0.030038,0.1165,0.124,0.1135,0.1199,2.347,0.26128906250000006
28,call,2019-01-14,108,2.4,0.029900000000000003,0.11900000000000001,0.11900000000000001,0.1065,0.1077,2.325,0.26128906250000006
29,call,2019-01-15,107,2.4,0.029722,0.1089,0.1198,0.1072,0.1188,2.37,0.24234375000000002
30,call,2019-01-16,106,2.4,0.028999999999999998,0.1225,0.1226,0.1136,0.1141,2.374,0.22718750000000001
31,call,2019-01-17,105,2.4,0.029449999999999997,0.1112,0.1216,0.1077,0.1101,2.365,0.23097656250000004
32,call,2019-01-18,104,2.4,0.029115000000000002,0.1186,0.1335,0.1144,0.132,2.409,0.23097656250000004
33,call,2019-01-21,103,2.4,0.028999999999999998,0.1285,0.1523,0.1285,0.1444,2.424,0.23855468750000003
34,call,2019-01-22,102,2.4,0.0294,0.1401,0.1401,0.1264,0.1283,2.396,0.23855468750000003
35,call,2019-01-23,101,2.4,0.029474999999999998,0.1286,0.1335,0.1198,0.122,2.392,0.23097656250000004
36,call,2019-01-24,100,2.4,0.029425,0.1271,0.1273,0.1128,0.1235,2.403,0.2233984375
37,call,2019-01-25,99,2.4,0.029300000000000003,0.1282,0.1375,0.12300000000000001,0.1322,2.433,0.2082421875
38,call,2019-01-28,98,2.4,0.028999999999999998,0.1383,0.1511,0.1261,0.1333,2.43,0.2158203125
39,call,2019-01-29,97,2.4,0.029018000000000002,0.1285,0.1507,0.1285,0.1465,2.448,0.2233984375
40,call,2019-01-30,96,2.4,0.029025,0.1414,0.1548,0.1402,0.1449,2.437,0.23476562500000003
41,call,2019-01-31,95,2.4,0.02924,0.15,0.1649,0.1491,0.1626,2.474,0.2233984375
42,call,2019-02-01,94,2.4,0.02905,0.1694,0.177,0.1649,0.1749,2.492,0.22718750000000001
43,call,2019-02-11,93,2.4,0.0291,0.1705,0.1909,0.1656,0.1909,2.516,0.22718750000000001
44,call,2019-02-12,92,2.4,0.028900000000000002,0.187,0.201,0.18600000000000003,0.1941,2.524,0.2233984375
45,call,2019-02-13,91,2.4,0.028624999999999998,0.1976,0.24,0.1923,0.2363,2.571,0.24234375000000002
46,call,2019-02-14,90,2.4,0.0285,0.22699999999999998,0.2472,0.22699999999999998,0.2394,2.567,0.2575
47,call,2019-02-15,89,2.4,0.0282,0.2336,0.2346,0.1958,0.1986,2.511,0.2575
48,call,2019-02-18,88,2.4,0.028292,0.2104,0.2482,0.2083,0.2472,2.571,0.27265625000000004
49,call,2019-02-19,87,2.4,0.028300000000000002,0.2488,0.2753,0.2415,0.25,2.567,0.2916015625
50,call,2019-02-20,86,2.4,0.027999999999999997,0.2581,0.2673,0.2374,0.2585,2.577,0.295390625
51,call,2019-02-21,85,2.4,0.0281,0.253,0.2757,0.24600000000000002,0.2516,2.566,0.2991796875
52,call,2019-02-22,84,2.4,0.0281,0.2519,0.2862,0.23399999999999999,0.2862,2.618,0.2916015625
53,call,2019-02-25,83,2.4,0.0282,0.3125,0.4888,0.3121,0.4888,2.816,0.416640625
54,call,2019-02-26,82,2.4,0.028863,0.501,0.501,0.4004,0.4094,2.728,0.39390625
55,call,2019-02-27,81,2.4,0.028149999999999998,0.4301,0.4523,0.3931,0.4148,2.736,0.39390625
56,call,2019-02-28,80,2.4,0.028271,0.408,0.4241,0.402,0.409,2.736,0.3825390625
57,call,2019-03-01,79,2.4,0.028374999999999997,0.445,0.4746,0.4096,0.4743,2.802,0.416640625
58,call,2019-03-04,78,2.4,0.028525000000000002,0.5048,0.5652,0.4703,0.4845,2.815,0.4204296875
59,call,2019-03-05,77,2.4,0.028665,0.4844,0.496,0.47200000000000003,0.4945,2.813,0.45832031250000005
60,call,2019-03-06,76,2.4,0.0287,0.4925,0.5148,0.4518,0.4998,2.82,0.46210937500000004
61,call,2019-03-07,75,2.4,0.028325,0.4784,0.4784,0.4382,0.4489,2.773,0.42421875
62,call,2019-03-08,74,2.4,0.028650000000000002,0.4299,0.4299,0.365,0.3651,2.675,0.4090625
63,call,2019-03-11,73,2.4,0.0288,0.3718,0.381,0.3446,0.3713,2.69,0.401484375
64,call,2019-03-12,72,2.4,0.028775,0.382,0.4112,0.3621,0.3739,2.701,0.386328125
65,call,2019-03-13,71,2.4,0.028999999999999998,0.3781,0.4058,0.3584,0.3783,2.706,0.386328125
66,call,2019-03-14,70,2.4,0.028779,0.3878,0.4107,0.3823,0.3854,2.71,0.401484375
67,call,2019-03-15,69,2.4,0.028833,0.4022,0.4334,0.3954,0.4119,2.74,0.416640625
68,call,2019-03-18,68,2.4,0.0288,0.4113,0.4774,0.4113,0.47200000000000003,2.812,0.42421875
69,call,2019-03-19,67,2.4,0.029175,0.4888,0.4888,0.4505,0.4524,2.79,0.4204296875
70,call,2019-03-20,66,2.4,0.029125,0.4586,0.4776,0.4347,0.4518,2.794,0.4090625
71,call,2019-03-21,65,2.4,0.02915,0.4606,0.4613,0.4441,0.4482,2.784,0.43179687499999997
72,call,2019-03-22,64,2.4,0.028825,0.4539,0.4566,0.4166,0.43700000000000006,2.777,0.416640625
73,call,2019-03-25,63,2.4,0.0285,0.4034,0.4089,0.3546,0.3549,2.702,0.3484375
74,call,2019-03-26,62,2.4,0.0287,0.373,0.3766,0.337,0.3407,2.692,0.33328125
75,call,2019-03-27,61,2.4,0.0286,0.3548,0.38,0.3541,0.3642,2.723,0.325703125
76,call,2019-03-28,60,2.4,0.028475,0.3578,0.37,0.34,0.3602,2.718,0.33328125
77,call,2019-03-29,59,2.4,0.028484,0.375,0.4675,0.375,0.4629,2.819,0.401484375
78,call,2019-04-01,58,2.4,0.028675000000000003,0.475,0.5357,0.475,0.508,2.874,0.386328125
79,call,2019-04-02,57,2.4,0.0285,0.5222,0.5222,0.5046,0.5128,2.872,0.42421875
80,call,2019-04-03,56,2.4,0.02834,0.5099,0.5467,0.5099,0.5415,2.901,0.439375
81,call,2019-04-04,55,2.4,0.028300000000000002,0.5498,0.5802,0.5417,0.5745,2.939,0.439375
82,call,2019-04-08,54,2.4,0.02835,0.6175,0.6332,0.5657,0.585,2.943,0.48484375
83,call,2019-04-09,53,2.4,0.0286,0.5958,0.6014,0.5782,0.58,2.949,0.43179687499999997
84,call,2019-04-10,52,2.4,0.029300000000000003,0.5688,0.5993,0.5688,0.5892,2.964,0.4090625
85,call,2019-04-11,51,2.4,0.02875,0.6124,0.6124,0.5371,0.5519,2.912,0.46968750000000004
86,call,2019-04-12,50,2.4,0.02875,0.5457,0.5519,0.5272,0.5412,2.906,0.44695312500000006
87,call,2019-04-15,49,2.4,0.029300000000000003,0.5876,0.6136,0.5368,0.5368,2.906,0.42421875
88,call,2019-04-16,48,2.4,0.0298,0.532,0.6383,0.532,0.6366,3.008,0.46968750000000004
89,call,2019-04-17,47,2.4,0.029981,0.6402,0.6509999999999999,0.6214,0.6295,2.997,0.47109290381778635
90,call,2019-04-18,46,2.4,0.029875,0.6242,0.6261,0.6157,0.6168,2.987,0.48484375
91,call,2019-04-19,45,2.4,0.029571999999999998,0.6509,0.6681,0.6083,0.6449,3.024,0.439375
92,call,2019-04-22,44,2.4,0.0298,0.6606,0.6606,0.5721,0.5827,2.958,0.44695312500000006
93,call,2019-04-23,43,2.4,0.030275,0.5884,0.6157,0.5796,0.5796,2.963,0.37875000000000003
94,call,2019-04-24,42,2.4,0.030699999999999998,0.5864,0.5864,0.5456,0.5715,2.958,0.3484375
95,call,2019-04-25,41,2.4,0.0308,0.5709,0.5788,0.5429999999999999,0.5452,2.913,0.48484375
96,call,2019-04-26,40,2.4,0.03105,0.5394,0.54,0.5075,0.5075,2.88,0.44695312500000006
97,call,2019-04-29,39,2.4,0.030899999999999997,0.5158,0.5726,0.5158,0.5417,2.921,0.42421875
98,call,2019-04-30,38,2.4,0.03055,0.5481,0.5578,0.53,0.5502,2.928,0.45453125000000005
99,call,2019-05-06,37,2.4,0.0298,0.4664,0.4802,0.3883,0.4217,2.787,0.45453125000000005
100,call,2019-05-07,36,2.4,0.0298,0.4236,0.4442,0.391,0.42,2.79,0.439375
101,call,2019-05-08,35,2.4,0.029251999999999997,0.3805,0.4039,0.3668,0.3721,2.745,0.39390625
102,call,2019-05-09,34,2.4,0.02955,0.3586,0.3686,0.3088,0.315,2.686,0.36359375000000005
103,call,2019-05-10,33,2.4,0.029425,0.35,0.4051,0.3097,0.3949,2.777,0.36359375000000005
104,call,2019-05-13,32,2.4,0.029449999999999997,0.3667,0.3741,0.3433,0.3468,2.725,0.36359375000000005
105,call,2019-05-14,31,2.4,0.02965,0.3321,0.3716,0.33,0.3332,2.708,0.37875000000000003
106,call,2019-05-15,30,2.4,0.02955,0.3475,0.3952,0.3434,0.3832,2.765,0.37875000000000003
107,call,2019-05-16,29,2.4,0.029500000000000002,0.3667,0.3879,0.3666,0.3879,2.774,0.3484375
108,call,2019-05-17,28,2.4,0.029474999999999998,0.3879,0.3879,0.3331,0.3401,2.723,0.36359375000000005
109,call,2019-05-20,27,2.4,0.0296,0.3313,0.3506,0.3007,0.3181,2.699,0.36359375000000005
110,call,2019-05-21,26,2.4,0.029875,0.3173,0.3612,0.3173,0.3371,2.722,0.3484375
111,call,2019-05-22,25,2.4,0.02995,0.3327,0.3383,0.3074,0.3177,2.709,0.2878125
112,call,2019-05-23,24,2.4,0.029900000000000003,0.3026,0.3134,0.2753,0.29,2.677,0.318125
113,call,2019-05-24,23,2.4,0.02965,0.299,0.3253,0.2808,0.302,2.691,0.318125
114,call,2019-05-27,22,2.4,0.030372,0.3008,0.3323,0.2687,0.3219,2.714,0.2878125
115,call,2019-05-28,21,2.4,0.030449999999999998,0.3202,0.355,0.3121,0.3299,2.733,0.2913047944462912
116,call,2019-05-29,20,2.4,0.03025,0.3286,0.3765,0.3218,0.3519,2.748,0.2575
117,call,2019-05-30,19,2.4,0.03015,0.3493,0.3493,0.3178,0.3397,2.737,0.2564289365400203
118,call,2019-05-31,18,2.4,0.030125000000000002,0.3397,0.3623,0.327,0.3273,2.728,0.25953001631431016
119,call,2019-06-03,17,2.4,0.029775,0.3361,0.3645,0.3261,0.34,2.74,0.26428898702541104
120,call,2019-06-04,16,2.4,0.029674999999999997,0.3408,0.3422,0.3196,0.3247,2.722,0.2575
121,call,2019-06-05,15,2.4,0.029983,0.3411,0.3501,0.32,0.32299999999999995,2.718,0.318125
122,call,2019-06-06,14,2.4,0.029925,0.32,0.3287,0.3077,0.311,2.704,0.37875000000000003
123,call,2019-06-10,13,2.4,0.029925,0.3243,0.3482,0.3165,0.3409,2.739,0.2575
124,call,2019-06-11,12,2.4,0.029975,0.3497,0.4139,0.3497,0.4085,2.814,0.25363958999944086
