,call_or_put,date,ptmtradeday,k,rate,open,high,low,close,s,iv
0,put,2016-04-28,165,2.25,0.029538000000000002,0.2286,0.2335,0.223,0.2281,2.142,0.318125
1,put,2016-04-29,164,2.25,0.029525000000000003,0.2322,0.2322,0.226,0.2288,2.135,0.3143359375
2,put,2016-05-03,163,2.25,0.02895,0.2309,0.2309,0.2061,0.2134,2.159,0.310546875
3,put,2016-05-04,162,2.25,0.028691,0.2154,0.2184,0.212,0.212,2.153,0.30296875
4,put,2016-05-05,161,2.25,0.028783,0.2118,0.2141,0.2091,0.2091,2.151,0.295390625
5,put,2016-05-06,160,2.25,0.028863,0.2078,0.2238,0.2063,0.2238,2.103,0.27644531250000004
6,put,2016-05-09,159,2.25,0.028811,0.2336,0.2588,0.2336,0.2576,2.071,0.30296875
7,put,2016-05-10,158,2.25,0.028644,0.2606,0.2606,0.2551,0.2599,2.07,0.3067578125
8,put,2016-05-11,157,2.25,0.0288,0.2549,0.2589,0.252,0.2589,2.077,0.3143359375
9,put,2016-05-12,156,2.25,0.028797000000000003,0.264,0.2726,0.259,0.2643,2.083,0.33328125
10,put,2016-05-13,155,2.25,0.028925,0.2615,0.2659,0.2565,0.2659,2.079,0.33328125
11,put,2016-05-16,154,2.25,0.029113000000000003,0.2688,0.2729,0.2678,0.2702,2.081,0.34464843749999996
12,put,2016-05-17,153,2.25,0.029156,0.2726,0.2786,0.27,0.2706,2.077,0.34085937499999996
13,put,2016-05-18,152,2.25,0.029371,0.2888,0.2912,0.2736,0.2736,2.078,0.3484375
14,put,2016-05-19,151,2.25,0.029584000000000003,0.2772,0.2851,0.2741,0.2804,2.072,0.35601562500000006
15,put,2016-05-20,150,2.25,0.029434000000000002,0.28,0.2817,0.2724,0.2724,2.083,0.35222656250000006
16,put,2016-05-23,149,2.25,0.029473,0.2679,0.2713,0.2631,0.2672,2.084,0.34464843749999996
17,put,2016-05-24,148,2.25,0.029453999999999998,0.272,0.2755,0.2687,0.2694,2.069,0.33328125
18,put,2016-05-25,147,2.25,0.029413,0.2603,0.2719,0.2603,0.2691,2.074,0.34085937499999996
19,put,2016-05-26,146,2.25,0.029597000000000002,0.2689,0.27399999999999997,0.2618,0.2618,2.074,0.325703125
20,put,2016-05-27,145,2.25,0.029672999999999998,0.2619,0.2634,0.2548,0.2548,2.078,0.318125
21,put,2016-05-30,144,2.25,0.029733999999999997,0.2599,0.2665,0.2421,0.2433,2.089,0.310546875
22,put,2016-05-31,143,2.25,0.029697,0.2339,0.2339,0.1923,0.193,2.16,0.2916015625
23,put,2016-06-01,142,2.25,0.029674,0.1903,0.1967,0.1896,0.1945,2.142,0.27644531250000004
24,put,2016-06-02,141,2.25,0.029819,0.1945,0.2005,0.1945,0.2001,2.14,0.28402343750000003
25,put,2016-06-03,140,2.25,0.029893,0.1993,0.2011,0.1896,0.1929,2.154,0.2878125
26,put,2016-06-06,139,2.25,0.0298,0.1935,0.2028,0.1906,0.201,2.141,0.2916015625
27,put,2016-06-07,138,2.25,0.029786,0.2045,0.2045,0.1981,0.1987,2.143,0.2878125
28,put,2016-06-08,137,2.25,0.029759,0.20600000000000002,0.2111,0.20600000000000002,0.2079,2.139,0.30296875
29,put,2016-06-13,136,2.25,0.029752999999999998,0.2203,0.2488,0.2198,0.2488,2.088,0.325703125
30,put,2016-06-14,135,2.25,0.029438,0.2321,0.2537,0.2321,0.2484,2.101,0.34085937499999996
31,put,2016-06-15,134,2.25,0.029459,0.2601,0.2601,0.2323,0.2384,2.109,0.33328125
32,put,2016-06-16,133,2.25,0.029479,0.2442,0.2481,0.2392,0.2475,2.102,0.34464843749999996
33,put,2016-06-17,132,2.25,0.029596,0.2419,0.2419,0.2254,0.2345,2.109,0.325703125
34,put,2016-06-20,131,2.25,0.0296,0.22899999999999998,0.2394,0.22899999999999998,0.2366,2.114,0.33707031249999997
35,put,2016-06-21,130,2.25,0.029620999999999998,0.23,0.233,0.2153,0.2329,2.112,0.3294921875
36,put,2016-06-22,129,2.25,0.029588,0.2316,0.2332,0.2237,0.225,2.124,0.325703125
37,put,2016-06-23,128,2.25,0.029697,0.221,0.2302,0.221,0.2282,2.116,0.325703125
38,put,2016-06-24,127,2.25,0.029529,0.2341,0.2588,0.2235,0.24100000000000002,2.09,0.3219140625
39,put,2016-06-27,126,2.25,0.029254,0.24600000000000002,0.24600000000000002,0.22899999999999998,0.22899999999999998,2.111,0.325703125
40,put,2016-06-28,125,2.25,0.029313,0.2314,0.23399999999999999,0.2225,0.2225,2.117,0.318125
41,put,2016-06-29,124,2.25,0.029491,0.2254,0.2254,0.2101,0.2101,2.135,0.3143359375
42,put,2016-06-30,123,2.25,0.029390999999999997,0.20600000000000002,0.2102,0.2049,0.2085,2.136,0.3143359375
43,put,2016-07-01,122,2.25,0.029209,0.2074,0.2089,0.205,0.2089,2.142,0.3219140625
44,put,2016-07-04,121,2.25,0.029291,0.2084,0.209,0.1807,0.18100000000000002,2.177,0.30296875
45,put,2016-07-05,120,2.25,0.029337,0.1807,0.1827,0.1739,0.1751,2.185,0.30296875
46,put,2016-07-06,119,2.25,0.029167000000000002,0.1771,0.1818,0.1731,0.1756,2.184,0.30296875
47,put,2016-07-07,118,2.25,0.02907,0.1758,0.1774,0.1688,0.174,2.189,0.3067578125
48,put,2016-07-08,117,2.25,0.028988,0.1747,0.1815,0.1747,0.1809,2.177,0.310546875
49,put,2016-07-11,116,2.25,0.029013,0.1736,0.1781,0.1638,0.1701,2.188,0.2991796875
