,call_or_put,date,ptmtradeday,k,rate,open,high,low,close,s,iv
0,put,2015-04-08,117,2.95,0.045679,0.1648,0.2895,0.1648,0.2895,2.898,0.43558593749999996
1,put,2015-04-10,115,2.95,0.045145,0.2687,0.2687,0.2687,0.2687,2.936,0.43179687499999997
2,put,2015-04-14,113,2.95,0.045227,0.2368,0.2368,0.2368,0.2368,2.999,0.4280078125
3,put,2015-04-15,112,2.95,0.045073,0.2248,0.2248,0.2248,0.2248,3.011,0.416640625
4,put,2015-04-16,111,2.95,0.04504,0.1933,0.1933,0.188,0.188,3.145,0.43748046875
5,put,2015-04-17,110,2.95,0.044896000000000005,0.1748,0.1748,0.1654,0.16699999999999998,3.185,0.42611328125
6,put,2015-04-20,109,2.95,0.043453,0.1744,0.1864,0.1744,0.1864,3.103,0.41474609375
7,put,2015-04-21,108,2.95,0.042249999999999996,0.2012,0.2012,0.2012,0.2012,3.141,0.46021484375000005
8,put,2015-04-27,104,2.95,0.040344,0.113,0.1744,0.1122,0.1744,3.255,0.4810546875
9,put,2015-04-28,103,2.95,0.039740000000000004,0.1515,0.171,0.1515,0.171,3.228,0.46589843750000004
10,put,2015-05-05,99,2.95,0.037847,0.193,0.1958,0.1906,0.1906,3.096,0.43179687499999997
11,put,2015-05-07,97,2.95,0.03773,0.2079,0.2079,0.2079,0.2079,3.045,0.43369140624999997
12,put,2015-05-14,92,2.95,0.03295,0.195,0.195,0.195,0.195,3.073,0.43748046875
13,put,2015-05-15,91,2.95,0.032355,0.2229,0.2229,0.2229,0.2229,3.006,0.44316406250000007
14,put,2015-05-19,89,2.95,0.032267000000000004,0.182,0.182,0.1789,0.1789,3.066,0.41095703125
15,put,2015-05-20,88,2.95,0.031774,0.1624,0.1624,0.1624,0.1624,3.066,0.3825390625
16,put,2015-05-21,87,2.95,0.030513,0.1698,0.1698,0.168,0.168,3.104,0.4204296875
17,put,2015-05-22,86,2.95,0.029556,0.1444,0.1444,0.14,0.14,3.199,0.42421875
18,put,2015-05-25,85,2.95,0.029144,0.1285,0.1285,0.1169,0.1169,3.303,0.439375
19,put,2015-05-27,83,2.95,0.029129000000000002,0.1056,0.2146,0.1056,0.111,3.285,0.42421875
20,put,2015-05-28,82,2.95,0.029348,0.1219,0.1707,0.1219,0.1707,3.079,0.4204296875
21,put,2015-05-29,81,2.95,0.029392,0.1858,0.1858,0.18,0.18,3.066,0.4280078125
22,put,2015-06-01,80,2.95,0.029500000000000002,0.1732,0.1732,0.1574,0.1574,3.198,0.47347656250000003
23,put,2015-06-02,79,2.95,0.029606,0.1423,0.1423,0.1423,0.1423,3.209,0.45453125000000005
24,put,2015-06-03,78,2.95,0.029911,0.1409,0.1544,0.1409,0.1428,3.191,0.44695312500000006
25,put,2015-06-04,77,2.95,0.030137999999999998,0.1325,0.1572,0.1145,0.1287,3.259,0.46210937500000004
26,put,2015-06-05,76,2.95,0.02994,0.1075,0.1253,0.1075,0.1253,3.254,0.45453125000000005
27,put,2015-06-08,75,2.95,0.029796,0.1095,0.1095,0.0936,0.0936,3.427,0.477265625
28,put,2015-06-09,74,2.95,0.029900000000000003,0.0851,0.1095,0.0851,0.106,3.361,0.47347656250000003
29,put,2015-06-10,73,2.95,0.030179,0.1076,0.1076,0.1008,0.1008,3.32,0.44695312500000006
30,put,2015-06-11,72,2.95,0.030240999999999997,0.1113,0.1179,0.1113,0.1117,3.3,0.46210937500000004
31,put,2015-06-12,71,2.95,0.030223,0.123,0.131,0.123,0.125,3.313,0.46280879250184276
32,put,2015-06-15,70,2.95,0.030573000000000003,0.1137,0.143,0.1137,0.14300000000000002,3.216,0.48484375
33,put,2015-06-16,69,2.95,0.031021,0.1602,0.1602,0.1602,0.1602,3.148,0.4810546875
34,put,2015-06-17,68,2.95,0.03121,0.1647,0.1647,0.16,0.16,3.175,0.4794481784073505
35,put,2015-06-18,67,2.95,0.031311,0.1676,0.1981,0.1602,0.1773,3.042,0.44695312500000006
36,put,2015-06-19,66,2.95,0.031622,0.1903,0.2613,0.1873,0.2613,2.874,0.46968750000000004
37,put,2015-06-23,65,2.95,0.0321,0.2693,0.2693,0.2361,0.2361,2.976,0.5189453125
38,put,2015-06-24,64,2.95,0.0325,0.2285,0.2285,0.2135,0.2135,3.018,0.5113671875
39,put,2015-06-25,63,2.95,0.032084,0.2124,0.2488,0.2,0.2488,2.919,0.5098717217744952
40,put,2015-06-26,62,2.95,0.032896999999999996,0.2759,0.4239,0.2559,0.36700000000000005,2.686,0.4810546875
41,put,2015-06-29,61,2.95,0.032233,0.3563,0.5,0.3446,0.3736,2.66,0.45832031250000005
42,put,2015-06-30,60,2.95,0.031754,0.4116,0.4116,0.32,0.32,2.851,0.5909374999999999
43,put,2015-07-01,59,2.95,0.032038000000000004,0.318,0.3847,0.318,0.3847,2.728,0.5947265624999999
44,put,2015-07-02,58,2.95,0.032646,0.38,0.5008,0.3667,0.3806,2.684,0.5265234375
45,put,2015-07-03,57,2.95,0.032096,0.4195,0.5298,0.4064,0.46,2.579,0.5568359374999999
46,put,2015-07-06,56,2.95,0.03223,0.3434,0.4495,0.3434,0.4495,2.742,0.7803906249999999
47,put,2015-07-07,55,2.95,0.031941000000000004,0.397,0.397,0.397,0.397,2.79,0.719765625
48,put,2015-07-08,54,2.95,0.031659,0.4382,0.4728,0.2926,0.4728,2.604,0.6515625
49,put,2015-07-09,53,2.95,0.032157,0.51,0.51,0.3454,0.3454,2.792,0.6136718749999999
50,put,2015-07-10,52,2.95,0.032238,0.3453,0.3849,0.0888,0.2888,2.905,0.62125
51,put,2015-07-13,51,2.95,0.0322,0.3336,0.3336,0.3026,0.3026,2.862,0.6098828124999999
52,put,2015-07-14,50,2.95,0.032623,0.3326,0.3327,0.3326,0.3327,2.762,0.5606249999999999
53,put,2015-07-15,49,2.95,0.032549999999999996,0.3461,0.3919,0.3349,0.391,2.749,0.6932421875
54,put,2015-07-16,48,2.95,0.031846,0.3823,0.3823,0.3558,0.3716,2.74,0.6364062500000001
55,put,2015-07-17,47,2.95,0.032184,0.3363,0.3363,0.3028,0.3028,2.803,0.5606249999999999
