,call_or_put,date,ptmtradeday,k,rate,open,high,low,close,s,iv
0,call,2018-05-24,44,2.6,0.042575,0.1319,0.1366,0.11900000000000001,0.1194,2.655,0.219609375
1,call,2018-05-25,43,2.6,0.042575,0.1197,0.1321,0.111,0.1165,2.654,0.219609375
2,call,2018-05-28,42,2.6,0.042649999999999993,0.1198,0.1321,0.1131,0.1236,2.668,0.2158203125
3,call,2018-05-29,41,2.6,0.0429,0.1223,0.1246,0.1031,0.1147,2.655,0.219609375
4,call,2018-05-30,40,2.6,0.0433,0.1015,0.1041,0.0899,0.0919,2.601,0.24992187500000002
5,call,2018-05-31,39,2.6,0.043525,0.0958,0.1204,0.0953,0.1164,2.651,0.23476562500000003
6,call,2018-06-01,38,2.6,0.043,0.1128,0.1197,0.10400000000000001,0.1106,2.643,0.23855468750000003
7,call,2018-06-04,37,2.6,0.0429,0.1203,0.1375,0.1137,0.135,2.686,0.22718750000000001
8,call,2018-06-05,36,2.6,0.0429,0.1331,0.1445,0.1269,0.1419,2.696,0.23476562500000003
9,call,2018-06-06,35,2.6,0.04295,0.1373,0.1382,0.1293,0.1335,2.686,0.23476562500000003
10,call,2018-06-07,34,2.6,0.043,0.1371,0.153,0.1329,0.1345,2.694,0.219609375
11,call,2018-06-08,33,2.6,0.04295,0.1308,0.1319,0.1013,0.105,2.652,0.219609375
12,call,2018-06-11,32,2.6,0.0429,0.1054,0.11900000000000001,0.0999,0.1153,2.663,0.23476562500000003
13,call,2018-06-12,31,2.6,0.043250000000000004,0.1144,0.1375,0.1101,0.1313,2.688,0.23476562500000003
14,call,2018-06-13,30,2.6,0.043274999999999994,0.126,0.1303,0.11599999999999999,0.11699999999999999,2.672,0.22718750000000001
15,call,2018-06-14,29,2.6,0.043125,0.1151,0.138,0.1129,0.1243,2.675,0.24992187500000002
16,call,2018-06-15,28,2.6,0.043,0.124,0.1349,0.1237,0.1261,2.678,0.2575
17,call,2018-06-19,27,2.6,0.04295,0.12,0.1209,0.0774,0.0889,2.612,0.28023437500000004
18,call,2018-06-20,26,2.6,0.0425,0.0858,0.0916,0.073,0.0793,2.61,0.24992187500000002
19,call,2018-06-21,25,2.6,0.042074999999999994,0.0827,0.0917,0.0618,0.0625,2.592,0.23476562500000003
20,call,2018-06-22,24,2.6,0.041911,0.061,0.0689,0.0577,0.0642,2.598,0.23476562500000003
21,call,2018-06-25,23,2.6,0.041727,0.0721,0.0723,0.0408,0.0413,2.548,0.23476562500000003
22,call,2018-06-26,22,2.6,0.041363000000000004,0.0388,0.0421,0.0283,0.0325,2.52,0.24992187500000002
23,call,2018-06-27,21,2.6,0.041550000000000004,0.0331,0.0353,0.0185,0.0197,2.465,0.27265625000000004
24,call,2018-06-28,20,2.6,0.04125,0.0196,0.0226,0.0147,0.0157,2.441,0.28023437500000004
25,call,2018-06-29,19,2.6,0.0406,0.0175,0.0227,0.0164,0.0211,2.495,0.24992187500000002
26,call,2018-07-02,18,2.6,0.04,0.0206,0.0206,0.009000000000000001,0.0098,2.402,0.30296875
27,call,2018-07-03,17,2.6,0.0393,0.0105,0.0135,0.0082,0.0116,2.41,0.318125
28,call,2018-07-04,16,2.6,0.039067,0.0115,0.0129,0.0087,0.0089,2.39,0.318125
29,call,2018-07-05,15,2.6,0.037982999999999996,0.009000000000000001,0.0109,0.0069,0.0081,2.391,0.318125
30,call,2018-07-06,14,2.6,0.036699999999999997,0.0084,0.0132,0.0079,0.0086,2.425,0.2878125
31,call,2018-07-09,13,2.6,0.036699999999999997,0.011000000000000001,0.0132,0.0094,0.0131,2.496,0.24234375000000002
32,call,2018-07-10,12,2.6,0.037067,0.0135,0.0146,0.0096,0.0121,2.493,0.2575
33,call,2018-07-11,11,2.6,0.037413,0.0073,0.0103,0.0057,0.0071,2.454,0.2878125
34,call,2018-07-12,10,2.6,0.03755,0.006999999999999999,0.0171,0.0068,0.0129,2.505,0.2575
35,call,2018-07-13,9,2.6,0.037149999999999996,0.0134,0.0159,0.0131,0.0135,2.509,0.27265625000000004
36,call,2018-07-16,8,2.6,0.03719,0.0137,0.0152,0.0064,0.0074,2.49,0.2575
37,call,2018-07-17,7,2.6,0.0373,0.0071,0.0076,0.0032,0.0038,2.475,0.2575
38,call,2018-07-18,6,2.6,0.036883,0.004,0.0056,0.0014,0.0015,2.463,0.2575
39,call,2018-07-19,5,2.6,0.036216,0.0015,0.0023,0.001,0.0012,2.474,0.2575
40,call,2018-07-20,4,2.6,0.035215,0.0012,0.0104,0.0009,0.0078,2.54,0.2575
41,call,2018-07-23,3,2.6,0.035311,0.006,0.0138,0.0038,0.0083,2.569,0.21203125
42,call,2018-07-24,2,2.6,0.034775,0.0088,0.0341,0.0088,0.0195,2.61,0.1665625
43,call,2018-07-25,1,2.6,0.03443,0.0253,0.0281,0.0005,0.0006,2.609,0.16422653350171856
