,call_or_put,date,ptmtradeday,k,rate,open,high,low,close,s,iv
0,put,2018-08-03,156,2.3,0.03005,0.0803,0.0931,0.0748,0.0931,2.457,0.27644531250000004
1,put,2018-08-06,155,2.3,0.029663,0.0924,0.1015,0.0832,0.0949,2.455,0.28023437500000004
2,put,2018-08-07,154,2.3,0.028718,0.0906,0.0971,0.0756,0.0759,2.53,0.28402343750000003
3,put,2018-08-08,153,2.3,0.028863,0.0773,0.0872,0.0767,0.086,2.494,0.28402343750000003
4,put,2018-08-09,152,2.3,0.029085,0.0877,0.08800000000000001,0.07,0.0711,2.551,0.28402343750000003
5,put,2018-08-10,151,2.3,0.029849999999999998,0.0703,0.075,0.068,0.0694,2.551,0.28402343750000003
6,put,2018-08-13,150,2.3,0.03015,0.073,0.0881,0.073,0.0761,2.526,0.28402343750000003
7,put,2018-08-14,149,2.3,0.030306000000000003,0.0778,0.0826,0.0753,0.0787,2.518,0.2878125
8,put,2018-08-15,148,2.3,0.030213,0.0808,0.0997,0.0808,0.0974,2.454,0.2878125
9,put,2018-08-16,147,2.3,0.030600000000000002,0.0988,0.1176,0.092,0.0994,2.453,0.295390625
10,put,2018-08-17,146,2.3,0.0308,0.0979,0.1098,0.0923,0.1071,2.42,0.2878125
11,put,2018-08-20,145,2.3,0.031313,0.1041,0.1058,0.0948,0.0948,2.458,0.2916015625
12,put,2018-08-21,144,2.3,0.032188,0.0927,0.0927,0.0771,0.0799,2.496,0.28402343750000003
13,put,2018-08-22,143,2.3,0.0319,0.0791,0.0827,0.0763,0.0783,2.499,0.28402343750000003
14,put,2018-08-23,142,2.3,0.031014,0.0778,0.0783,0.07,0.0727,2.509,0.27644531250000004
15,put,2018-08-24,141,2.3,0.030722,0.0769,0.0786,0.064,0.0706,2.523,0.28023437500000004
16,put,2018-08-27,140,2.3,0.031200000000000002,0.0652,0.0679,0.0597,0.0601,2.571,0.28402343750000003
17,put,2018-08-28,139,2.3,0.031063999999999998,0.0588,0.0626,0.0565,0.0625,2.56,0.28402343750000003
18,put,2018-08-29,138,2.3,0.03105,0.0625,0.0657,0.0617,0.0652,2.553,0.2878125
19,put,2018-08-30,137,2.3,0.0311,0.0624,0.07200000000000001,0.0605,0.07200000000000001,2.533,0.2916015625
20,put,2018-08-31,136,2.3,0.031,0.0734,0.0787,0.0699,0.075,2.521,0.295390625
21,put,2018-09-03,135,2.3,0.0308,0.0753,0.081,0.073,0.073,2.512,0.28402343750000003
22,put,2018-09-04,134,2.3,0.030600000000000002,0.0719,0.0782,0.0635,0.0635,2.55,0.2878125
23,put,2018-09-05,133,2.3,0.0304,0.0667,0.0821,0.0667,0.0821,2.487,0.2916015625
24,put,2018-09-06,132,2.3,0.0305,0.0825,0.0911,0.0783,0.0891,2.466,0.295390625
25,put,2018-09-07,131,2.3,0.030950000000000002,0.0837,0.0869,0.076,0.0805,2.491,0.295390625
