,call_or_put,date,ptmtradeday,k,rate,open,high,low,close,s,iv
0,call,2018-10-25,163,2.6,0.031075,0.1956,0.2152,0.1889,0.2145,2.531,0.34085937499999996
1,call,2018-10-26,162,2.6,0.03074,0.2104,0.2237,0.1992,0.207,2.516,0.34085937499999996
2,call,2018-10-29,161,2.6,0.030899999999999997,0.2107,0.2107,0.1719,0.1757,2.431,0.35980468750000005
3,call,2018-10-30,160,2.6,0.030785,0.1809,0.1927,0.1762,0.1848,2.463,0.35033203125
4,call,2018-10-31,159,2.6,0.030950000000000002,0.1913,0.2005,0.1866,0.1948,2.496,0.34275390624999996
5,call,2018-11-01,158,2.6,0.03115,0.2,0.2111,0.1936,0.1936,2.507,0.33328125
6,call,2018-11-02,157,2.6,0.03125,0.2101,0.2377,0.209,0.2377,2.594,0.33138671875
7,call,2018-11-05,156,2.6,0.0313,0.2275,0.2398,0.2195,0.2238,2.558,0.34085937499999996
8,call,2018-11-06,155,2.6,0.031275,0.2234,0.2242,0.2159,0.2227,2.546,0.35033203125
9,call,2018-11-07,154,2.6,0.03145,0.2227,0.2356,0.2145,0.217,2.528,0.35601562500000006
10,call,2018-11-08,153,2.6,0.031421000000000004,0.2259,0.23,0.218,0.2219,2.537,0.35980468750000005
11,call,2018-11-09,152,2.6,0.031400000000000004,0.2096,0.21,0.2017,0.2019,2.48,0.37496093750000004
12,call,2018-11-12,151,2.6,0.031200000000000002,0.1984,0.20600000000000002,0.1944,0.20199999999999999,2.49,0.36738281250000004
13,call,2018-11-13,150,2.6,0.0313,0.1908,0.2135,0.1908,0.2052,2.509,0.35980468750000005
14,call,2018-11-14,149,2.6,0.031,0.2031,0.2044,0.1912,0.1913,2.475,0.36738281250000004
15,call,2018-11-15,148,2.6,0.031,0.1947,0.2012,0.1935,0.1999,2.505,0.35601562500000006
16,call,2018-11-16,147,2.6,0.031200000000000002,0.1988,0.2112,0.1918,0.2013,2.507,0.35980468750000005
17,call,2018-11-19,146,2.6,0.0311,0.2041,0.2095,0.2023,0.20800000000000002,2.54,0.34464843749999996
18,call,2018-11-20,145,2.6,0.0313,0.2043,0.2048,0.183,0.1838,2.498,0.34085937499999996
19,call,2018-11-21,144,2.6,0.0313,0.18,0.1844,0.18,0.1831,2.497,0.34085937499999996
20,call,2018-11-22,143,2.6,0.031349999999999996,0.1803,0.1803,0.1678,0.17300000000000001,2.483,0.33707031249999997
21,call,2018-11-23,142,2.6,0.03165,0.1698,0.1722,0.1522,0.1559,2.442,0.34275390624999996
22,call,2018-11-26,141,2.6,0.031400000000000004,0.1526,0.1575,0.1445,0.1463,2.45,0.3219140625
23,call,2018-11-27,140,2.6,0.03175,0.1479,0.151,0.1383,0.1383,2.439,0.318125
24,call,2018-11-28,139,2.6,0.0318,0.1419,0.1456,0.139,0.141,2.466,0.30296875
25,call,2018-11-29,138,2.6,0.03165,0.1481,0.1485,0.133,0.133,2.453,0.30107421875
26,call,2018-11-30,137,2.6,0.031363,0.136,0.1501,0.136,0.1501,2.474,0.3143359375
27,call,2018-12-03,136,2.549,0.03145,0.1628,0.1751,0.157,0.1612,2.482,0.295390625
28,call,2018-12-04,135,2.549,0.031313,0.1598,0.1623,0.1505,0.1576,2.49,0.28402343750000003
29,call,2018-12-05,134,2.549,0.0313,0.1505,0.1575,0.1481,0.1545,2.479,0.2878125
30,call,2018-12-06,133,2.549,0.031375,0.1424,0.1424,0.1368,0.13699999999999998,2.433,0.29728515625
31,call,2018-12-07,132,2.549,0.031400000000000004,0.1347,0.1399,0.1305,0.1305,2.425,0.295390625
32,call,2018-12-10,131,2.549,0.03115,0.1216,0.125,0.1167,0.1198,2.408,0.2878125
33,call,2018-12-11,130,2.549,0.031,0.1215,0.1215,0.1152,0.1178,2.413,0.28402343750000003
34,call,2018-12-12,129,2.549,0.031875,0.1223,0.1244,0.1182,0.1193,2.419,0.28212890625000003
35,call,2018-12-13,128,2.549,0.03225,0.11699999999999999,0.1337,0.11699999999999999,0.1302,2.453,0.27644531250000004
36,call,2018-12-14,127,2.549,0.031563,0.1215,0.1254,0.121,0.1212,2.423,0.28402343750000003
37,call,2018-12-17,126,2.549,0.032025,0.1237,0.124,0.1142,0.1142,2.42,0.27644531250000004
38,call,2018-12-18,125,2.549,0.0325,0.1089,0.1191,0.1062,0.1079,2.391,0.2878125
39,call,2018-12-19,124,2.549,0.0321,0.1087,0.1103,0.0989,0.0991,2.365,0.2916015625
40,call,2018-12-20,123,2.549,0.03185,0.1069,0.1069,0.0836,0.0859,2.331,0.2916015625
41,call,2018-12-21,122,2.549,0.03195,0.0821,0.0838,0.0771,0.0823,2.302,0.3067578125
42,call,2018-12-24,121,2.549,0.031834,0.0745,0.0862,0.0738,0.0802,2.304,0.30296875
43,call,2018-12-25,120,2.549,0.032400000000000005,0.0738,0.08199999999999999,0.0641,0.0777,2.292,0.3067578125
44,call,2018-12-26,119,2.549,0.03275,0.0792,0.0792,0.0731,0.0731,2.275,0.310546875
45,call,2018-12-27,118,2.549,0.032418,0.0769,0.0794,0.0686,0.0707,2.275,0.3067578125
46,call,2018-12-28,117,2.549,0.032008999999999996,0.0732,0.0767,0.0682,0.0693,2.286,0.295390625
47,call,2019-01-02,116,2.549,0.031388,0.0717,0.0717,0.0558,0.0574,2.255,0.2916015625
48,call,2019-01-03,115,2.549,0.030962999999999997,0.0551,0.0616,0.0545,0.0545,2.261,0.28023437500000004
49,call,2019-01-04,114,2.549,0.031088,0.0528,0.0666,0.0505,0.0666,2.31,0.28023437500000004
50,call,2019-01-07,113,2.549,0.030789,0.0713,0.0734,0.0673,0.0676,2.307,0.28402343750000003
51,call,2019-01-08,112,2.549,0.030074999999999998,0.0662,0.0662,0.0603,0.0612,2.3,0.27644531250000004
52,call,2019-01-09,111,2.549,0.0301,0.0644,0.0706,0.0627,0.0632,2.325,0.26507812500000005
53,call,2019-01-10,110,2.549,0.0302,0.0613,0.0634,0.0589,0.0606,2.328,0.2575
54,call,2019-01-11,109,2.549,0.030038,0.0615,0.0669,0.0606,0.0628,2.347,0.24992187500000002
55,call,2019-01-14,108,2.549,0.029900000000000003,0.0618,0.0625,0.0555,0.0558,2.325,0.2537109375
56,call,2019-01-15,107,2.549,0.029722,0.0564,0.0625,0.0557,0.0622,2.37,0.23855468750000003
57,call,2019-01-16,106,2.549,0.028999999999999998,0.0601,0.0618,0.0568,0.0571,2.374,0.2233984375
58,call,2019-01-17,105,2.549,0.029449999999999997,0.0566,0.0597,0.0531,0.0537,2.365,0.2233984375
59,call,2019-01-18,104,2.549,0.029115000000000002,0.0623,0.0669,0.0562,0.0669,2.409,0.2233984375
60,call,2019-01-21,103,2.549,0.028999999999999998,0.0568,0.0818,0.0568,0.0764,2.424,0.23097656250000004
61,call,2019-01-22,102,2.549,0.0294,0.0751,0.0751,0.0652,0.0663,2.396,0.23476562500000003
62,call,2019-01-23,101,2.549,0.029474999999999998,0.0678,0.0687,0.061,0.0631,2.392,0.23097656250000004
63,call,2019-01-24,100,2.549,0.029425,0.0679,0.0679,0.0569,0.0622,2.403,0.2233984375
64,call,2019-01-25,99,2.549,0.029300000000000003,0.064,0.0685,0.0637,0.0644,2.433,0.204453125
65,call,2019-01-28,98,2.549,0.028999999999999998,0.0682,0.0775,0.0616,0.0664,2.43,0.21203125
66,call,2019-01-29,97,2.549,0.029018000000000002,0.0645,0.0791,0.0643,0.0768,2.448,0.219609375
67,call,2019-01-30,96,2.549,0.029025,0.0734,0.0817,0.0728,0.0761,2.437,0.23097656250000004
68,call,2019-01-31,95,2.549,0.02924,0.0824,0.0881,0.0803,0.0871,2.474,0.219609375
69,call,2019-02-01,94,2.549,0.02905,0.09,0.0971,0.0891,0.0964,2.492,0.2233984375
70,call,2019-02-11,93,2.549,0.0291,0.0928,0.1037,0.08900000000000001,0.1037,2.516,0.219609375
71,call,2019-02-12,92,2.549,0.028900000000000002,0.1042,0.11,0.1036,0.1069,2.524,0.219609375
72,call,2019-02-13,91,2.549,0.028624999999999998,0.1071,0.1432,0.1049,0.1393,2.571,0.23097656250000004
73,call,2019-02-14,90,2.549,0.0285,0.1343,0.1494,0.1343,0.1446,2.567,0.24992187500000002
