,call_or_put,date,ptmtradeday,k,rate,open,high,low,close,s,iv
0,call,2015-04-17,110,3.3,0.044896000000000005,0.2825,0.3449,0.2825,0.3206,3.185,0
1,call,2015-04-20,109,3.3,0.043453,0.3072,0.3375,0.2815,0.2815,3.103,0
2,call,2015-04-21,108,3.3,0.042249999999999996,0.2728,0.3066,0.2728,0.306,3.141,0
3,call,2015-04-22,107,3.3,0.041918,0.3134,0.3666,0.3134,0.3666,3.241,0
4,call,2015-04-23,106,3.3,0.041983,0.33,0.34,0.3245,0.3251,3.212,0
5,call,2015-04-24,105,3.3,0.041837,0.2892,0.3191,0.2655,0.3013,3.171,0
6,call,2015-04-27,104,3.3,0.040344,0.3344,0.3349,0.3135,0.3349,3.255,0
7,call,2015-04-28,103,3.3,0.039740000000000004,0.3453,0.3524,0.3177,0.3337,3.228,0
8,call,2015-04-29,102,3.3,0.0394,0.3278,0.3278,0.3148,0.3148,3.22,0
9,call,2015-04-30,101,3.3,0.039063,0.3047,0.3241,0.3047,0.3206,3.198,0
10,call,2015-05-04,100,3.3,0.038081000000000004,0.3121,0.3131,0.3121,0.3131,3.211,0
11,call,2015-05-05,99,3.3,0.037847,0.2893,0.2893,0.2455,0.2455,3.096,0
12,call,2015-05-06,98,3.3,0.037937,0.2739,0.2881,0.253,0.253,3.083,0
13,call,2015-05-07,97,3.3,0.03773,0.233,0.2464,0.233,0.2408,3.045,0
14,call,2015-05-08,96,3.3,0.037175,0.2322,0.2358,0.213,0.2358,3.055,0
15,call,2015-05-11,95,3.3,0.036611,0.2134,0.2647,0.2134,0.2647,3.11,0
16,call,2015-05-12,94,3.3,0.035230000000000004,0.2613,0.2632,0.2534,0.2632,3.129,0
17,call,2015-05-13,93,3.3,0.034254,0.2575,0.2593,0.2354,0.2394,3.084,0
18,call,2015-05-14,92,3.3,0.03295,0.2223,0.2373,0.2221,0.2373,3.073,0
19,call,2015-05-15,91,3.3,0.032355,0.2125,0.2125,0.2019,0.2019,3.006,0
