,call_or_put,date,ptmtradeday,k,rate,open,high,low,close,s,iv
0,put,2019-06-27,45,3,0.02855,0.1557,0.1557,0.1328,0.1447,2.955,0.30296875
1,put,2019-06-28,44,3,0.028325,0.1438,0.1557,0.1437,0.14400000000000002,2.952,0.30296875
2,put,2019-07-01,43,3,0.028149999999999998,0.1189,0.1189,0.0975,0.1024,3.02,0.28402343750000003
3,put,2019-07-02,42,3,0.027625,0.10400000000000001,0.1075,0.0965,0.0988,3.016,0.27265625000000004
4,put,2019-07-03,41,3,0.027325,0.1012,0.1091,0.0966,0.1056,2.987,0.2575
5,put,2019-07-04,40,3,0.027200000000000002,0.1021,0.1133,0.0971,0.1049,2.976,0.24613281250000002
6,put,2019-07-05,39,3,0.027164999999999998,0.1049,0.1093,0.1004,0.105,2.987,0.26507812500000005
7,put,2019-07-08,38,3,0.027275,0.1072,0.1504,0.1072,0.1346,2.924,0.2575
8,put,2019-07-09,37,3,0.027275,0.1323,0.1397,0.1263,0.1377,2.914,0.24992187500000002
9,put,2019-07-10,36,3,0.02735,0.1315,0.1423,0.1251,0.1381,2.912,0.24992187500000002
10,put,2019-07-11,35,3,0.0273,0.1321,0.1371,0.11,0.1332,2.922,0.2575
11,put,2019-07-12,34,3,0.027374999999999997,0.1341,0.1341,0.1141,0.1202,2.943,0.2575
12,put,2019-07-15,33,3,0.027374999999999997,0.1243,0.1555,0.1039,0.1176,2.942,0.2537109375
13,put,2019-07-16,32,3,0.027425,0.11800000000000001,0.1288,0.1125,0.1283,2.925,0.2575
14,put,2019-07-17,31,3,0.0275,0.1338,0.1402,0.1241,0.1325,2.916,0.2575
15,put,2019-07-18,30,3,0.02758,0.1382,0.1426,0.13,0.1369,2.905,0.2537109375
16,put,2019-07-19,29,3,0.027566999999999998,0.1328,0.1328,0.1074,0.11599999999999999,2.94,0.2575
17,put,2019-07-22,28,3,0.027549999999999998,0.11599999999999999,0.1318,0.107,0.1189,2.922,0.23855468750000003
18,put,2019-07-23,27,3,0.0274,0.1161,0.1199,0.1118,0.1146,2.923,0.22718750000000001
19,put,2019-07-24,26,3,0.027475,0.1088,0.1095,0.0823,0.095,2.952,0.22718750000000001
20,put,2019-07-25,25,3,0.027450000000000002,0.0928,0.0947,0.0752,0.0752,2.977,0.21203125
21,put,2019-07-26,24,3,0.02735,0.0796,0.0818,0.069,0.0728,2.982,0.219609375
22,put,2019-07-29,23,3,0.0276,0.0738,0.079,0.0718,0.075,2.978,0.219609375
23,put,2019-07-30,22,3,0.027625,0.0723,0.0723,0.0609,0.0672,2.988,0.219609375
24,put,2019-07-31,21,3,0.027525,0.0739,0.0877,0.0726,0.0832,2.96,0.22718750000000001
25,put,2019-08-01,20,3,0.027525,0.09300000000000001,0.1011,0.0825,0.0917,2.935,0.204453125
26,put,2019-08-02,19,3,0.02725,0.1399,0.1408,0.1208,0.125,2.89,0.21203125
27,put,2019-08-05,18,3,0.027149999999999997,0.1405,0.1755,0.136,0.1729,2.835,0.24234375000000002
28,put,2019-08-06,17,3,0.0271,0.2156,0.2403,0.1904,0.1997,2.805,0.2575
29,put,2019-08-07,16,3,0.026949999999999998,0.1892,0.218,0.1833,0.2176,2.791,0.30296875
30,put,2019-08-08,15,3,0.027000000000000003,0.20199999999999999,0.20199999999999999,0.1802,0.1873,2.831,0.33328125
31,put,2019-08-09,14,3,0.02702,0.1763,0.20199999999999999,0.17,0.1931,2.82,0.318125
32,put,2019-08-12,13,3,0.0273,0.1873,0.1873,0.1523,0.1553,2.869,0.33328125
33,put,2019-08-13,12,3,0.0274,0.1659,0.17800000000000002,0.1612,0.1718,2.84,0.30296875
34,put,2019-08-14,11,3,0.027407,0.1375,0.1567,0.1312,0.1567,2.849,0.2575
35,put,2019-08-15,10,3,0.027525,0.182,0.19399999999999998,0.146,0.1462,2.858,0.24234375000000002
36,put,2019-08-16,9,3,0.027587,0.1436,0.1597,0.1251,0.1425,2.87,0.318125
37,put,2019-08-19,8,3,0.027450000000000002,0.1238,0.13699999999999998,0.0901,0.0917,2.927,0.27265625000000004
38,put,2019-08-20,7,3,0.027325,0.095,0.099,0.0843,0.0903,2.921,0.24234375000000002
39,put,2019-08-21,6,3,0.0274,0.0932,0.095,0.0853,0.0884,2.919,0.22718750000000001
40,put,2019-08-22,5,3,0.0276,0.0792,0.0966,0.0776,0.0837,2.923,0.22718750000000001
41,put,2019-08-23,4,3,0.0277,0.084,0.0845,0.0481,0.049,2.963,0.22718750000000001
42,put,2019-08-26,3,3,0.0276,0.08,0.0978,0.0705,0.0884,2.914,0.2575
43,put,2019-08-27,2,3,0.02785,0.055,0.0732,0.0441,0.0664,2.934,0.13625
44,put,2019-08-28,1,3,0.028025,0.0677,0.1,0.0644,0.1,2.912,0.681875
